timestamp_ms,pitch,roll,ax,ay,az,acc_mag,gx,gy,gz,label
570957,7.57,-6.02,9.3470,-1.3168,-6.6762,11.5617,-17.5420,-27.8931,0.0916,sitting
570977,7.27,-6.19,8.8538,-1.4653,-7.2544,11.5396,-18.2595,-28.3053,-2.7023,sitting
571018,7.55,-6.20,8.3989,-0.8523,-7.3454,11.1903,-16.1679,-14.6107,-9.6641,sitting
571058,7.99,-5.79,8.7197,-0.7554,-7.1694,11.3139,-14.5038,-10.9466,-10.9008,sitting
571099,8.37,-5.36,8.5198,-0.7147,-7.1587,11.1509,-12.2748,-10.8092,-8.7023,sitting
571119,8.60,-5.10,8.5688,-0.6297,-7.2209,11.2233,-11.2824,-9.2366,-7.1450,sitting
571180,9.39,-4.48,8.6012,-0.9361,-7.3969,11.3829,-12.8244,-7.5267,-0.7328,sitting
571200,9.68,-4.47,8.5641,-1.0068,-7.4376,11.3875,-14.9008,-7.4656,2.2901,sitting
571220,9.96,-4.50,8.5952,-1.0020,-7.4208,11.3996,-16.0611,-6.7634,4.7176,sitting
571260,10.51,-4.58,8.6514,-0.9577,-7.4472,11.4553,-18.6870,-5.5573,6.9466,sitting
571321,11.36,-4.69,8.5210,-0.8535,-7.5537,11.4190,-19.9084,-5.1298,8.9924,sitting
571361,11.86,-4.67,8.5497,-0.7745,-7.5968,11.4634,-18.9008,-5.7557,8.7481,sitting
571402,12.29,-4.52,8.5389,-0.7697,-7.6172,11.4685,-16.4580,-6.6412,7.5725,sitting
571463,12.78,-4.17,8.4934,-0.7889,-7.7345,11.5145,-13.0992,-7.2977,5.9847,sitting
571503,13.13,-3.99,8.4874,-0.8523,-7.6914,11.4857,-12.7328,-6.6565,4.7939,sitting
571543,13.55,-3.83,8.4228,-0.8607,-7.7165,11.4555,-13.0229,-5.0076,3.8321,sitting
571564,13.77,-3.81,8.3917,-0.9433,-7.7584,11.4675,-13.9237,-5.1298,3.2519,sitting
571604,14.21,-3.80,8.4671,-0.8619,-7.8159,11.5552,-14.6260,-3.4504,2.2137,sitting
571624,14.43,-3.77,8.3510,-0.7781,-7.8254,11.4709,-15.9542,-3.2366,2.1374,sitting
571665,14.86,-3.85,8.3546,-0.9290,-7.8003,11.4676,-16.0153,-2.6260,3.0076,sitting
571685,15.03,-3.85,8.3857,-0.8200,-7.7081,11.4196,-16.1221,-2.5038,3.8321,sitting
571705,15.16,-3.85,8.3594,-0.8703,-7.6435,11.3604,-16.1679,-2.5038,3.9237,sitting
571746,15.40,-3.87,8.4276,-0.8619,-7.7261,11.4656,-16.2290,-1.6947,3.2519,sitting
571766,15.52,-3.87,8.4216,-0.8763,-7.7417,11.4728,-15.7557,-1.2977,2.6718,sitting
571786,15.64,-3.86,8.4132,-0.8152,-7.7644,11.4775,-15.6489,-1.6031,2.5191,sitting
571806,15.74,-3.85,8.4551,-0.8559,-7.7165,11.4789,-15.4198,-1.8015,2.5649,sitting
571826,15.81,-3.83,8.4432,-0.8475,-7.7117,11.4663,-14.8244,-1.8626,2.7939,sitting
571867,15.98,-3.75,8.4168,-0.8188,-7.7105,11.4440,-13.9542,-1.2977,3.3588,sitting
571907,16.11,-3.68,8.4791,-0.8859,-7.7141,11.4973,-14.0763,-1.3588,3.5267,sitting
571948,16.16,-3.70,8.4420,-0.9002,-7.6543,11.4309,-14.4427,-1.6031,3.3282,sitting
572008,16.09,-3.64,8.5114,-0.7685,-7.5968,11.4344,-13.6794,-1.2061,2.8702,sitting
572049,16.07,-3.50,8.5114,-0.7877,-7.6459,11.4684,-13.3130,-0.6260,3.1298,sitting
572089,16.06,-3.47,8.4934,-0.7841,-7.6028,11.4261,-13.4504,-1.0534,3.5267,sitting
572150,16.04,-3.31,8.5102,-0.7865,-7.6974,11.5018,-14.3969,-0.8244,4.1221,sitting
572190,16.01,-3.34,8.4815,-0.8272,-7.6926,11.4802,-16.1069,-1.5725,4.9771,sitting
572231,15.95,-3.44,8.4934,-0.7853,-7.7141,11.5006,-17.0382,-2.1527,4.8855,sitting
572291,15.83,-3.48,8.5258,-0.7937,-7.6626,11.4906,-16.8702,-2.4885,4.1832,sitting
572312,15.75,-3.52,8.5545,-0.8607,-7.6423,11.5032,-15.8931,-2.8702,4.5496,sitting
572372,15.56,-3.51,8.4348,-0.7973,-7.6746,11.4316,-14.3511,-3.0687,3.0076,sitting
572393,15.54,-3.49,8.4755,-0.7997,-7.6602,11.4522,-14.1985,-2.6412,2.7328,sitting
572413,15.51,-3.49,8.4886,-0.8272,-7.6543,11.4599,-14.5038,-2.4122,2.8092,sitting
572453,15.45,-3.46,8.4815,-0.7841,-7.6698,11.4619,-14.9924,-2.7328,3.5267,sitting
572473,15.42,-3.46,8.4970,-0.7506,-7.6710,11.4720,-15.1756,-2.5496,3.9389,sitting
572514,15.36,-3.44,8.5545,-0.7841,-7.6351,11.4930,-15.5878,-2.7481,4.8550,sitting
572554,15.32,-3.48,8.5138,-0.8595,-7.7033,11.5137,-16.0763,-3.0534,4.9618,sitting
572595,15.27,-3.53,8.4815,-0.7362,-7.7033,11.4812,-16.0305,-3.1450,4.1527,sitting
572635,15.25,-3.53,8.4240,-0.7769,-7.7117,11.4472,-16.3206,-3.3740,4.2443,sitting
572655,15.24,-3.54,8.4731,-0.7709,-7.7153,11.4854,-16.1069,-3.4351,4.6107,sitting
572676,15.24,-3.55,8.4647,-0.8236,-7.7345,11.4957,-16.0305,-3.6336,4.8397,sitting
572716,15.25,-3.57,8.4432,-0.8164,-7.7560,11.4939,-15.8626,-3.5420,4.6565,sitting
572777,15.29,-3.55,8.4659,-0.8068,-7.7452,11.5027,-14.8855,-2.9771,4.5649,sitting
572817,15.28,-3.56,8.4503,-0.8368,-7.7357,11.4869,-14.4580,-3.4198,4.3053,sitting
572857,15.28,-3.54,8.4096,-0.8224,-7.7369,11.4568,-12.8244,-3.1298,3.3435,sitting
572898,15.30,-3.38,8.4036,-0.7242,-7.7847,11.4782,-12.6107,-2.9771,2.9771,sitting
572918,15.31,-3.33,8.4108,-0.7685,-7.7153,11.4394,-13.2214,-3.0992,3.0534,sitting
572938,15.32,-3.32,8.3953,-0.8140,-7.7943,11.4845,-13.0534,-3.3740,3.8015,sitting
572999,15.40,-3.31,8.3893,-0.7853,-7.7644,11.4579,-14.1069,-2.5802,4.2595,sitting
573019,15.44,-3.32,8.3989,-0.8068,-7.7752,11.4737,-14.7939,-2.0916,3.7252,sitting
573060,15.54,-3.36,8.4048,-0.7817,-7.7716,11.4739,-15.2519,-1.5878,3.8015,sitting
573080,15.57,-3.36,8.4025,-0.7458,-7.7680,11.4673,-15.4198,-1.8168,3.7405,sitting
573100,15.61,-3.37,8.3845,-0.7638,-7.7847,11.4667,-15.4046,-1.8015,3.7710,sitting
573140,15.68,-3.39,8.4312,-0.7769,-7.7572,11.4832,-15.4351,-1.2061,3.8168,sitting
573181,15.72,-3.41,8.3965,-0.8380,-7.8219,11.5058,-15.2824,-1.7710,4.2137,sitting
573221,15.75,-3.46,8.3989,-0.8296,-7.8195,11.5054,-15.1756,-1.4809,3.7863,sitting
573242,15.78,-3.48,8.3821,-0.7949,-7.8231,11.4931,-15.3740,-1.2214,3.7863,sitting
573262,15.81,-3.51,8.3737,-0.8164,-7.7931,11.4682,-15.4962,-1.1298,3.9237,sitting
573302,15.86,-3.57,8.3893,-0.8679,-7.7895,11.4809,-15.2061,-0.9008,4.1985,sitting
573343,15.87,-3.62,8.4228,-0.8727,-7.7345,11.4685,-14.9160,-1.1756,3.8626,sitting
573383,15.83,-3.64,8.4491,-0.8356,-7.7237,11.4779,-14.2748,-1.0840,3.4656,sitting
573424,15.79,-3.64,8.4479,-0.8511,-7.6938,11.4580,-13.6794,-0.8397,2.5802,sitting
573464,15.77,-3.60,8.4767,-0.8033,-7.7369,11.5047,-13.3435,-0.5191,2.7786,sitting
573484,15.75,-3.56,8.4336,-0.7590,-7.6890,11.4377,-13.4351,-0.6565,2.9618,sitting
573525,15.68,-3.50,8.4791,-0.7805,-7.6890,11.4728,-13.2977,-1.1603,4.0611,sitting
573565,15.63,-3.46,8.4312,-0.7937,-7.7464,11.4770,-13.7710,-1.1450,4.2290,sitting
573606,15.62,-3.47,8.4455,-0.7985,-7.7045,11.4597,-14.5191,-0.6412,3.5573,sitting
573646,15.59,-3.47,8.4551,-0.7757,-7.7333,11.4845,-14.6412,-0.7023,3.1145,sitting
573707,15.55,-3.48,8.4479,-0.8260,-7.7141,11.4699,-15.0992,-1.1298,3.5878,sitting
573727,15.52,-3.52,8.5018,-0.8535,-7.6854,11.4924,-15.4351,-1.5878,3.7099,sitting
573747,15.49,-3.55,8.4671,-0.8188,-7.7117,11.4818,-15.8015,-1.4046,4.0611,sitting
573767,15.45,-3.58,8.4527,-0.8128,-7.7153,11.4732,-15.7863,-1.9389,4.4580,sitting
573828,15.33,-3.66,8.5353,-0.8296,-7.7081,11.5306,-16.6870,-2.0153,4.7176,sitting
573848,15.27,-3.68,8.5150,-0.7506,-7.6231,11.4534,-16.6107,-1.6489,4.9313,sitting
573868,15.23,-3.67,8.4815,-0.7302,-7.6794,11.4648,-16.7328,-1.7405,4.9618,sitting
573909,15.16,-3.69,8.4731,-0.7961,-7.7105,11.4839,-16.4580,-2.2443,5.1450,sitting
573929,15.12,-3.70,8.4898,-0.7913,-7.6399,11.4486,-16.4122,-2.1832,5.2519,sitting
573969,15.05,-3.70,8.5210,-0.7745,-7.6267,11.4618,-15.3893,-1.5573,4.4733,sitting
574010,14.98,-3.66,8.4839,-0.7985,-7.6375,11.4431,-14.3969,-1.6794,3.1298,sitting
574050,14.89,-3.57,8.5401,-0.6895,-7.6100,11.4595,-13.3740,-1.7099,3.2366,sitting
574071,14.87,-3.54,8.5078,-0.8559,-7.6483,11.4722,-14.3817,-2.0305,3.2977,sitting
574111,14.80,-3.56,8.4587,-0.8021,-7.6986,11.4656,-14.8397,-2.4733,5.3588,sitting
574131,14.79,-3.59,8.4982,-0.8559,-7.6531,11.4683,-14.7481,-2.1832,5.0687,sitting
574172,14.79,-3.57,8.4611,-0.7434,-7.7021,11.4659,-15.1145,-1.3435,4.2443,sitting
574192,14.81,-3.55,8.4479,-0.7566,-7.6926,11.4506,-15.3588,-1.0992,4.3053,sitting
574232,14.83,-3.53,8.4815,-0.7350,-7.6806,11.4659,-15.4198,-1.2977,4.3359,sitting
574273,14.84,-3.50,8.4707,-0.7614,-7.6495,11.4388,-14.8092,-1.1603,3.6947,sitting
574293,14.83,-3.47,8.5485,-0.7673,-7.6219,11.4787,-14.1374,-1.4962,3.2824,sitting
574313,14.82,-3.43,8.4994,-0.7362,-7.6495,11.4585,-13.9695,-1.1603,3.2977,sitting
574333,14.81,-3.41,8.5281,-0.8080,-7.6543,11.4878,-13.3740,-1.7099,3.3130,sitting
574374,14.74,-3.38,8.5246,-0.8356,-7.6351,11.4744,-13.4351,-2.0153,3.0687,sitting
574394,14.71,-3.39,8.5126,-0.8487,-7.6579,11.4816,-13.7252,-2.0458,3.1908,sitting
574414,14.69,-3.40,8.5054,-0.8523,-7.6650,11.4813,-14.1069,-2.1527,3.4656,sitting
574455,14.69,-3.45,8.4898,-0.8475,-7.6471,11.4575,-14.6870,-1.6947,4.4427,sitting
574495,14.68,-3.53,8.4898,-0.8392,-7.6830,11.4809,-15.2519,-1.6489,5.0229,sitting
574556,14.70,-3.63,8.4743,-0.8440,-7.6495,11.4473,-15.0840,-1.3435,4.4427,sitting
574576,14.69,-3.65,8.5006,-0.8679,-7.5980,11.4343,-14.9008,-1.5115,3.8779,sitting
574637,14.66,-3.61,8.4910,-0.7853,-7.6531,11.4579,-14.1069,-1.8015,2.9924,sitting
574657,14.63,-3.60,8.4958,-0.8356,-7.6519,11.4642,-13.5878,-2.5191,3.6031,sitting
574697,14.62,-3.61,8.4527,-0.8416,-7.6806,11.4520,-13.7863,-2.7481,4.3511,sitting
574738,14.68,-3.62,8.4767,-0.8224,-7.7105,11.4884,-14.7939,-1.5573,3.8321,sitting
574778,14.73,-3.63,8.5054,-0.7937,-7.6471,11.4651,-15.2672,-1.1450,4.4733,sitting
574819,14.74,-3.66,8.5042,-0.8104,-7.6267,11.4519,-15.5725,-1.4046,4.8244,sitting
574859,14.74,-3.71,8.5521,-0.8392,-7.5573,11.4436,-15.3282,-1.4962,4.6718,sitting
574899,14.73,-3.73,8.5210,-0.8392,-7.6184,11.4608,-15.1145,-1.4962,4.4733,sitting
574960,14.71,-3.77,8.5293,-0.8703,-7.6028,11.4590,-15.0076,-1.3130,3.9084,sitting
575000,14.69,-3.79,8.4910,-0.8332,-7.6291,11.4453,-15.2824,-1.1756,4.5038,sitting
575021,14.69,-3.80,8.5066,-0.8547,-7.6148,11.4489,-15.3588,-1.1603,4.5954,sitting
575061,14.66,-3.86,8.5497,-0.8787,-7.5944,11.4693,-15.3893,-1.2214,4.7634,sitting
575102,14.62,-3.90,8.5210,-0.8272,-7.5992,11.4472,-15.2061,-1.2061,4.3511,sitting
575142,14.57,-3.91,8.5509,-0.8547,-7.5932,11.4676,-14.9618,-1.5267,4.0763,sitting
575162,14.55,-3.90,8.5066,-0.8523,-7.5992,11.4384,-15.0992,-1.6794,4.1069,sitting
575223,14.47,-3.88,8.5150,-0.8559,-7.5788,11.4314,-15.2977,-2.2901,4.1679,sitting
575243,14.43,-3.90,8.5377,-0.8835,-7.6351,11.4877,-14.9466,-2.8702,4.8244,sitting
575284,14.40,-3.91,8.4839,-0.8787,-7.6638,11.4666,-14.7481,-2.7023,4.6870,sitting
575304,14.41,-3.91,8.5150,-0.8428,-7.6579,11.4829,-15.1298,-2.1985,3.8473,sitting
575364,14.42,-3.87,8.5078,-0.7937,-7.5836,11.4247,-15.1450,-2.2595,3.6947,sitting
575405,14.40,-3.84,8.5078,-0.8248,-7.5705,11.4182,-15.3130,-2.5649,4.0000,sitting
575445,14.37,-3.85,8.5724,-0.8200,-7.5860,11.4764,-15.0840,-3.0229,3.7863,sitting
575465,14.36,-3.83,8.5269,-0.8080,-7.5836,11.4400,-15.2977,-2.6260,4.0000,sitting
575486,14.33,-3.84,8.5174,-0.8811,-7.5753,11.4327,-14.7786,-3.1756,4.0611,sitting
575506,14.33,-3.85,8.4599,-0.8811,-7.6351,11.4298,-14.8855,-2.9618,3.9695,sitting
575546,14.34,-3.85,8.5258,-0.8272,-7.6698,11.4978,-15.1145,-2.5038,4.0000,sitting
575567,14.35,-3.85,8.4994,-0.8535,-7.6267,11.4514,-15.0840,-2.5191,4.1832,sitting
575607,14.37,-3.86,8.5150,-0.8631,-7.6303,11.4661,-14.7023,-2.1985,4.1832,sitting
575627,14.39,-3.86,8.4731,-0.8619,-7.6399,11.4413,-14.7939,-2.2290,3.9084,sitting
575668,14.42,-3.84,8.5293,-0.8440,-7.6459,11.4857,-14.4122,-2.0305,3.5573,sitting
575688,14.45,-3.82,8.4803,-0.8128,-7.6483,11.4487,-14.0458,-1.9389,3.4656,sitting
575748,14.51,-3.75,8.4922,-0.8428,-7.5896,11.4206,-13.7252,-1.7405,2.7176,sitting
575769,14.54,-3.73,8.5030,-0.8320,-7.6890,11.4941,-13.6183,-1.8779,2.7023,sitting
575789,14.54,-3.70,8.5269,-0.7793,-7.6399,11.4754,-13.5725,-2.1832,2.7481,sitting
575829,14.54,-3.64,8.5341,-0.8691,-7.6195,11.4736,-13.3588,-2.4580,3.4962,sitting
575890,14.58,-3.64,8.4958,-0.8667,-7.6614,11.4729,-13.4962,-1.9084,3.2672,sitting
575910,14.59,-3.65,8.5222,-0.8739,-7.6243,11.4683,-13.8321,-1.5267,2.5344,sitting
575951,14.64,-3.64,8.4839,-0.8033,-7.6243,11.4347,-14.0763,-1.2672,2.2901,sitting
575971,14.64,-3.61,8.5210,-0.7793,-7.6160,11.4550,-14.0763,-1.4504,2.3817,sitting
576011,14.63,-3.61,8.4982,-0.8284,-7.6291,11.4503,-14.1985,-1.1603,2.9924,sitting
576032,14.65,-3.60,8.5341,-0.7949,-7.5956,11.4524,-14.2901,-0.8397,3.0687,sitting
576072,14.64,-3.63,8.5030,-0.8619,-7.6447,11.4667,-14.5649,-1.6794,3.8168,sitting
576092,14.64,-3.67,8.4862,-0.8775,-7.5765,11.4100,-14.6565,-1.7557,3.5878,sitting
576133,14.63,-3.70,8.5162,-0.8033,-7.6136,11.4515,-14.7939,-1.2977,3.3282,sitting
576153,14.64,-3.71,8.5006,-0.8440,-7.6387,11.4596,-14.8550,-1.1756,3.5267,sitting
576173,14.65,-3.72,8.4994,-0.8332,-7.6052,11.4356,-14.7481,-1.3130,3.8015,sitting
576193,14.66,-3.74,8.4994,-0.8464,-7.6160,11.4437,-14.8244,-1.2977,3.9084,sitting
576234,14.67,-3.75,8.5258,-0.8296,-7.5944,11.4478,-14.6870,-1.0840,4.0458,sitting
576274,14.65,-3.76,8.5281,-0.8428,-7.5202,11.4014,-14.7328,-0.9466,3.7405,sitting
576294,14.64,-3.75,8.5497,-0.7949,-7.6291,11.4862,-14.6412,-1.0382,3.4962,sitting
576355,14.59,-3.70,8.4970,-0.7937,-7.5513,11.3952,-14.4885,-1.0534,3.5420,sitting
576375,14.58,-3.70,8.5006,-0.8392,-7.5633,11.4091,-14.5802,-1.2061,3.4046,sitting
576416,14.53,-3.70,8.5533,-0.8104,-7.5992,11.4701,-14.9466,-1.4962,3.9084,sitting
576436,14.49,-3.68,8.5258,-0.7733,-7.5298,11.4010,-14.9924,-1.8931,3.8626,sitting
576476,14.42,-3.71,8.5497,-0.8595,-7.5561,11.4425,-14.8855,-2.5038,4.6260,sitting
576517,14.38,-3.72,8.5246,-0.8523,-7.6279,11.4708,-14.5344,-2.6107,4.3359,sitting
576557,14.36,-3.72,8.5545,-0.8128,-7.6028,11.4735,-14.5802,-2.1985,3.5420,sitting
576618,14.30,-3.67,8.5353,-0.7937,-7.6040,11.4587,-14.8702,-2.5649,4.0611,sitting
576638,14.29,-3.66,8.4982,-0.8056,-7.6124,11.4375,-14.8855,-2.4885,4.3664,sitting
576678,14.30,-3.69,8.6000,-0.8320,-7.5645,11.4836,-15.1908,-2.2290,4.4885,sitting
576719,14.27,-3.73,8.5449,-0.8440,-7.5717,11.4480,-15.0076,-2.5954,4.5344,sitting
576759,14.26,-3.74,8.5234,-0.8033,-7.6100,11.4545,-14.8397,-2.4427,4.0916,sitting
576820,14.26,-3.75,8.5030,-0.8320,-7.5765,11.4191,-15.0534,-2.3359,4.5496,sitting
576860,14.24,-3.76,8.5497,-0.8416,-7.6207,11.4840,-15.0382,-2.4885,4.5954,sitting
576880,14.24,-3.77,8.5174,-0.8344,-7.6076,11.4506,-15.2061,-2.5496,4.7176,sitting
576921,14.25,-3.80,8.5138,-0.8499,-7.5812,11.4316,-15.2214,-2.4122,4.5649,sitting
577002,14.29,-3.86,8.4755,-0.8966,-7.6064,11.4234,-15.5267,-2.0000,4.4885,sitting
577042,14.32,-3.89,8.5521,-0.8188,-7.6339,11.4928,-15.2366,-1.8931,4.3511,sitting
577083,14.32,-3.88,8.5724,-0.8811,-7.5322,11.4454,-14.7176,-2.0305,3.9237,sitting
577123,14.32,-3.86,8.5425,-0.8176,-7.5812,11.4507,-13.6489,-2.2595,3.8015,sitting
577163,14.37,-3.80,8.5066,-0.8392,-7.6495,11.4709,-13.6031,-2.0000,2.2290,sitting
577184,14.40,-3.77,8.5222,-0.8116,-7.6291,11.4669,-13.6489,-1.7557,1.8626,sitting
577224,14.41,-3.68,8.5078,-0.7673,-7.6136,11.4428,-13.8321,-1.7405,2.2901,sitting
577244,14.43,-3.66,8.4934,-0.7949,-7.6100,11.4316,-14.5344,-2.0000,3.0076,sitting
577285,14.45,-3.69,8.4994,-0.8499,-7.6076,11.4384,-15.6947,-1.6947,4.3969,sitting
577325,14.43,-3.74,8.5461,-0.8164,-7.6279,11.4842,-16.3969,-2.0305,4.8397,sitting
577345,14.42,-3.78,8.5353,-0.8703,-7.5585,11.4342,-16.1985,-2.4275,4.8702,sitting
577386,14.42,-3.84,8.5413,-0.7961,-7.6112,11.4681,-15.7099,-1.7099,4.5954,sitting
577406,14.42,-3.82,8.5485,-0.7829,-7.6004,11.4654,-15.6031,-1.4198,4.6107,sitting
577426,14.44,-3.82,8.5150,-0.8440,-7.6327,11.4663,-15.6947,-1.3588,4.6565,sitting
577446,14.45,-3.83,8.5054,-0.8583,-7.5920,11.4332,-15.5878,-1.4962,4.6260,sitting
577467,14.46,-3.84,8.4898,-0.7913,-7.5932,11.4175,-15.5420,-1.5725,4.8092,sitting
577507,14.47,-3.82,8.5186,-0.7925,-7.5693,11.4231,-15.2366,-1.6183,4.8397,sitting
577527,14.48,-3.81,8.5317,-0.8236,-7.6184,11.4677,-15.2061,-1.5573,4.8855,sitting
577568,14.50,-3.82,8.5365,-0.8284,-7.6088,11.4652,-15.1756,-1.5878,4.6718,sitting
577608,14.50,-3.84,8.5377,-0.8918,-7.6650,11.5083,-15.5420,-1.6794,4.6718,sitting
577628,14.50,-3.85,8.4898,-0.8320,-7.6040,11.4276,-15.6489,-1.7557,4.6718,sitting
577669,14.51,-3.86,8.5545,-0.8416,-7.5884,11.4661,-15.4046,-1.6794,4.4122,sitting
577689,14.49,-3.86,8.5688,-0.8499,-7.6028,11.4869,-15.2061,-2.0000,4.3664,sitting
577709,14.45,-3.85,8.5461,-0.8092,-7.5465,11.4298,-14.9771,-2.3969,4.1374,sitting
577730,14.44,-3.86,8.5485,-0.9050,-7.5633,11.4499,-15.1756,-2.4275,3.8321,sitting
577750,14.41,-3.89,8.5641,-0.9278,-7.6148,11.4973,-14.6412,-2.7176,4.2443,sitting
577790,14.38,-3.89,8.5234,-0.8571,-7.6184,11.4639,-13.7863,-2.3206,4.2901,sitting
577831,14.38,-3.87,8.5461,-0.8392,-7.5621,11.4423,-14.0916,-1.6641,3.5115,sitting
577851,14.37,-3.84,8.5401,-0.7817,-7.5549,11.4290,-14.0153,-1.3435,3.5878,sitting
577891,14.36,-3.74,8.5365,-0.7865,-7.5621,11.4314,-13.7405,-1.4809,3.3740,sitting
577912,14.36,-3.72,8.5234,-0.8404,-7.5753,11.4341,-13.5420,-1.4656,3.2977,sitting
577932,14.36,-3.70,8.5054,-0.8308,-7.5872,11.4280,-13.7863,-1.3588,3.4198,sitting
577952,14.39,-3.68,8.5353,-0.8452,-7.5477,11.4252,-13.7557,-1.0840,3.1908,sitting
577972,14.37,-3.67,8.5246,-0.8559,-7.5980,11.4512,-13.7099,-1.2977,3.0229,sitting
578013,14.36,-3.71,8.5557,-0.9206,-7.5860,11.4715,-14.0611,-1.8015,3.2214,sitting
578033,14.36,-3.72,8.5437,-0.8751,-7.5848,11.4582,-14.4122,-1.7557,3.2366,sitting
578073,14.34,-3.75,8.5569,-0.8332,-7.5741,11.4578,-14.7176,-1.2977,3.7252,sitting
578094,14.35,-3.76,8.5389,-0.8847,-7.5298,11.4190,-14.4733,-1.0534,3.7099,sitting
578134,14.35,-3.78,8.5425,-0.8739,-7.5405,11.4279,-14.4733,-1.1298,3.7863,sitting
578174,14.33,-3.79,8.5928,-0.8643,-7.5729,11.4861,-13.9695,-1.2366,3.5725,sitting
578215,14.26,-3.71,8.5509,-0.7697,-7.5286,11.4188,-12.7176,-0.8397,2.3359,sitting
578255,14.26,-3.68,8.5425,-0.8703,-7.5310,11.4214,-13.1603,-1.6794,2.3511,sitting
578296,14.27,-3.69,8.5258,-0.8787,-7.4855,11.3795,-14.9771,-0.6260,2.4733,sitting
578356,14.20,-3.80,8.5688,-0.8715,-7.5405,11.4475,-16.9618,-0.8550,5.2672,sitting
578397,14.17,-3.89,8.6048,-0.8320,-7.5130,11.4534,-16.4275,-1.4504,5.7863,sitting
578437,14.17,-3.87,8.5042,-0.7925,-7.5561,11.4037,-15.1756,-1.2824,4.3511,sitting
578478,14.17,-3.84,8.5688,-0.7925,-7.5298,11.4346,-14.3053,-1.4046,2.4885,sitting
578498,14.16,-3.81,8.5796,-0.7997,-7.5286,11.4424,-14.1374,-1.7405,2.3359,sitting
578518,14.14,-3.78,8.5940,-0.8200,-7.5489,11.4680,-14.0305,-2.1679,2.3511,sitting
578579,14.06,-3.71,8.5066,-0.8152,-7.5393,11.3960,-14.4733,-2.3053,3.2214,sitting
578599,14.02,-3.70,8.6251,-0.8128,-7.4771,11.4438,-14.6565,-2.4427,3.7099,sitting
578639,13.93,-3.75,8.6455,-0.8583,-7.4148,11.4219,-14.8550,-2.6718,4.4427,sitting
578660,13.88,-3.76,8.5964,-0.8056,-7.5130,11.4452,-14.7786,-2.6565,4.2748,sitting
578680,13.84,-3.76,8.5760,-0.8380,-7.4412,11.3851,-14.8550,-2.3817,4.1985,sitting
578720,13.79,-3.77,8.5916,-0.8404,-7.4855,11.4260,-14.6870,-2.2137,4.1985,sitting
578761,13.74,-3.75,8.5593,-0.7949,-7.4986,11.4071,-14.1679,-2.6107,4.1069,sitting
578781,13.73,-3.73,8.5832,-0.8595,-7.4831,11.4196,-14.2443,-2.8550,4.2443,sitting
578801,13.72,-3.72,8.5736,-0.8068,-7.5070,11.4243,-14.3206,-2.8702,4.4885,sitting
578842,13.72,-3.71,8.5760,-0.8487,-7.5788,11.4764,-14.8702,-2.9466,4.7023,sitting
578882,13.75,-3.74,8.5700,-0.8571,-7.5645,11.4631,-15.3435,-3.0840,4.7634,sitting
578923,13.77,-3.78,8.5509,-0.8535,-7.5597,11.4453,-15.4046,-2.7481,4.4275,sitting
578943,13.79,-3.78,8.5688,-0.8033,-7.5621,11.4567,-15.2519,-2.8244,4.4427,sitting
578983,13.82,-3.78,8.5150,-0.8440,-7.6052,11.4480,-15.4504,-2.8092,4.6565,sitting
579003,13.82,-3.83,8.5760,-0.9613,-7.6028,11.5011,-15.3435,-3.6641,5.2672,sitting
579044,13.84,-3.96,8.5126,-0.9313,-7.5956,11.4466,-15.5573,-3.8779,5.0992,sitting
579064,13.86,-3.98,8.5066,-0.8667,-7.5597,11.4133,-14.8244,-2.6870,3.9237,sitting
579104,13.93,-3.93,8.5473,-0.8068,-7.5501,11.4329,-14.1069,-1.9695,2.5954,sitting
579125,13.97,-3.90,8.4994,-0.8092,-7.5717,11.4116,-14.2901,-2.3359,2.9618,sitting
579185,14.04,-3.82,8.5653,-0.8523,-7.5872,11.4741,-14.2290,-1.9695,3.9542,sitting
579206,14.06,-3.80,8.5844,-0.7997,-7.5717,11.4744,-14.4275,-1.7252,3.8931,sitting
579226,14.06,-3.78,8.5736,-0.8308,-7.5537,11.4567,-14.3359,-2.1832,4.0763,sitting
579266,14.11,-3.85,8.6048,-0.9218,-7.5753,11.5011,-14.9924,-2.7176,3.8931,sitting
579307,14.15,-3.85,8.5138,-0.8045,-7.5513,11.4085,-15.2061,-2.1069,3.9695,sitting
579347,14.20,-3.86,8.5066,-0.8727,-7.5800,11.4272,-15.4656,-2.0763,4.7786,sitting
579408,14.29,-3.95,8.5365,-0.8715,-7.6243,11.4788,-15.3435,-1.8779,4.3053,sitting
579428,14.33,-3.97,8.5186,-0.9146,-7.6339,11.4752,-15.2672,-2.0000,3.9237,sitting
579468,14.38,-3.96,8.5138,-0.8021,-7.6243,11.4568,-14.7176,-1.8015,3.6794,sitting
579489,14.39,-3.93,8.5401,-0.7901,-7.5884,11.4517,-14.6565,-1.6641,4.1221,sitting
579509,14.41,-3.90,8.5102,-0.8416,-7.5848,11.4307,-14.9771,-1.8015,4.7328,sitting
579549,14.44,-3.91,8.5401,-0.8368,-7.5537,11.4321,-15.7863,-1.8779,5.2824,sitting
579590,14.45,-3.97,8.5641,-0.8416,-7.5992,11.4804,-15.8321,-1.8321,4.5344,sitting
579610,14.44,-3.95,8.5126,-0.7769,-7.5489,11.4041,-15.6947,-1.6947,4.2137,sitting
