timestamp_ms,pitch,roll,ax,ay,az,acc_mag,gx,gy,gz,label
933697,-1.28,-9.93,9.1087,1.8854,-5.6755,10.8966,-46.7176,-24.5802,11.9237,sitting
933738,-1.26,-8.98,9.3865,2.5283,-6.4452,11.6636,-57.6947,-32.2443,11.4809,sitting
933778,-0.78,-7.81,9.9335,2.8659,-6.5446,12.2360,-59.4351,-27.7710,11.4198,sitting
933818,-0.47,-6.88,9.3757,2.2458,-5.8646,11.2845,-54.3359,-19.9542,16.7328,sitting
933879,-0.21,-5.87,8.7747,1.9501,-5.1990,10.3841,-52.4427,-12.1985,25.2519,sitting
933920,0.18,-4.88,8.6060,2.3140,-5.2720,10.3543,-50.6260,-12.1221,23.3893,sitting
933960,0.76,-3.69,8.6347,2.3918,-5.3247,10.4226,-46.6565,-8.8550,18.5954,sitting
934021,2.11,-1.32,8.5724,2.5498,-5.0482,10.2700,-37.0076,4.8550,13.9695,sitting
934061,3.11,-0.02,8.7807,2.1691,-5.3259,10.4963,-34.5649,10.5802,14.0611,sitting
934102,3.58,0.48,9.7671,1.7238,-5.5354,11.3582,-37.2366,9.3740,20.3817,sitting
934163,4.36,0.78,8.8717,1.8794,-6.2034,10.9873,-36.7634,18.7481,36.3359,sitting
934203,3.25,0.49,12.6905,0.1053,-6.1244,14.0914,-37.1450,4.0458,45.1450,sitting
934243,3.20,-0.79,11.2432,0.5387,-5.8371,12.6795,-44.6718,20.5496,45.4962,sitting
934304,2.76,-2.07,8.7783,1.0678,-4.3778,9.8674,-54.6412,15.9847,22.3053,sitting
934344,2.87,-3.45,7.7536,-0.5231,-5.3786,9.4510,-77.2519,2.8550,17.1298,sitting
934385,3.43,-8.53,9.7612,-3.0538,-6.0956,11.9064,-106.2748,-13.5115,22.5038,sitting
934446,1.08,-12.21,9.9982,1.6879,-5.1667,11.3801,-111.6183,-21.2061,27.6947,sitting
934486,-0.08,-12.55,10.1466,1.3791,-4.3802,11.1374,-103.4962,-5.5878,22.5954,sitting
934526,-1.33,-12.30,9.9012,1.4653,-4.0294,10.7897,-88.9313,-5.0229,19.2824,sitting
934547,-1.95,-12.05,9.9012,1.1744,-4.0881,10.7762,-83.0687,-8.0763,17.2672,sitting
934587,-3.24,-11.82,9.9359,0.3579,-4.3574,10.8553,-77.1908,-15.7863,12.9618,sitting
934627,-4.18,-11.75,9.4786,0.4681,-4.6855,10.5838,-73.9695,-17.3435,12.6870,sitting
934668,-4.48,-11.09,9.2380,0.8559,-4.8399,10.4641,-64.5343,-11.2214,11.3893,sitting
934688,-4.40,-10.43,9.1590,1.0415,-4.8830,10.4315,-55.7405,-8.5649,9.6947,sitting
934729,-4.16,-8.58,9.5816,1.1408,-4.8542,10.8015,-35.7557,-4.7939,5.2061,sitting
934769,-4.13,-6.16,10.6362,1.2809,-5.2397,11.9258,-14.5954,-9.4962,0.0611,sitting
934789,-4.19,-4.83,9.6726,1.1672,-5.2050,11.0459,-4.8855,-11.3893,-2.4427,sitting
934850,-2.65,-1.10,10.8577,1.1169,-3.4764,11.4552,8.6565,7.0992,-6.4580,sitting
934890,-1.15,0.76,8.7005,0.6153,-5.3211,10.2172,6.7176,13.0382,-10.6870,sitting
934951,-0.42,4.23,10.2065,2.8766,-5.6743,12.0268,3.7710,8.2901,-17.9237,sitting
934991,-0.42,6.40,11.7771,2.2146,-5.6324,13.2411,5.0229,-3.0992,-13.2977,sitting
935052,-0.25,7.88,8.8562,1.1995,-4.7142,10.1041,-1.8321,2.3359,9.1450,sitting
935072,-0.31,8.07,9.0656,1.4629,-4.6328,10.2854,-6.4427,-0.1985,10.8244,sitting
935092,-0.35,8.42,9.3434,2.1237,-4.8100,10.7212,-7.7099,-4.6870,9.0840,sitting
935133,-0.34,9.82,9.5277,3.0550,-5.2062,11.2790,-6.8092,-12.3511,-1.0687,sitting
935173,-0.25,11.19,9.6414,2.7054,-5.1200,11.2468,1.4504,-9.5878,-9.0076,sitting
935193,-0.20,11.76,9.4248,2.5235,-4.8842,10.9110,5.8626,-4.1374,-9.1450,sitting
935214,-0.16,12.35,9.3027,2.3200,-4.5657,10.6192,8.7786,0.9618,-7.5725,sitting
935234,-0.26,12.73,9.4080,2.0195,-4.2605,10.5233,9.4351,3.0687,-6.0305,sitting
935254,-0.51,12.95,9.4703,1.8962,-4.0558,10.4752,9.4198,1.0840,-4.6260,sitting
935274,-0.85,13.12,9.4200,1.9597,-4.0486,10.4388,7.1298,-2.8092,-3.5725,sitting
935294,-1.20,13.23,9.4715,2.0303,-4.1132,10.5238,4.0763,-6.6260,-3.8779,sitting
935335,-1.79,13.35,9.6774,2.3667,-4.6424,10.9911,2.6260,-11.4351,-6.5038,sitting
935395,-1.42,14.48,9.1782,2.9042,-5.0733,10.8817,14.1832,-8.5191,-11.4504,sitting
935436,-0.83,15.47,8.8550,2.6276,-4.8949,10.4535,20.8702,-3.6183,-8.5496,sitting
935476,-0.19,16.11,9.0369,2.4122,-4.8926,10.5556,20.0763,1.8473,-5.4656,sitting
935517,0.03,16.17,9.5457,2.3212,-4.9129,10.9838,13.9389,1.8321,-4.8092,sitting
935557,0.36,15.77,9.3302,2.3882,-5.4217,11.0522,5.3435,0.5344,-3.2519,sitting
935598,1.57,15.49,10.1634,3.0754,-7.6471,13.0855,3.4504,4.8244,1.5725,sitting
935618,1.22,15.04,13.5117,2.4373,-5.3870,14.7487,-0.9771,5.7405,4.8550,sitting
935638,1.20,14.32,11.2504,1.6652,-6.5577,13.1281,3.1298,-0.0763,8.7481,sitting
935678,1.03,12.10,10.1909,0.5016,-5.5222,11.6018,-13.9237,12.8702,12.3817,sitting
935699,1.29,10.61,9.3075,0.4585,-5.3319,10.7363,-25.0382,17.8779,12.2290,sitting
935759,2.45,5.68,8.6766,0.3340,-5.1547,10.0978,-50.9313,11.0992,8.9466,sitting
935779,2.58,3.92,8.6826,0.0994,-5.4492,10.2514,-55.1450,3.0382,9.9695,sitting
935820,2.50,0.43,9.7097,-0.0539,-6.0693,11.4506,-60.3359,-11.7557,15.6183,sitting
935860,2.12,-2.99,10.3681,-0.5878,-6.6080,12.3089,-70.3817,-19.4962,22.1374,sitting
935901,1.43,-6.34,10.2089,0.0395,-6.2393,11.9646,-84.7634,-19.1298,28.4275,sitting
935961,0.43,-10.76,9.6726,0.1856,-5.1547,10.9619,-108.8244,-16.1221,30.3359,sitting
936002,-0.65,-13.26,9.4547,0.6476,-4.9871,10.7090,-112.4733,-23.2061,33.4656,sitting
936022,-1.10,-14.17,9.3362,0.6285,-5.1212,10.6671,-112.5496,-24.8244,34.9466,sitting
936083,-2.04,-16.70,9.3134,0.1664,-5.5713,10.8539,-117.0840,-25.6183,41.7557,sitting
936123,-2.01,-18.77,8.9842,-0.3400,-5.6994,10.6450,-130.5496,-22.2595,43.1298,sitting
936164,-2.50,-20.97,10.7823,0.1856,-5.0566,11.9105,-140.0763,-23.3740,44.4580,sitting
936224,-4.02,-22.21,9.4882,1.2941,-4.8495,10.7340,-152.0611,-25.4504,44.6565,sitting
936265,-4.65,-22.32,9.9994,2.2087,-4.5598,11.2097,-155.8931,-27.2214,46.7481,sitting
936285,-4.69,-21.83,8.9866,2.5750,-4.7549,10.4880,-158.8702,-29.2366,44.8550,sitting
936325,-4.60,-20.82,10.1430,3.2046,-5.1200,11.8053,-166.2137,-36.1679,39.0687,sitting
936366,-4.30,-19.07,9.0549,4.0558,-5.3834,11.2881,-165.5420,-44.5038,37.9389,sitting
936467,-2.09,-13.67,8.7472,3.9133,-5.0877,10.8495,-155.7405,-35.2214,45.6489,sitting
936507,-1.25,-11.44,8.9854,3.9385,-5.2541,11.1290,-152.5191,-32.9771,47.7252,sitting
936568,-0.11,-8.21,9.4068,4.2018,-5.2146,11.5471,-146.4428,-28.1985,52.1679,sitting
936588,0.25,-7.06,9.4942,4.2497,-5.1320,11.5990,-142.7633,-27.4809,53.9695,sitting
936608,0.61,-5.86,9.4786,4.2940,-5.1822,11.6249,-137.8015,-26.5038,56.0763,sitting
936649,1.33,-3.38,9.3003,4.1982,-5.0937,11.4046,-126.4427,-25.3740,60.7023,sitting
936709,2.22,0.69,9.0860,4.0785,-4.9692,11.1302,-103.3435,-23.6794,61.9084,sitting
936750,2.85,3.65,8.8801,3.9097,-5.0194,10.9241,-88.5038,-21.2519,57.0687,sitting
936790,3.47,6.43,8.8478,3.5159,-5.0099,10.7584,-76.1069,-16.8244,54.0611,sitting
936851,3.95,10.13,9.7552,3.5913,-5.2924,11.6649,-58.5038,-16.3511,50.9924,sitting
936891,4.19,12.25,9.4451,3.0358,-5.4205,11.3052,-51.6336,-13.2672,45.9847,sitting
936932,4.64,13.77,8.7700,2.4433,-5.1942,10.4815,-48.5344,-4.6718,45.2366,sitting
936992,5.42,14.88,8.3953,2.0458,-4.8327,9.9006,-51.5725,6.3664,42.8397,sitting
937033,6.13,15.02,8.5102,1.9537,-5.3211,10.2252,-58.9618,13.3130,39.2519,sitting
937073,5.63,13.65,11.3533,0.0874,-5.5976,12.6585,-73.2824,6.6260,37.7710,sitting
937134,5.82,9.47,11.3808,-0.0527,-5.8203,12.7829,-76.3511,16.1527,40.9771,sitting
937174,4.81,7.75,11.0887,0.6776,-5.6874,12.4806,-67.1756,-0.8550,32.0611,sitting
937194,4.55,7.32,9.8665,0.7901,-5.7293,11.4367,-60.6260,-2.3817,23.2214,sitting
937215,4.51,7.04,9.6199,0.6129,-5.7784,11.2387,-54.2443,-0.3511,16.1221,sitting
937255,4.40,6.46,9.8234,0.1185,-5.8371,11.4274,-41.7863,-0.9924,6.9618,sitting
937275,4.25,6.11,10.0640,-0.1915,-5.7784,11.6065,-37.8626,-3.5267,4.8702,sitting
937316,3.64,5.35,9.5696,-0.4645,-5.4672,11.0310,-35.7405,-8.9924,6.6260,sitting
937356,3.08,4.20,9.2512,-0.7326,-5.1224,10.6000,-39.0076,-8.7939,11.0840,sitting
937397,2.34,3.14,9.2967,-0.4633,-4.9237,10.5302,-39.0382,-9.9542,13.8168,sitting
937437,1.54,2.46,9.2608,-0.2346,-4.8674,10.4646,-37.2672,-9.8626,17.0687,sitting
937477,0.83,1.96,9.5972,-0.2765,-4.9021,10.7802,-34.7023,-9.2366,18.2443,sitting
937538,-0.17,1.25,9.6031,-0.2562,-4.8961,10.7823,-35.6031,-9.7557,16.0153,sitting
937578,-0.65,0.66,9.5565,-0.3268,-4.8686,10.7301,-37.3588,-7.2672,12.6260,sitting
937619,-1.05,0.10,9.4691,-0.2382,-4.8123,10.6244,-39.4351,-5.0076,8.2748,sitting
937679,-1.35,-0.91,9.1506,-0.3591,-4.8674,10.3709,-43.8015,-2.3359,3.9847,sitting
937720,-1.25,-1.85,9.9108,-0.5303,-4.9644,11.0973,-47.6947,-0.7023,2.5649,sitting
937760,-1.54,-2.45,10.5536,0.1496,-5.0793,11.7133,-46.2595,-2.4733,1.5420,sitting
937801,-1.62,-2.59,10.7859,-0.0539,-6.1411,12.4117,-50.0916,-1.6947,-6.2901,sitting
937841,-2.42,-2.75,12.0321,0.8918,-5.5988,13.3009,-48.6412,-3.2977,-10.3969,sitting
937882,-2.36,-1.95,10.2328,1.4246,-5.4265,11.6699,-43.9084,6.7023,-16.0916,sitting
937922,-1.37,-0.81,9.2009,1.4281,-5.1763,10.6532,-38.5038,14.4427,-16.4275,sitting
937942,-0.81,-0.23,8.7807,1.3635,-5.2660,10.3292,-35.0382,11.0992,-13.0382,sitting
937963,-0.18,0.38,8.1882,1.3539,-5.3882,9.8950,-31.0382,6.2595,-8.6718,sitting
938003,1.23,1.98,8.6503,2.0027,-6.2788,10.8748,-27.5573,-5.9237,-1.1603,sitting
938043,2.11,3.41,9.2883,1.9429,-6.7193,11.6274,-27.6489,-13.1298,5.1756,sitting
938084,2.89,4.63,9.6546,2.1656,-6.8295,12.0226,-25.4809,-10.3664,10.7939,sitting
938124,3.43,5.83,9.2177,1.9884,-5.9568,11.1536,-18.7939,-4.2443,13.5115,sitting
938165,3.71,6.92,8.7556,1.6652,-5.1703,10.3036,-13.3893,2.8397,15.5420,sitting
938185,3.74,7.46,8.8047,1.7274,-4.9895,10.2665,-11.6794,4.1985,16.8702,sitting
938225,3.51,8.40,9.3039,1.8064,-4.8495,10.6462,-8.7939,2.5954,17.4046,sitting
938266,3.06,9.32,9.5349,1.9285,-4.9392,10.9101,-5.2824,0.0763,13.5878,sitting
938306,2.66,10.25,9.3553,1.9094,-4.9129,10.7380,0.6412,0.8855,8.9160,sitting
938346,2.51,11.24,9.0477,1.8519,-4.8638,10.4378,7.2824,4.8397,5.5573,sitting
938387,2.25,11.96,9.6235,1.4712,-4.7669,10.8397,11.6336,4.7634,5.1298,sitting
938427,1.60,12.16,10.3154,1.4281,-4.9105,11.5135,13.5573,1.9695,6.4885,sitting
938488,0.78,12.76,9.7971,1.7885,-4.8483,11.0764,20.3664,6.1069,3.3282,sitting
938508,0.72,13.13,9.6905,1.8902,-4.7022,10.9357,24.4886,10.3359,2.2290,sitting
938548,0.16,13.64,13.0711,1.3240,-4.1348,13.7733,30.0916,14.5496,-0.2595,sitting
938609,-0.64,13.00,10.5644,0.2682,-4.4676,11.4734,35.2519,23.3435,1.0840,sitting
938650,-0.67,12.32,9.0237,0.3807,-4.2090,9.9644,36.8550,23.0229,-0.5038,sitting
938670,-0.75,12.10,8.9411,0.3723,-4.0486,9.8221,41.3130,16.7328,-3.0534,sitting
938730,-1.46,11.77,10.1502,0.0371,-5.3929,11.4940,60.2137,-15.0687,-17.1603,sitting
938771,-2.27,11.23,10.1610,-0.9732,-5.9747,11.8275,70.3664,-25.0687,-23.7557,sitting
938831,-2.98,9.72,9.9503,-0.9014,-5.3917,11.3531,61.6183,-14.5038,-25.1450,sitting
938872,-3.33,8.39,9.0237,-0.5770,-4.3060,10.0151,47.8779,-5.7252,-28.3511,sitting
938892,-3.59,7.65,9.0537,-0.4932,-4.1803,9.9843,43.1603,-7.0076,-29.4809,sitting
938953,-4.32,5.73,8.9411,-0.2298,-4.6531,10.0821,40.5649,-10.6107,-28.3511,sitting
938993,-4.31,4.91,9.1662,0.0251,-4.7968,10.3455,43.0382,-5.8779,-27.2214,sitting
939034,-4.08,3.98,9.3182,-0.3711,-4.5945,10.3960,40.3359,2.4580,-26.9160,sitting
939094,-3.81,1.95,9.9730,-0.3136,-4.5705,10.9750,28.2137,6.8092,-24.5191,sitting
939135,-3.96,0.88,10.1861,0.2586,-4.7752,11.2529,25.1908,2.0458,-24.4886,sitting
939175,-4.07,0.67,9.4990,0.8966,-4.6771,10.6259,28.0763,1.5420,-32.4885,sitting
939195,-3.86,0.59,12.2882,0.8882,-5.5857,13.5274,26.7023,1.2977,-41.0382,sitting
939216,-4.38,0.75,12.6869,1.7561,-5.4025,13.9006,32.2137,-0.6412,-43.1756,sitting
939256,-4.43,1.98,11.6681,2.3236,-5.5905,13.1453,48.7634,-3.1450,-49.1756,sitting
939296,-3.60,3.88,9.9575,2.1225,-5.2253,11.4438,60.8244,10.0916,-55.5115,sitting
939357,-1.78,6.27,8.7364,1.5586,-5.4336,10.4057,73.9847,10.3511,-44.5496,sitting
939397,0.15,8.18,7.6136,2.2889,-6.2046,10.0847,83.0687,5.1603,-37.5115,sitting
939438,2.74,10.93,8.5868,3.2860,-7.0270,11.5719,89.1756,2.2290,-37.4809,sitting
939458,3.59,12.21,9.3901,3.2585,-7.0940,12.2113,91.8321,0.0916,-37.3893,sitting
939499,4.90,14.04,9.6522,2.4445,-7.2820,12.3356,98.3664,-0.3664,-36.1527,sitting
939559,6.16,15.48,8.9639,1.9884,-6.3853,11.1838,94.5496,11.7863,-30.7328,sitting
939600,7.05,16.00,8.6503,2.0518,-5.9747,10.7114,92.6718,16.2137,-28.3664,sitting
939640,7.83,16.79,8.3617,2.4636,-5.8849,10.5176,97.3740,12.2748,-29.5878,sitting
939660,8.21,17.25,8.3079,2.5103,-6.0358,10.5713,100.0916,10.2748,-31.0992,sitting
939701,9.01,18.20,8.2983,2.5642,-6.2836,10.7201,105.2061,10.7328,-33.5573,sitting
939741,9.76,18.99,8.6742,2.6959,-6.4344,11.1315,108.7481,12.5802,-35.8626,sitting
939782,10.33,19.51,8.7448,2.4277,-6.5122,11.1703,108.4733,13.5420,-38.4427,sitting
939842,10.62,19.36,9.2859,2.2733,-6.4655,11.5412,104.5343,10.5344,-37.8473,sitting
939883,10.33,18.96,9.0501,2.0722,-6.3123,11.2269,101.7710,5.0840,-37.2214,sitting
939923,9.97,18.22,8.6862,1.7921,-6.1950,10.8185,101.0534,2.3359,-37.0840,sitting
939984,7.52,15.68,11.8441,-0.5782,-5.6898,13.1526,93.4962,-16.4275,-35.2977,sitting
940024,7.01,10.29,8.6491,-2.9892,-6.3363,11.1306,66.8397,-7.4504,-29.6794,sitting
940044,6.80,7.38,10.1107,-2.4277,-6.2034,12.1079,51.7710,-4.7786,-24.5344,sitting
940085,5.86,2.77,9.8330,-0.5997,-6.4775,11.7901,41.2824,-9.9084,-17.2366,sitting
940105,5.65,1.45,9.6798,0.5734,-6.7864,11.8356,46.7786,-9.1298,-18.0153,sitting
940166,4.70,-0.42,9.7983,0.2263,-6.3638,11.6857,64.1985,0.3511,-34.6565,sitting
940206,4.51,-1.93,9.2153,-0.4992,-5.9963,11.0057,66.2443,6.2901,-35.0076,sitting
940247,4.44,-3.84,8.9723,-0.7422,-5.5893,10.5968,56.8397,6.4427,-29.7863,sitting
940307,4.09,-7.45,9.2308,-0.8930,-5.8826,10.9823,28.7481,2.7634,-22.9466,sitting
940348,3.97,-9.96,9.3386,-0.4621,-6.1459,11.1891,15.5725,2.0458,-16.5649,sitting
940388,4.10,-12.06,9.1040,-0.2286,-6.2800,11.0622,6.9466,4.1374,-13.2977,sitting
940449,4.95,-14.33,9.0884,0.3448,-6.8869,11.4082,1.0229,6.7023,-13.8015,sitting
940469,5.30,-14.75,9.3087,0.5746,-6.9839,11.6514,0.7634,7.8779,-14.4733,sitting
940509,6.15,-15.24,8.7269,0.6847,-6.9875,11.2005,-0.8855,13.0687,-14.7939,sitting
940550,6.78,-15.71,11.0720,0.8667,-6.8271,13.0364,-2.0611,16.4885,-14.0611,sitting
940590,7.32,-15.21,7.8757,1.5886,-6.4045,10.2746,-2.5954,20.6870,-15.0687,sitting
940611,7.89,-14.81,8.5868,1.5909,-6.3003,10.7684,-3.4351,26.1374,-16.8092,sitting
940651,8.47,-14.13,8.9304,1.5467,-6.1052,10.9278,-0.6107,26.5649,-14.4427,sitting
940712,8.40,-13.58,9.6905,0.9146,-5.8203,11.3410,-3.0840,25.0229,-7.3588,sitting
940752,7.91,-13.46,9.3434,1.1923,-5.3774,10.8460,-11.1908,26.3206,-3.3130,sitting
940792,7.25,-13.33,9.4918,1.2989,-4.9692,10.7923,-19.9542,27.0229,0.4122,sitting
940813,6.78,-13.34,9.5086,1.4269,-4.7178,10.7101,-23.5114,25.4504,1.7405,sitting
940853,5.56,-13.15,9.7456,1.7119,-4.5454,10.8889,-27.6031,20.1374,3.7405,sitting
940893,4.19,-12.62,9.9300,1.9944,-4.5322,11.0961,-27.8321,14.7176,4.9924,sitting
940934,2.86,-11.91,10.1011,2.1847,-4.5310,11.2843,-27.2366,9.4809,5.0992,sitting
940994,0.73,-10.71,10.1131,1.9644,-4.4616,11.2267,-25.7405,2.7939,3.7405,sitting
941015,0.04,-10.38,10.0796,2.0327,-4.4975,11.2231,-25.4962,1.6794,4.2137,sitting
941055,-1.14,-9.51,9.8665,2.0710,-4.4400,11.0159,-24.3969,-0.3817,3.9695,sitting
941116,-2.56,-8.01,9.8617,2.3691,-4.6172,11.1438,-19.8321,-2.9924,4.1069,sitting
941136,-2.86,-7.34,9.7815,2.4373,-4.6591,11.1052,-16.9924,-3.6336,3.6947,sitting
941176,-3.31,-5.95,9.6546,2.3140,-4.8303,11.0407,-12.0763,-3.4962,2.9313,sitting
941217,-3.58,-4.75,9.5026,2.0722,-4.7381,10.8186,-10.3817,-2.1985,3.8321,sitting
941257,-3.74,-3.86,9.4858,2.0423,-4.7716,10.8130,-10.4427,0.7328,5.2061,sitting
941297,-3.79,-2.88,9.5696,2.1715,-4.6172,10.8449,-10.6107,3.4809,5.4046,sitting
941338,-3.90,-2.20,9.8270,1.9381,-4.6615,11.0479,-12.3053,4.2290,3.5267,sitting
941398,-4.34,-1.72,10.5800,1.6807,-4.7561,11.7210,-14.4733,0.6412,3.9847,sitting
941439,-4.86,-1.87,9.9443,1.3108,-4.7154,11.0834,-15.4351,-1.7405,7.6031,sitting
941479,-4.91,-2.07,9.2703,1.3515,-4.8327,10.5414,-18.2443,1.5115,11.0840,sitting
941540,-4.53,-2.27,9.4715,1.4437,-4.8183,10.7242,-22.4580,5.2672,9.5267,sitting
941580,-4.39,-2.42,9.8102,1.4964,-4.7681,11.0097,-23.9389,4.0305,8.3511,sitting
941621,-4.32,-2.55,9.7791,1.5239,-4.8052,11.0020,-24.3359,3.6489,8.2901,sitting
941661,-4.33,-2.63,9.8306,1.4473,-4.6962,10.9904,-23.5878,3.4809,9.4198,sitting
941701,-4.38,-2.72,9.7396,1.2390,-4.7238,10.8954,-21.7863,4.3053,10.5191,sitting
941742,-4.29,-2.87,9.6810,1.0774,-4.6448,10.7914,-20.6870,7.9695,10.0000,sitting
941802,-4.43,-3.23,9.8569,0.8859,-4.3981,10.8299,-18.8092,9.9542,8.1374,sitting
941843,-4.73,-3.39,9.9335,0.8847,-4.1420,10.7988,-17.1756,10.0305,6.1985,sitting
941883,-5.25,-3.46,10.0928,0.9146,-3.9947,10.8930,-16.6718,7.3588,4.3969,sitting
941924,-6.02,-3.43,10.2975,1.0570,-3.8834,11.0560,-15.9542,2.2137,3.0534,sitting
941984,-7.18,-2.99,10.0712,1.1636,-3.9229,10.8707,-13.8321,-2.5344,-0.0305,sitting
942025,-7.74,-2.61,9.9802,1.2701,-4.0354,10.8399,-12.0763,-3.2824,-1.2214,sitting
942065,-8.14,-2.24,10.0533,1.1863,-4.0881,10.9173,-12.4122,-3.0992,-0.5191,sitting
942126,-8.61,-1.84,9.9826,1.2809,-3.9947,10.8283,-14.5191,-2.7634,2.2595,sitting
942166,-8.83,-1.53,10.0413,1.4413,-3.9995,10.9042,-15.9695,-3.9847,2.8244,sitting
942186,-8.92,-1.36,10.0114,1.4868,-4.0055,10.8849,-16.3359,-4.6565,2.7481,sitting
942247,-9.12,-0.75,10.0353,1.6137,-4.0474,10.9404,-16.0763,-6.9160,2.4122,sitting
942288,-9.18,-0.37,10.0377,1.5443,-4.0953,10.9504,-16.9771,-8.8397,2.2443,sitting
942328,-9.27,-0.12,10.0209,1.6149,-4.2509,11.0044,-17.6183,-11.5420,2.8855,sitting
942368,-9.16,0.10,9.7671,1.6041,-4.3503,10.8118,-19.1908,-10.9466,3.8168,sitting
942409,-8.79,0.33,9.6139,1.7286,-4.4688,10.7418,-20.0611,-8.7939,4.5496,sitting
942449,-8.26,0.61,9.7695,1.7310,-4.5370,10.9098,-19.4351,-6.4275,4.7939,sitting
942469,-8.00,0.75,9.8485,1.7478,-4.5250,10.9784,-18.3053,-5.6794,5.0992,sitting
942490,-7.75,0.92,9.8773,1.8028,-4.5633,11.0288,-16.7939,-5.1298,5.5878,sitting
942510,-7.50,1.11,9.9072,1.7861,-4.5238,11.0367,-15.4046,-4.7023,6.1221,sitting
942530,-7.26,1.29,9.8426,1.6963,-4.5346,10.9689,-14.3511,-3.9695,6.3053,sitting
942550,-7.01,1.45,9.8725,1.6676,-4.5717,11.0067,-13.0992,-3.6947,5.9389,sitting
942591,-6.56,1.77,9.7480,1.6508,-4.6412,10.9219,-11.5573,-3.8321,4.7481,sitting
942611,-6.32,1.93,9.6893,1.6281,-4.6292,10.8611,-10.7176,-4.0000,4.1832,sitting
942631,-6.11,2.07,9.7264,1.6089,-4.5849,10.8726,-10.0153,-4.0916,3.7405,sitting
942692,-5.51,2.53,9.7612,1.6472,-4.6783,10.9490,-7.0229,-2.9924,2.1069,sitting
942752,-4.94,2.99,9.8390,1.5957,-4.5693,10.9650,-5.4504,-0.0763,1.5115,sitting
942793,-4.74,3.13,9.9587,1.4569,-4.4831,11.0180,-5.8015,-0.3359,1.4351,sitting
942833,-4.63,3.22,9.8940,1.5048,-4.4676,10.9597,-6.7634,-1.3893,1.2214,sitting
942894,-4.59,3.16,9.8928,1.5060,-4.5250,10.9824,-8.2901,-3.3435,1.6489,sitting
942934,-4.58,3.07,9.9108,1.5095,-4.4831,10.9819,-9.9237,-3.8168,2.2137,sitting
942974,-4.58,2.94,9.9108,1.5048,-4.5322,11.0013,-11.4198,-4.7328,3.5573,sitting
943035,-4.65,2.65,9.8797,1.4736,-4.5238,10.9656,-12.9618,-6.0763,4.7176,sitting
943075,-4.70,2.40,9.9443,1.4198,-4.5610,11.0321,-14.2595,-6.6870,5.3282,sitting
943116,-4.78,2.16,9.9323,1.4964,-4.5574,11.0300,-14.7481,-8.2443,5.6947,sitting
943156,-4.88,1.96,9.9276,1.4509,-4.5681,11.0240,-15.1450,-10.1985,5.3740,sitting
943217,-5.13,1.67,9.9144,1.3671,-4.6843,11.0502,-15.2519,-14.0305,4.9924,sitting
943237,-5.22,1.54,9.9551,1.3611,-4.6998,11.0926,-15.3740,-15.5420,4.7939,sitting
943257,-5.31,1.44,10.0149,1.4210,-4.6974,11.1528,-15.0229,-16.9924,4.7939,sitting
943298,-5.46,1.36,9.8366,1.5095,-4.7788,11.0397,-14.0153,-20.1374,4.1069,sitting
943358,-5.51,1.42,9.8174,1.5239,-5.0350,11.1380,-11.6031,-24.6260,2.7634,sitting
943399,-5.53,1.57,9.6714,1.4832,-5.1260,11.0459,-9.9237,-28.3969,2.3053,sitting
943439,-5.44,1.76,9.4583,1.5682,-5.2337,10.9229,-6.7481,-31.9847,1.8168,sitting
943500,-5.13,2.25,9.0477,1.4772,-5.4025,10.6410,-1.0534,-37.5725,0.5344,sitting
943540,-4.77,2.68,8.6838,1.4868,-5.5797,10.4284,3.8168,-41.1145,-0.9618,sitting
943580,-3.98,3.12,8.4156,1.3012,-6.2417,10.5581,7.5725,-46.5802,-1.9389,sitting
943621,-3.01,3.36,8.0685,1.0630,-6.2692,10.2729,9.4656,-46.5191,-1.1298,sitting
943681,-1.02,3.51,8.5700,1.1360,-7.1036,11.1892,7.7557,-46.7328,-2.4427,sitting
943702,-0.35,3.49,7.9811,1.1001,-7.0509,10.7062,7.0687,-43.8168,-2.7176,sitting
943742,1.65,3.36,7.9607,1.1193,-7.4328,10.9486,4.1221,-36.0305,-2.6412,sitting
943782,3.15,2.90,8.2313,0.7937,-7.6219,11.2462,1.5420,-36.6107,-2.0458,sitting
943803,4.01,2.59,8.1175,0.8212,-7.7812,11.2745,0.0458,-35.9542,-0.7786,sitting
943823,4.93,2.26,7.9380,0.7745,-7.9775,11.2806,-1.3435,-33.1603,0.9160,sitting
943883,7.75,1.05,8.1044,0.6704,-8.2947,11.6160,-6.2901,-26.6870,3.4504,sitting
943904,8.72,0.69,7.9595,0.8619,-8.2504,11.4964,-7.3435,-24.3511,3.9847,sitting
943944,10.65,0.16,7.9775,1.0104,-8.3091,11.5629,-7.6031,-21.7099,4.7634,sitting
943984,12.45,-0.25,7.7333,0.8631,-8.5832,11.5853,-7.2824,-21.3282,4.3359,sitting
944045,15.48,-1.20,7.6136,0.6716,-9.3218,12.0546,-10.5496,-15.1145,5.6336,sitting
944106,18.44,-2.29,7.8865,0.5531,-9.5457,12.3945,-14.9008,-7.5878,6.5954,sitting
944146,20.08,-3.07,7.8721,0.6081,-9.4619,12.3235,-17.0382,-3.7405,5.7710,sitting
944187,21.64,-3.53,7.7500,0.8631,-9.1470,12.0198,-17.2672,1.0076,4.3359,sitting
