timestamp_ms,pitch,roll,ax,ay,az,acc_mag,gx,gy,gz,label
420826,-49.65,-1.21,17.0180,-2.8144,-2.4373,17.4205,14.0916,-10.3053,-32.8397,normal
420846,-51.95,0.29,11.3126,3.2262,-2.7210,12.0742,-4.1679,-56.0000,-27.5267,normal
420887,-55.14,2.16,11.2599,0.0455,-3.4345,11.7722,5.6183,-50.5191,-32.2595,normal
420927,-57.87,1.94,14.9003,-1.7968,-5.4492,15.9669,-7.3740,-31.1145,-17.9237,normal
420968,-59.03,1.30,16.0771,-1.0523,-4.7788,16.8053,-32.8244,5.6641,1.3282,normal
421008,-59.42,-0.54,15.9190,-0.9792,-4.1408,16.4779,-63.2214,26.7176,19.0076,normal
421049,-59.61,-1.49,12.7814,1.0247,-3.6105,13.3211,-66.8244,26.9313,26.7176,normal
421089,-59.68,-0.99,9.7288,1.7645,-3.4165,10.4612,-49.7099,1.5267,22.7328,normal
421109,-59.39,0.07,6.6846,1.8651,-3.5171,7.7803,-36.8550,-8.0000,11.1298,normal
421150,-54.00,4.00,1.1456,1.1444,-2.8563,3.2834,-19.5267,7.3435,2.3817,normal
421170,-49.45,5.44,0.6381,0.3292,-1.8842,2.0164,-14.2290,8.2137,1.7863,normal
421230,-41.07,11.02,1.9178,1.3360,-2.4828,3.4098,5.8473,-12.6718,-10.1221,normal
421251,-41.32,11.57,8.8166,-0.6895,-5.0853,10.2014,8.2290,-32.8702,-9.1603,normal
421291,-45.16,8.30,11.2839,-3.6895,-8.5653,14.6390,-62.0458,-72.9160,-42.6870,normal
421311,-45.97,7.13,13.5620,1.0678,-6.9252,15.2652,-13.2824,-45.6641,-9.6489,normal
421372,-49.35,11.11,18.5012,0.1353,-6.1423,19.4946,33.7099,12.9618,-22.3359,normal
421412,-51.12,11.51,14.3556,-0.3974,-4.7118,15.1143,41.4962,8.7023,-32.0000,normal
421453,-52.27,11.33,9.4882,-1.3431,-4.8052,10.7201,24.0458,-12.5038,-11.7405,normal
421493,-50.97,10.80,3.3639,0.1676,-4.2880,5.4526,15.9695,-16.1527,0.0458,normal
421534,-41.70,10.36,-0.7171,-0.7901,-3.1232,3.3005,-0.8397,-4.7481,19.0534,normal
421594,-27.56,2.80,4.7094,-0.3352,-3.3722,5.8020,-25.8779,8.2290,25.2824,normal
421655,-34.46,4.03,11.0576,1.5227,-5.4121,12.4049,-38.0000,-28.6718,8.1679,normal
421695,-38.16,2.86,16.7115,0.1030,-6.4991,17.9311,-35.8931,4.1069,22.3664,normal
421736,-40.99,1.57,15.5072,-0.7075,-4.8686,16.2689,-70.5802,23.3588,42.7481,normal
421756,-42.34,0.02,14.6537,-1.4988,-4.4053,15.3748,-86.6412,25.4351,52.3359,normal
421796,-44.48,-2.91,10.5477,-0.0622,-4.5119,11.4723,-105.2366,16.2748,58.9008,normal
421837,-45.53,-4.31,7.2987,1.7909,-3.9648,8.4970,-107.9542,8.9466,35.1145,normal
421877,-43.67,-2.92,2.8467,1.6879,-3.4153,4.7558,-101.8779,15.4351,25.3130,normal
421938,-33.58,0.15,0.6764,0.1053,-3.1855,3.2582,-93.3435,22.0916,26.3359,normal
421958,-32.08,-1.80,9.1028,-4.1324,-3.6140,10.6301,-103.3588,8.5802,33.9542,normal
421999,-35.63,-6.00,10.4591,-1.9609,-6.0621,12.2469,-138.9008,-28.9466,17.5725,normal
422059,-41.43,-8.28,16.3033,1.7777,-5.4468,17.2808,-100.0305,3.5115,23.4504,normal
422100,-44.54,-7.86,16.9246,0.2490,-5.8993,17.9250,-83.5420,5.7710,15.7099,normal
422140,-47.36,-7.52,13.9438,-1.0199,-5.0961,14.8809,-80.2443,2.5496,19.0687,normal
422181,-49.22,-8.71,9.8078,-1.5443,-4.5203,10.9092,-102.0458,-1.9084,24.5038,normal
422201,-49.62,-9.58,7.5753,-1.2797,-4.1587,8.7360,-112.3359,1.2214,31.9847,normal
422262,-47.82,-13.90,4.3215,-1.4293,-3.2717,5.6056,-142.7328,10.9924,46.5954,normal
422282,-46.96,-15.47,3.4656,-1.0654,-2.8000,4.5810,-145.6031,11.1145,47.2977,normal
422342,-44.75,-19.28,5.6814,-0.3436,-3.4536,6.6577,-177.0687,13.8168,45.5115,normal
422383,-47.89,-18.18,12.7216,4.7393,-3.3878,13.9920,-146.5801,-21.2824,30.1832,normal
422423,-49.98,-16.28,14.0097,-1.0044,-5.6814,15.1512,-174.6412,-10.0000,42.2443,normal
422464,-52.21,-16.71,16.0639,0.9182,-4.9584,16.8368,-164.4275,8.5496,62.3664,normal
422504,-54.27,-16.68,14.9075,-0.2035,-3.6428,15.3475,-179.6031,20.9771,69.5725,normal
422545,-56.06,-16.36,11.8657,1.1995,-3.2681,12.3658,-172.6107,16.7786,63.7099,normal
422585,-56.25,-13.30,8.1666,3.0299,-3.3387,9.3285,-146.0305,13.9084,43.8168,normal
422626,-54.52,-8.58,5.3044,1.6723,-3.5386,6.5920,-121.7710,12.3969,31.1450,normal
422666,-52.42,-4.37,4.0223,1.4928,-2.8395,5.1449,-108.7023,9.4046,24.3817,normal
422706,-50.74,-0.69,3.1975,0.6009,-2.2781,3.9717,-107.1908,6.7328,25.1603,normal
422747,-50.24,-0.56,17.6489,-4.0330,-4.8710,18.7476,-101.7557,13.6031,22.5191,normal
422767,-51.17,-1.03,9.9252,-1.0223,-5.0230,11.1707,-122.4885,-19.8779,18.6870,normal
422828,-53.53,-2.42,16.3225,0.8595,-4.5681,16.9714,-101.5878,3.2214,29.3130,normal
422868,-54.91,-0.52,17.5818,-0.2430,-5.5282,18.4321,-95.1908,18.4580,21.0992,normal
422909,-56.27,0.63,14.4801,-0.8871,-4.6412,15.2316,-83.2519,12.5191,18.3969,normal
422949,-56.93,1.00,10.1179,-1.2594,-4.5837,11.1789,-89.8321,-0.9771,15.2824,normal
422990,-55.92,0.73,5.6336,-1.1205,-4.8076,7.4903,-98.9924,-11.2519,22.2137,normal
423030,-51.70,-1.00,2.4002,-1.0618,-3.3220,4.2336,-109.4809,3.4656,30.1374,normal
423091,-47.25,-1.93,4.8626,-0.0227,-4.1444,6.3892,-125.8931,6.5802,34.2595,normal
423111,-48.28,-1.97,14.0564,-0.4621,-4.6029,14.7980,-112.4275,15.7405,14.7634,normal
423151,-50.24,0.00,10.3944,1.7837,-5.7150,11.9953,-130.8702,-17.1298,22.2595,normal
423192,-52.23,0.98,15.9669,1.2139,-4.8650,16.7357,-121.2366,1.3282,38.4427,normal
423232,-53.93,2.53,13.5117,1.4042,-3.8583,14.1217,-106.8855,12.7634,51.8779,normal
423293,-55.81,3.44,9.8462,-0.0299,-3.3172,10.3900,-109.3435,15.6489,53.3282,normal
423313,-56.33,3.63,9.3625,0.2981,-3.1496,9.8826,-111.1908,8.8397,46.3969,normal
423374,-57.17,6.70,7.5609,1.9620,-3.4273,8.5301,-92.4885,-3.0229,25.2061,normal
423414,-57.06,9.53,8.1726,1.6269,-3.6978,9.1166,-76.5038,-4.0763,18.9924,normal
423455,-57.13,12.27,8.3725,1.5335,-3.6751,9.2713,-60.0000,-4.5496,14.9466,normal
423475,-57.24,13.57,8.3210,1.3994,-3.5506,9.1545,-52.6107,-4.3817,14.7634,normal
423515,-57.39,16.11,8.0110,1.2414,-3.6069,8.8728,-37.7557,-2.5649,15.9389,normal
423576,-58.61,17.16,9.8545,-2.1081,-4.0163,10.8483,-41.1603,-29.4504,11.8931,normal
423616,-59.04,15.31,10.6841,-1.5419,-5.2146,11.9883,-46.6412,-43.0229,12.0916,normal
423636,-59.77,15.38,14.1174,0.3543,-5.2433,15.0638,-35.6183,-35.2214,7.9542,normal
423657,-60.37,16.06,13.6601,1.1025,-6.1399,15.0171,-42.0153,-29.7405,8.7481,normal
423717,-60.99,16.85,15.4139,-0.3735,-4.8399,16.1602,-18.3206,-0.1069,6.3664,normal
423758,-61.74,17.27,13.4997,-0.9541,-4.2880,14.1965,-14.7328,-4.7328,-2.5038,normal
423798,-61.68,16.93,10.7284,-1.5107,-5.1116,11.9796,-18.1679,-12.5649,-9.5573,normal
423839,-59.74,15.81,7.4867,-1.6376,-5.8598,9.6472,-22.0611,-9.8015,-3.7863,normal
423859,-57.86,15.17,5.7796,-1.0175,-5.2146,7.8505,-23.9389,3.5420,-1.6183,normal
423879,-55.72,14.86,4.5167,-0.3735,-4.1264,6.1292,-25.6336,19.3130,0.9160,normal
423920,-51.45,14.51,3.0131,-0.3627,-2.8587,4.1692,-22.1374,40.4733,1.9847,normal
423940,-48.72,13.82,2.0446,-0.7901,-2.4026,3.2523,-25.6641,43.1298,2.3053,normal
423960,-45.21,11.84,1.8100,-1.4617,-4.0450,4.6663,-39.4198,34.6260,4.3359,normal
424000,-45.55,9.57,11.5089,0.8739,-3.8487,12.1668,-10.7786,-9.1756,-11.3282,normal
424061,-48.46,12.06,13.7834,-0.6105,-6.4248,15.2195,-38.3664,-21.7863,2.6565,normal
424081,-49.28,12.11,14.9554,0.3651,-6.9336,16.4885,-32.7481,-15.5420,11.2214,normal
424102,-50.17,12.07,16.6648,-0.1113,-6.4943,17.8859,-41.8473,-5.4962,18.8397,normal
424162,-52.30,10.31,15.2594,-0.3831,-4.9787,16.0557,-66.7481,13.4656,46.1679,normal
424182,-52.92,9.68,14.4203,-0.0048,-4.9309,15.2400,-71.0840,11.4809,48.1069,normal
424223,-53.72,9.25,10.7153,1.2234,-4.6052,11.7270,-54.7939,7.3588,34.1985,normal
424263,-52.62,11.76,4.8291,2.7114,-3.9636,6.8105,-27.4351,3.3130,16.8397,normal
424284,-49.66,15.35,1.9010,3.3806,-3.1029,4.9669,-8.3359,11.4962,18.2290,normal
424324,-38.20,23.67,-0.2921,0.9481,-2.2913,2.4968,1.5573,8.4885,20.5802,normal
424364,-31.00,22.80,1.5490,-0.0898,-5.7652,5.9704,17.7863,6.4275,11.9847,normal
424405,-33.96,20.66,12.1925,-1.9704,-4.6340,13.1914,8.5038,-12.0458,-25.4198,normal
424465,-38.61,16.96,16.7702,-0.0431,-8.1367,18.6399,0.0611,-5.4351,-1.9542,normal
424486,-39.77,17.17,17.0204,0.2490,-7.2736,18.5111,11.0382,17.4962,-8.5649,normal
424526,-42.14,17.57,15.3564,-1.2282,-4.7046,16.1078,33.1145,29.7099,-16.2443,normal
424587,-44.79,14.57,7.7680,-3.3998,-3.4393,9.1503,6.8397,13.4198,-6.6412,normal
424607,-44.07,12.16,4.0402,-2.6983,-3.3124,5.8801,-2.2901,16.8855,-2.9008,normal
424647,-36.21,6.11,-0.1496,-1.3886,-2.4361,2.8081,-15.3588,27.5573,-1.1756,normal
424668,-31.74,4.14,0.8056,-0.8356,-2.7090,2.9472,-28.1832,22.0611,-0.0763,normal
424708,-27.42,2.24,1.4964,0.3041,-7.6926,7.8427,-44.3969,1.4046,-6.1374,normal
424728,-29.12,1.67,19.1416,-4.4113,-6.5134,20.6951,-31.1450,13.6947,-25.0992,normal
424769,-34.20,5.44,9.4751,2.1308,-5.1763,11.0050,-28.5649,-45.1298,-8.0916,normal
424789,-36.61,5.50,14.1509,-1.0965,-5.5067,15.2241,-31.8626,-21.4504,-2.1832,normal
424809,-38.72,4.52,16.3297,-3.0742,-6.0837,17.6952,-28.0000,-13.8168,7.1603,normal
424850,-42.50,3.46,17.1832,-0.6440,-5.5270,18.0617,-51.1756,6.7786,31.7863,normal
424870,-44.19,2.71,15.9849,-0.9553,-4.8447,16.7302,-62.4885,12.8244,39.6336,normal
424930,-48.67,1.66,11.3485,1.3192,-4.4580,12.2639,-46.6107,-7.9237,29.5267,normal
424951,-49.41,2.63,8.4096,1.9034,-4.9584,9.9464,-31.2977,-14.9466,18.1069,normal
424991,-46.48,7.14,1.8004,2.4337,-3.4884,4.6188,-11.4198,4.1221,7.6641,normal
425031,-37.68,13.94,0.2729,1.0439,-2.6552,2.8660,6.9008,10.8855,5.3893,normal
425052,-33.60,15.62,0.4178,0.6177,-2.3978,2.5111,18.9771,10.8550,0.0000,normal
425092,-31.82,17.05,23.8331,-2.9616,-5.3223,24.5991,36.9618,-3.2061,11.6489,normal
425133,-34.60,12.97,9.0046,-4.9704,-7.2365,12.5759,-25.7252,-34.0611,-8.0458,normal
425173,-38.25,11.69,17.2059,1.0714,-6.3877,18.3846,7.1756,-4.5344,-4.2137,normal
425193,-39.87,12.18,16.3201,0.8571,-6.4105,17.5549,19.6336,15.8015,-16.6718,normal
425254,-44.35,13.72,13.7248,-1.6951,-3.9193,14.3737,47.4198,30.0000,-21.9084,normal
425294,-45.67,11.52,8.6850,-3.7541,-4.1659,10.3381,17.7099,18.1679,-5.3740,normal
425315,-44.98,9.26,5.5534,-3.3878,-4.3910,7.8484,1.8931,18.5191,5.5420,normal
425355,-40.42,4.21,2.2733,-0.8930,-2.9233,3.8094,-10.2137,38.9160,4.8550,normal
425375,-39.28,4.50,2.4181,0.5267,-1.9668,3.1612,-15.4656,38.4733,-1.1298,normal
425395,-38.46,4.31,1.5778,-0.5722,-1.8328,2.4851,-30.9924,29.5573,2.9313,normal
425416,-35.93,1.14,0.7757,-1.3719,-1.8603,2.4381,-37.7405,22.9008,7.2061,normal
425456,-36.19,-1.19,20.6117,-0.4980,-3.4441,20.9034,29.6336,18.2595,-26.3206,normal
425476,-38.91,1.06,10.6949,3.6751,-4.2162,12.0691,-37.4962,-53.9542,-3.5878,normal
425537,-46.86,-0.11,15.0511,-0.8787,-4.9943,15.8825,-35.5267,-28.6870,11.4962,normal
425557,-48.86,-0.11,15.7203,0.3436,-4.7513,16.4262,-38.4427,-14.5191,26.9160,normal
425577,-50.68,-0.08,15.8364,0.2131,-4.3036,16.4122,-43.9237,-3.2672,31.0840,normal
425618,-53.69,-0.97,14.9111,-0.9301,-3.8223,15.4213,-52.2901,6.4275,45.0687,normal
425658,-56.06,-1.48,11.1211,0.1724,-3.2417,11.5852,-50.0000,5.8779,44.9618,normal
425699,-56.83,-0.98,6.0837,0.4046,-3.5829,7.0719,-48.2748,7.1298,31.7099,normal
425739,-54.96,0.42,4.0007,1.0702,-2.8048,5.0018,-44.3053,15.2061,9.5725,normal
425780,-49.94,4.35,0.8918,2.0183,-2.9161,3.6569,-25.8015,9.5878,-3.7099,normal
425820,-46.47,7.43,21.5394,-1.3144,-5.2684,22.2133,-13.1756,17.0840,11.4962,normal
425881,-47.05,2.84,14.7028,-0.7051,-5.4839,15.7080,-19.8168,-8.5038,3.8321,normal
425921,-50.17,4.09,15.3325,0.5782,-5.4923,16.2968,-5.9084,3.1298,-13.6336,normal
425982,-53.13,5.22,14.1174,-1.8495,-4.8447,15.0397,10.6107,14.1985,-15.9542,normal
426002,-53.62,4.89,12.8365,-2.3451,-4.4891,13.7996,2.1832,15.5115,-13.7252,normal
426043,-53.92,3.06,8.5940,-2.2146,-4.1958,9.8166,-29.0382,13.4809,-4.4580,normal
426063,-53.35,1.51,6.6260,-2.1632,-4.1240,8.0988,-44.3053,12.1985,2.4580,normal
426123,-48.82,-4.31,3.6057,-1.0367,-3.2693,4.9763,-62.1679,17.0534,13.4809,normal
426164,-47.60,-4.78,3.4776,0.0527,-2.4888,4.2767,-65.5420,14.3511,11.9389,normal
426204,-48.65,-5.53,12.8413,0.0335,-2.4433,13.0717,-56.4885,19.0534,-5.4351,normal
426265,-52.89,-5.44,11.9387,-0.1640,-4.9165,12.9124,-93.9389,-17.3740,7.0687,normal
426305,-54.65,-6.77,15.0751,0.3926,-5.0829,15.9138,-110.7023,3.6336,26.8244,normal
426346,-56.49,-7.39,14.8572,0.7769,-3.8331,15.3634,-115.5267,13.8015,39.7405,normal
426407,-58.80,-7.08,11.2073,1.3779,-3.1580,11.7249,-92.5343,10.2748,43.1145,normal
426447,-59.03,-4.98,7.7440,1.9429,-3.5422,8.7346,-76.4580,6.4122,32.3969,normal
426487,-57.23,-2.03,5.0913,0.9936,-3.4860,6.2498,-63.6641,13.6947,24.3817,normal
426548,-55.55,0.13,7.1886,-0.3484,-3.4022,7.9606,-50.1221,10.5344,21.1908,normal
426589,-55.57,-0.87,11.7472,-3.5303,-4.9009,13.2090,-51.1603,3.9389,16.9160,normal
426629,-55.75,-3.72,12.7180,-3.9732,-4.4496,14.0475,-79.5420,-7.5420,15.1756,normal
426669,-57.06,-5.54,13.8169,-1.6999,-4.4053,14.6015,-78.7939,-10.7939,23.4504,normal
426710,-58.44,-5.92,12.1374,-1.7334,-4.3754,13.0179,-75.4809,-4.3359,9.2061,normal
426770,-58.41,-7.69,8.5126,-2.7043,-4.3167,9.9202,-83.5267,-7.2061,12.9466,normal
426811,-56.33,-11.03,6.3363,-3.3495,-4.3622,8.3903,-106.6565,-4.9466,13.3435,normal
426851,-53.90,-14.67,6.9420,-2.3032,-3.6512,8.1748,-125.4809,7.6336,15.4046,normal
426892,-53.84,-16.00,8.4036,-0.8535,-3.1089,9.0008,-133.4198,10.0458,11.9847,normal
426952,-55.41,-15.52,11.5317,0.4345,-4.4891,12.3823,-127.5420,7.3435,8.9160,normal
426993,-57.42,-13.41,13.2220,2.1165,-3.6619,13.8820,-127.9237,-21.3282,6.4122,normal
427033,-58.70,-11.78,10.4806,0.3879,-3.7158,11.1266,-126.3511,-7.6641,19.4809,normal
427074,-59.81,-10.48,9.9204,0.5171,-3.1951,10.4350,-115.3588,0.2595,28.6260,normal
427094,-60.16,-9.63,10.0473,0.6369,-3.3112,10.5980,-116.2443,4.1069,29.1756,normal
427155,-60.99,-6.79,9.7659,1.7358,-3.1568,10.4092,-110.5343,0.2595,27.1603,normal
427195,-60.96,-3.84,9.5361,1.6089,-3.3555,10.2365,-99.4351,3.5573,26.4885,normal
427236,-60.90,-1.34,9.5014,1.0654,-3.4776,10.1737,-87.8015,5.0840,28.4885,normal
427296,-60.85,1.36,10.1263,0.4920,-3.3459,10.6761,-84.9466,13.2061,34.4885,normal
427316,-60.91,2.00,10.1406,0.4573,-3.2777,10.6670,-84.0153,14.7481,34.9466,normal
427377,-61.30,3.50,10.2041,0.2861,-3.0382,10.6506,-84.1069,14.1679,31.1603,normal
427418,-61.63,4.13,9.5361,0.2849,-2.9916,9.9984,-89.6183,10.3664,24.7023,normal
427478,-61.74,2.67,9.9527,-1.8890,-3.6871,10.7805,-107.4351,-10.8855,18.5802,normal
427499,-61.54,1.18,8.4420,-2.3571,-4.0989,9.6759,-121.7863,-13.1145,25.7099,normal
427539,-60.49,-2.09,10.3346,-2.2565,-4.0594,11.3302,-120.9466,-5.3588,21.5573,normal
427580,-60.44,-3.32,10.2113,-1.0211,-4.1096,11.0545,-129.6336,0.7023,17.4198,normal
427620,-60.22,-4.43,11.4503,-1.1480,-3.9397,12.1634,-120.2290,7.8321,14.0916,normal
427681,-60.35,-5.22,10.0592,-1.5143,-3.4010,10.7260,-121.0229,9.2672,19.3435,normal
427721,-60.27,-5.77,9.4918,-0.9218,-3.3734,10.1155,-117.1908,5.3282,25.6336,normal
427761,-60.45,-5.60,9.3111,-0.7985,-3.3579,9.9302,-117.5420,-1.2672,31.2214,normal
427782,-60.56,-5.62,9.3553,-0.9529,-3.4931,10.0316,-115.7557,-4.9313,33.2061,normal
427822,-61.08,-5.28,9.8474,-0.5974,-3.4800,10.4612,-110.3969,-12.0000,34.0611,normal
427863,-61.71,-4.45,10.0185,-0.5435,-3.6176,10.6655,-103.8473,-13.6489,30.7481,normal
427883,-61.87,-3.98,9.9072,-0.5638,-3.8511,10.6443,-100.0000,-11.7099,29.0229,normal
427923,-61.46,-3.14,9.4954,-0.9349,-4.4879,10.5441,-93.1450,-5.2824,25.0382,normal
427964,-60.12,-2.69,8.8765,-1.4006,-4.5155,10.0570,-90.0763,8.1985,17.8473,normal
428004,-58.28,-2.73,9.7683,-1.7789,-4.2868,10.8149,-86.7634,25.2977,10.3511,normal
428024,-57.40,-2.48,12.0787,-1.4246,-5.3067,13.2698,-81.9847,30.0763,5.4046,normal
428085,-56.42,-0.48,9.6379,-0.0587,-4.4688,10.6236,-92.2748,21.8626,3.8931,normal
428105,-55.96,0.46,9.8617,0.8882,-4.5610,10.9016,-85.4504,22.8244,9.4351,normal
428146,-55.67,3.13,11.5736,1.2677,-4.5957,12.5170,-77.0840,9.9695,17.9847,normal
428186,-56.23,5.08,11.2779,0.5100,-4.5298,12.1643,-72.3970,-4.5344,23.3588,normal
428247,-57.21,7.89,9.3865,0.7685,-3.5075,10.0498,-60.1679,-4.4427,23.9237,normal
428287,-58.15,9.88,8.9316,0.8643,-3.0083,9.4641,-51.0687,-8.2137,17.5420,normal
428328,-59.15,12.34,8.8526,1.3144,-3.0765,9.4637,-40.4885,-15.7863,8.6870,normal
428388,-59.40,16.65,8.6455,1.8435,-4.5933,9.9620,-16.2595,-22.6107,1.9542,normal
428429,-58.18,19.71,8.6443,1.4533,-4.9500,10.0667,-4.1832,-6.0305,7.0840,normal
428449,-57.52,20.93,8.9579,1.3012,-4.5574,10.1344,-0.9160,4.9771,11.5267,normal
428489,-56.76,22.90,10.2568,1.0582,-4.1575,11.1178,5.5725,20.3969,16.7328,normal
428550,-56.91,23.93,11.0995,-0.5902,-4.6208,12.0374,15.6947,6.1679,11.2214,normal
428570,-56.79,23.79,10.7332,-1.1097,-4.6938,11.7671,16.0153,3.6489,11.2977,normal
428611,-55.96,22.47,10.5285,-2.4756,-5.1643,11.9853,16.7328,-0.1374,4.5191,normal
428631,-55.71,21.60,10.7607,-2.3020,-5.1942,12.1685,14.8244,-4.2290,1.2672,normal
428651,-55.62,20.77,11.4766,-2.2170,-5.0362,12.7276,9.0840,-7.4656,-2.4275,normal
428692,-56.21,19.24,10.7548,-1.5694,-4.3491,11.7065,-2.0916,-12.3359,-6.4885,normal
428732,-56.74,17.55,9.5684,-1.5060,-3.8319,10.4166,-5.4198,-11.2061,-5.0687,normal
428772,-57.27,15.68,8.8609,-1.6999,-3.5291,9.6881,-9.5878,-16.7634,-2.0000,normal
428813,-57.66,13.28,8.4013,-2.1763,-3.6751,9.4246,-18.4580,-25.5267,4.1527,normal
428833,-57.66,11.83,8.2444,-2.2853,-3.9600,9.4273,-23.0992,-29.7099,7.4198,normal
428874,-57.01,8.96,7.4244,-1.8567,-4.9740,9.1274,-37.7557,-29.0229,11.4504,normal
428914,-55.16,6.66,7.4460,-1.4054,-5.1380,9.1551,-39.8168,-7.9389,9.2519,normal
428954,-53.56,5.24,8.6598,-1.3324,-4.9404,10.0586,-33.7863,12.3359,6.0611,normal
428995,-52.90,4.51,14.1797,-0.9266,-5.0805,15.0908,-15.6183,10.7328,-2.2901,normal
429056,-51.56,4.70,9.5684,0.1113,-5.7557,11.1667,-39.0229,17.6336,-3.5725,normal
429096,-50.60,5.19,11.6191,0.5255,-5.6407,12.9266,-38.0305,16.2137,3.8168,normal
429136,-50.89,5.65,11.7088,0.4465,-5.0111,12.7439,-38.5802,7.2366,8.7634,normal
429157,-51.18,5.79,10.6506,0.2370,-4.7118,11.6487,-37.9389,6.4275,11.9695,normal
429197,-51.75,5.89,9.3362,0.1030,-3.7230,10.0516,-35.0382,6.6565,21.0840,normal
429238,-52.94,6.29,8.5832,0.3328,-3.0718,9.1224,-30.5802,-0.4885,16.5954,normal
429258,-53.71,6.65,8.4815,0.4501,-2.8695,8.9650,-27.0382,-4.9313,9.4046,normal
429318,-56.34,8.24,9.1590,0.8583,-3.7661,9.9402,-15.0382,-26.3969,-7.8473,normal
429359,-56.35,10.00,8.5293,1.0594,-5.5222,10.2160,1.1450,-28.5191,-5.8779,normal
429419,-54.27,13.59,8.3091,1.5514,-4.6340,9.6396,15.6183,12.3206,11.8015,normal
429460,-53.78,14.89,14.8189,-2.4229,-4.4592,15.6638,25.4504,20.4275,3.0229,normal
429500,-53.08,13.77,9.6702,-1.6161,-5.8538,11.4189,17.0687,0.1832,9.6794,normal
429541,-52.50,13.08,12.3277,-1.4760,-5.7042,13.6634,31.4809,2.7176,-3.5573,normal
429561,-52.50,12.83,12.2416,-1.8184,-6.0801,13.7887,23.2977,-0.3817,-8.2748,normal
429601,-52.83,11.57,11.1953,-1.7717,-5.0901,12.4251,14.2595,-6.5649,-12.1527,normal
429622,-53.05,11.01,10.1382,-1.4952,-4.4987,11.1919,12.7786,-3.7405,-11.0382,normal
429682,-53.52,8.65,8.0852,-1.7490,-3.5171,8.9889,1.3588,-6.1527,-10.5649,normal
429723,-53.66,6.39,7.1886,-1.7538,-3.4800,8.1769,-10.8397,-12.1374,-2.9008,normal
429763,-53.81,3.89,7.6818,-1.7861,-3.5781,8.6604,-19.0992,-18.2748,2.7481,normal
429803,-53.84,1.77,7.5561,-1.6209,-4.7968,9.0957,-27.8931,-23.6947,7.2824,normal
429844,-52.55,-0.14,8.0313,-1.4952,-5.1643,9.6648,-31.7863,1.3893,5.6947,normal
429904,-50.74,-1.57,16.8205,-1.5897,-5.3738,17.7294,-9.0382,27.4046,-3.7557,normal
429925,-51.17,-0.83,13.5201,0.9457,-5.8598,14.7656,-12.0611,9.3130,-8.9313,normal
429965,-50.24,-0.13,9.9814,-0.2358,-6.2584,11.7836,-30.4427,11.3282,-6.1985,normal
430026,-49.96,0.15,11.9483,0.3591,-5.6012,13.2009,-31.3588,6.6107,12.4580,normal
430066,-50.69,0.54,10.3633,0.1508,-4.5310,11.3115,-27.6183,6.8397,15.5725,normal
430107,-51.63,1.30,8.9232,0.1951,-3.3794,9.5437,-16.8550,6.2901,20.0763,normal
430147,-53.16,2.76,8.5126,0.7242,-2.9078,9.0246,-1.7557,-6.8855,12.2290,normal
430188,-55.31,4.98,8.9818,0.8140,-2.8419,9.4558,10.8244,-26.6718,-1.3740,normal
430248,-57.68,7.84,8.0361,0.2526,-5.2601,9.6079,28.5496,-44.3511,-14.9008,normal
430268,-57.27,8.52,7.8901,-0.0802,-5.5426,9.6426,30.6565,-31.4809,-14.1832,normal
430329,-55.49,9.45,8.8107,-0.1688,-4.2617,9.7887,6.9771,16.1832,5.0076,normal
430349,-54.90,9.31,10.1454,-0.3196,-5.7509,11.6664,2.7023,16.9008,7.4809,normal
430390,-54.57,7.51,9.2452,-1.9429,-5.6647,11.0153,-12.3511,4.8092,5.9695,normal
430430,-52.10,5.47,8.8071,-1.3431,-6.3243,10.9254,-7.6336,-0.9160,7.9847,normal
430471,-51.75,4.86,12.9311,-1.4976,-6.9959,14.7783,-13.6183,-3.2672,-6.3206,normal
430531,-51.62,2.70,12.2511,-0.9086,-5.5510,13.4807,-18.5191,7.7863,-5.3588,normal
430551,-51.81,2.31,11.5305,-0.9900,-4.7992,12.5285,-20.3817,11.0229,-7.1756,normal
430592,-52.50,1.43,9.5589,-0.8428,-3.7733,10.3111,-23.6183,6.6412,-11.4351,normal
430632,-53.16,0.31,7.6207,-0.9313,-3.2561,8.3394,-31.1145,0.2290,-3.7557,normal
430673,-53.39,-0.94,6.7193,-0.8104,-3.6188,7.6748,-35.0076,-5.4198,6.5344,normal
430733,-51.59,-2.40,6.5529,-0.3352,-4.8662,8.1690,-38.8397,-2.6870,11.3130,normal
430774,-49.66,-2.59,7.3789,-0.5590,-5.2732,9.0867,-31.6489,17.7557,7.3588,normal
430814,-49.79,-1.74,15.0440,0.5543,-5.9652,16.1929,-12.4427,13.5573,-5.1450,normal
430834,-49.95,-1.06,10.4375,0.2909,-6.4584,12.2775,-27.5420,-0.4885,-1.9237,normal
430855,-49.58,-0.88,9.9359,-0.0599,-6.1387,11.6795,-34.4580,8.0763,3.7405,normal
430875,-49.41,-0.91,12.1673,-0.1712,-6.4129,13.7549,-40.3511,14.2443,13.2672,normal
430915,-49.83,-0.44,13.6458,1.1121,-5.8562,14.8909,-47.3130,7.9695,21.1756,normal
430956,-50.60,-0.42,11.5137,-0.0455,-4.9177,12.5200,-49.2519,9.5267,28.0611,normal
430996,-51.60,-0.51,9.8557,0.2610,-3.9205,10.6101,-47.6336,4.6565,31.7710,normal
