timestamp_ms,pitch,roll,ax,ay,az,acc_mag,gx,gy,gz,label
907900,-49.08,-4.58,7.7057,-3.6380,-4.8183,9.7893,33.2366,-6.2443,-33.3282,pre_fall
907940,-48.08,-8.12,7.6986,-3.7302,-5.0829,9.9508,18.1832,-6.7786,-27.4351,pre_fall
907961,-47.54,-10.02,7.6231,-3.7900,-5.1116,9.9300,7.7710,-6.0458,-24.9924,pre_fall
908001,-45.98,-13.94,7.8326,-3.9492,-5.9460,10.5972,-11.8626,-2.7786,-20.1069,pre_fall
908021,-45.42,-15.59,8.7077,-3.4895,-5.9687,11.1188,-17.4504,-0.9008,-18.3664,pre_fall
908082,-44.34,-18.99,8.7149,-2.6109,-7.0318,11.4983,-32.8397,11.2061,-26.2901,pre_fall
908102,-43.85,-19.63,12.5348,-2.2936,-5.0470,13.7060,-27.1450,19.9389,-28.1374,pre_fall
908123,-44.01,-19.23,8.7101,0.1784,-7.2065,11.3063,-21.7557,7.8626,-24.8397,pre_fall
908163,-41.81,-16.38,7.9595,1.5443,-8.0445,11.4216,0.5344,19.3588,-23.1298,pre_fall
908203,-42.02,-13.60,12.9036,-0.0826,-7.5094,14.9298,13.1450,0.9160,-14.1374,pre_fall
908224,-42.71,-12.55,12.1302,-0.3232,-7.6363,14.3374,24.3359,-8.0000,-14.6260,pre_fall
908264,-43.62,-9.19,11.0109,0.3531,-6.8498,12.9725,54.1679,-2.5802,-14.0611,pre_fall
908284,-44.21,-7.58,11.0588,-0.6309,-6.0346,12.6139,67.1450,0.9008,-17.4962,pre_fall
908305,-44.96,-6.17,10.6769,-1.0570,-5.2948,11.9645,75.9237,1.9542,-20.3053,pre_fall
908325,-45.81,-4.84,9.8090,-0.9301,-4.6328,10.8878,82.4122,-0.1069,-21.2824,pre_fall
908365,-47.41,-2.13,8.4144,-0.6991,-4.2641,9.4590,89.6794,-7.4198,-23.5114,pre_fall
908386,-48.11,-0.84,8.2277,-0.6488,-4.3562,9.3323,92.7481,-11.9542,-27.2824,pre_fall
908406,-48.85,0.53,8.0278,-0.4094,-4.2832,9.1082,96.0458,-16.5649,-31.7863,pre_fall
908426,-49.47,1.98,7.6698,-0.0658,-4.4915,8.8884,101.1908,-20.7939,-36.0611,pre_fall
908446,-49.90,3.70,7.6004,0.4681,-4.7836,8.9927,106.0000,-24.2595,-40.3817,pre_fall
908466,-50.20,5.51,7.5417,0.4800,-4.9799,9.0503,112.9160,-24.0305,-46.4580,pre_fall
908487,-50.40,7.30,7.8733,0.3268,-4.9416,9.3014,119.4962,-19.7557,-52.6260,pre_fall
908507,-50.78,8.70,8.1582,-0.2155,-4.4448,9.2930,122.3817,-14.4580,-55.2214,pre_fall
908547,-51.35,10.03,9.5493,-1.5897,-5.7736,11.2717,117.0534,-7.5573,-53.7863,pre_fall
908608,-50.59,6.60,8.6586,-4.1970,-8.0397,12.5389,86.9160,-25.8779,-37.0229,pre_fall
908648,-49.14,4.77,11.1402,-3.8966,-7.7129,14.0988,76.9618,-12.6260,-47.2824,pre_fall
908689,-48.49,3.39,10.2149,-2.0877,-6.5386,12.3067,80.3969,-7.9695,-51.4504,pre_fall
908709,-48.43,3.27,9.7839,-1.7190,-6.0011,11.6057,85.7099,-3.9389,-49.7099,pre_fall
908749,-48.19,3.32,8.9579,-1.5191,-5.3870,10.5627,94.2137,2.9313,-45.7710,pre_fall
908770,-48.12,3.42,8.7472,-1.6879,-5.0398,10.2353,96.9313,2.4122,-40.1527,pre_fall
908790,-48.07,3.27,8.5222,-2.1584,-4.9440,10.0861,97.3130,0.1527,-35.1756,pre_fall
908830,-47.91,2.41,8.2205,-2.4660,-4.9285,9.8968,92.4122,-3.8321,-30.8244,pre_fall
908851,-47.81,1.82,8.4120,-2.5965,-4.9201,10.0852,90.1985,-4.7328,-29.0076,pre_fall
908911,-48.98,1.12,9.6079,-1.9764,-4.8554,10.9450,90.8244,-12.1527,-36.6870,pre_fall
908931,-49.52,0.91,10.5022,-2.2829,-4.4640,11.6376,92.1221,-11.3740,-41.0076,pre_fall
908972,-50.88,0.15,10.1227,-2.8563,-4.4233,11.4102,89.2824,-15.3282,-41.7863,pre_fall
908992,-51.22,-0.44,9.8773,-2.9892,-4.5598,11.2822,85.5267,-13.2824,-41.6183,pre_fall
909032,-51.50,-2.28,9.7181,-3.6655,-4.4341,11.2933,72.5343,-10.9771,-38.6260,pre_fall
909053,-51.48,-3.52,9.3829,-3.6955,-4.5023,11.0438,64.4275,-12.3359,-34.5802,pre_fall
909093,-51.27,-6.00,9.1435,-3.4429,-4.6376,10.8149,51.9237,-11.4656,-24.5344,pre_fall
909134,-51.01,-8.22,8.9052,-2.9197,-4.5490,10.4174,45.5420,-10.3206,-17.0992,pre_fall
909174,-51.16,-9.56,9.2141,-2.4792,-4.6567,10.6175,48.8702,-12.5344,-12.6718,pre_fall
909194,-51.30,-9.96,9.1255,-2.4576,-4.5789,10.5015,51.4656,-13.8473,-12.0305,pre_fall
909235,-51.37,-10.80,8.7352,-2.8084,-4.6902,10.3049,56.1069,-14.6718,-10.7176,pre_fall
909255,-51.21,-11.23,8.4420,-2.8970,-4.6412,10.0598,58.7176,-13.1145,-9.2061,pre_fall
909295,-50.48,-12.02,8.0517,-2.9868,-4.7800,9.8285,64.7634,-8.0611,-6.3664,pre_fall
909315,-50.18,-12.15,9.0824,-2.8204,-5.0135,10.7508,69.6030,-8.1527,-6.1832,pre_fall
909336,-50.39,-11.83,10.0126,-2.2386,-4.8100,11.3313,75.7099,-13.4656,-7.7252,pre_fall
909356,-50.84,-11.14,10.4435,-1.6927,-5.1631,11.7724,78.5649,-19.8168,-13.7099,pre_fall
909376,-51.37,-10.18,10.0257,-1.1205,-5.0613,11.2866,82.5191,-22.4275,-22.1832,pre_fall
909417,-51.63,-7.34,9.1542,0.0527,-5.6455,10.7552,94.1527,-14.8244,-30.6107,pre_fall
909437,-51.57,-5.73,10.1610,-0.0730,-6.0669,11.8346,92.8702,-13.8931,-34.2748,pre_fall
909457,-51.67,-4.59,11.3557,-0.9122,-6.1088,12.9268,90.1832,-15.2672,-37.3130,pre_fall
909497,-52.23,-2.81,11.4191,-0.5028,-6.1172,12.9642,93.3588,-20.4275,-32.0305,pre_fall
909518,-52.50,-1.67,11.3030,-0.2514,-5.9472,12.7746,98.5343,-18.2137,-30.0763,pre_fall
909558,-53.17,0.19,11.2216,-0.9960,-4.9644,12.3110,103.3130,-12.2901,-31.6641,pre_fall
909578,-53.63,0.81,10.9367,-1.1372,-4.4305,11.8547,102.7939,-10.6565,-31.9542,pre_fall
909599,-54.22,1.38,10.8541,-1.1181,-4.0414,11.6359,101.8321,-11.9237,-33.3588,pre_fall
909639,-55.97,2.24,10.6722,-0.9158,-3.3064,11.2101,98.1374,-24.6412,-42.1679,pre_fall
909659,-57.13,2.64,10.3214,-0.7566,-3.1316,10.8125,96.7328,-34.1527,-45.6489,pre_fall
909679,-58.39,2.96,10.0078,-0.8871,-3.0538,10.5009,95.2061,-45.1450,-47.6641,pre_fall
909720,-60.98,2.99,9.2656,-1.4222,-3.0801,9.8671,90.5343,-66.9160,-48.1374,pre_fall
909740,-62.10,2.73,9.0142,-1.3970,-3.4668,9.7584,86.7023,-75.1450,-46.9160,pre_fall
909781,-63.62,2.31,8.3330,-0.8859,-4.5729,9.5465,80.1679,-81.1908,-41.3740,pre_fall
909801,-63.62,2.30,8.0337,-0.5423,-5.2972,9.6382,78.3053,-76.9466,-36.1832,pre_fall
909821,-63.19,2.42,8.0397,-0.3950,-5.8562,9.9543,77.9847,-69.7099,-29.8473,pre_fall
909841,-62.36,2.61,8.1403,-0.2263,-6.4715,10.4017,78.3511,-61.2824,-23.2214,pre_fall
909861,-61.24,2.94,8.0613,0.0862,-6.5984,10.4178,79.2824,-50.5038,-16.7634,pre_fall
909882,-60.03,3.42,8.2037,0.3256,-6.2896,10.3424,80.4733,-38.2443,-11.2366,pre_fall
909902,-58.91,3.93,8.7460,0.3807,-5.9376,10.5780,83.3893,-26.7939,-7.0076,pre_fall
909922,-57.92,4.46,8.9435,0.2813,-5.8335,10.6815,88.1374,-18.5496,-4.9313,pre_fall
909983,-54.99,2.29,6.6283,-3.1137,-6.3817,9.7137,79.5267,-30.3359,-5.3130,pre_fall
910003,-52.65,1.10,5.5833,-2.6133,-6.4189,8.8997,77.5420,-19.6489,3.8321,pre_fall
910023,-50.30,-0.64,7.4460,-4.9907,-7.4113,11.6308,70.5954,-13.5115,-1.6183,pre_fall
910043,-48.49,-2.85,10.2807,-6.2944,-7.3933,14.1412,58.5191,-15.9389,-13.2519,pre_fall
910104,-45.64,-10.20,8.6431,-4.9799,-8.4060,13.0447,2.7786,-38.3664,-15.1450,pre_fall
910124,-44.45,-12.26,8.6562,-3.7362,-8.2193,12.5078,-5.5878,-28.0000,-12.8550,pre_fall
910144,-43.39,-13.90,8.6407,-3.1029,-7.7452,12.0116,-12.1527,-20.1832,-9.3588,pre_fall
910165,-42.48,-15.49,8.4396,-2.7845,-7.0880,11.3675,-16.6412,-14.5802,-6.2290,pre_fall
910185,-41.73,-16.82,7.9296,-2.4684,-6.4476,10.5139,-19.8779,-11.3435,-2.5802,pre_fall
910205,-41.05,-18.01,7.5441,-2.2829,-6.0358,9.9275,-22.5496,-10.4580,0.9313,pre_fall
910246,-39.67,-20.40,6.9552,-2.6169,-6.1411,9.6403,-32.3969,-11.4962,6.3511,pre_fall
910286,-37.43,-23.37,6.0729,-2.9820,-6.9707,9.7141,-46.5344,-9.1756,10.8855,pre_fall
910306,-35.93,-24.77,6.0262,-2.8994,-7.3382,9.9283,-53.1603,-4.2901,12.6107,pre_fall
910326,-34.59,-26.03,6.3889,-2.7318,-6.9863,9.8534,-58.0305,1.9847,11.7405,pre_fall
910347,-33.52,-27.15,6.6331,-2.6695,-6.6702,9.7784,-60.7328,7.5725,8.5496,pre_fall
910367,-32.46,-28.30,6.6355,-2.7090,-6.7289,9.8309,-62.3664,13.2519,5.2977,pre_fall
910427,-30.32,-30.12,9.5505,-1.2186,-7.4795,12.1918,-59.7099,13.9084,4.5954,pre_fall
910448,-29.98,-29.14,7.9775,0.9457,-8.7460,11.8755,-60.6412,8.5496,3.1298,pre_fall
910468,-29.29,-27.38,8.8992,2.1189,-9.5337,13.2128,-52.4733,10.0153,0.7176,pre_fall
910508,-29.56,-24.06,13.3632,0.9565,-9.8881,16.6513,-40.9924,0.5802,-1.2061,pre_fall
910549,-31.13,-20.93,12.1470,0.9337,-9.4786,15.4359,-23.1756,-15.1908,1.7405,pre_fall
910569,-31.92,-19.24,11.2803,0.7386,-8.7041,14.2672,-14.8550,-17.5114,6.0458,pre_fall
910589,-32.68,-17.66,10.0449,0.3196,-7.9140,12.7919,-9.7710,-18.8244,9.2824,pre_fall
910630,-34.03,-14.70,7.6184,0.4824,-6.3386,9.9222,-4.1221,-24.5191,9.3435,pre_fall
910650,-34.53,-13.01,6.7062,0.7661,-5.9963,9.0286,-2.3664,-28.9160,6.8397,pre_fall
910690,-34.71,-9.28,5.5234,1.3803,-6.4320,8.5898,2.8550,-37.9695,-4.3511,pre_fall
910731,-34.07,-4.71,5.0829,2.2781,-6.5781,8.6195,18.5802,-42.2290,-19.2824,pre_fall
910751,-33.58,-2.01,4.9045,2.4205,-6.3626,8.3902,29.3282,-40.9771,-24.5802,pre_fall
910771,-33.26,0.70,5.2768,2.2661,-6.0071,8.3105,43.0992,-39.2214,-29.7863,pre_fall
910832,-36.11,6.94,10.0664,-2.0279,-4.7309,11.3061,56.3969,-62.4122,-43.1756,pre_fall
910872,-37.74,5.49,6.3614,-3.4740,-8.5042,11.1740,60.3664,-88.0611,-38.0611,pre_fall
910912,-38.74,3.49,7.3095,-4.9931,-8.0182,11.9437,45.8168,-92.9618,-33.0229,pre_fall
910953,-37.85,0.33,5.4636,-4.7297,-10.0329,12.3645,18.9313,-96.6870,-16.9313,pre_fall
910993,-36.06,-3.04,4.2198,-3.4919,-8.7520,10.3246,6.7328,-84.5802,-8.6107,pre_fall
911014,-34.50,-4.24,3.1580,-2.7653,-9.0872,10.0098,2.8702,-79.8321,-5.0534,pre_fall
911034,-32.68,-5.08,3.1041,-2.3008,-9.3027,10.0732,1.4809,-73.3740,-0.4427,pre_fall
911074,-29.92,-6.50,4.6328,-2.3798,-9.8509,11.1430,5.7557,-68.8550,-3.3588,pre_fall
911094,-28.63,-6.48,3.6859,-1.1097,-10.0090,10.7236,11.7099,-66.3970,-6.1069,pre_fall
911115,-26.99,-5.99,3.3315,-0.8655,-10.5393,11.0871,20.8092,-61.1298,-11.7557,pre_fall
911135,-25.24,-5.34,3.3722,-1.0594,-10.5967,11.1707,30.1527,-54.8550,-20.0000,pre_fall
911155,-23.60,-4.61,3.5686,-0.9864,-10.4639,11.0995,40.0000,-50.4275,-27.9237,pre_fall
911175,-22.12,-3.63,3.6919,-0.6333,-10.5608,11.2054,50.7023,-48.1985,-34.9466,pre_fall
911195,-20.62,-2.37,3.6176,-0.4453,-10.8517,11.4475,59.3893,-46.3511,-40.7481,pre_fall
911216,-19.33,-1.06,4.3850,-0.7937,-11.7507,12.5673,69.7099,-48.0916,-46.6718,pre_fall
911256,-17.75,1.60,4.7956,-0.9050,-11.3186,12.3259,93.7099,-44.0000,-52.8244,pre_fall
911276,-16.83,2.94,4.2497,-1.2522,-10.5896,11.4790,104.5649,-34.2595,-46.3206,pre_fall
911317,-14.34,4.77,4.3311,-2.6217,-10.2651,11.4457,111.5878,-12.1527,-24.3511,pre_fall
911337,-13.17,5.15,4.5454,-2.8084,-9.5577,10.9497,113.6641,-2.2901,-17.7099,pre_fall
911357,-12.22,5.53,4.4161,-2.2757,-8.7149,10.0315,122.1069,1.6031,-16.4122,pre_fall
911377,-11.37,6.57,3.8978,-1.3288,-7.1347,8.2379,147.5267,9.0382,-18.1374,pre_fall
911418,-12.13,8.70,6.7062,-3.6751,-4.5550,8.9009,184.7786,-11.4962,7.2977,pre_fall
911458,-14.00,5.43,5.0111,-9.4715,-3.4919,11.2700,159.8779,-26.3664,63.9389,pre_fall
911478,-13.85,1.87,4.9835,-8.2576,-1.9237,9.8349,130.9771,-29.4046,92.3664,pre_fall
911499,-13.46,-2.17,2.9449,-9.1686,-3.0945,10.1149,128.0763,-44.9008,112.7481,pre_fall
911539,-9.94,-10.37,0.3711,-11.2420,-2.8036,11.5922,154.2290,-20.7786,72.4733,pre_fall
911559,-7.43,-14.68,1.4653,-13.2663,-2.1009,13.5113,146.4122,2.0305,51.8015,pre_fall
911580,-5.81,-18.80,4.0941,-13.1059,-0.2119,13.7321,135.5725,1.6794,47.0229,pre_fall
911620,-3.90,-26.54,2.0590,-14.4394,-1.2881,14.6423,110.3817,-8.3206,51.0076,pre_fall
911681,2.44,-41.29,-0.2179,-21.1827,-0.8332,21.2002,55.9389,9.4351,19.9389,pre_fall
911701,4.55,-46.52,-0.5902,-19.0411,-0.5938,19.0595,30.8092,3.9695,22.4275,pre_fall
911721,6.53,-51.72,-0.8320,-14.6585,0.0036,14.6821,9.3588,1.0076,24.9924,pre_fall
911762,9.86,-61.94,0.1125,-10.5417,-0.6153,10.5602,-19.8626,0.4580,14.1221,pre_fall
911782,10.87,-66.40,0.5243,-8.8023,-0.8643,8.8601,-22.1069,-0.1832,6.1221,pre_fall
911802,11.58,-70.31,0.5902,-7.5477,-0.7518,7.6080,-22.3359,-0.8855,-0.1069,pre_fall
911822,12.29,-73.81,0.3579,-7.7440,-0.9984,7.8163,-19.6794,-1.3893,-4.0305,pre_fall
911843,13.01,-76.88,0.5926,-8.8298,-1.5586,8.9859,-15.3740,-1.0076,-9.3282,pre_fall
911863,13.42,-79.28,0.8871,-9.8019,-1.9225,10.0279,-13.2061,-0.5191,-15.0076,pre_fall
911883,13.75,-81.32,1.0499,-10.3250,-2.1811,10.6050,-15.9084,2.1679,-17.3588,pre_fall
911903,13.99,-83.19,1.4257,-11.2300,-2.3954,11.5708,-24.0458,5.6336,-17.4198,pre_fall
911924,14.15,-84.95,1.6484,-11.5412,-2.4002,11.9029,-31.2366,10.7939,-15.4198,pre_fall
911964,14.22,-88.32,2.3367,-11.5676,-2.4565,12.0542,-51.8473,12.7634,2.4122,pre_fall
912004,13.15,-90.83,2.9485,-9.8593,-1.7346,10.4359,-61.7863,11.7710,11.5115,pre_fall
912045,11.63,-92.90,3.1484,-10.1909,-1.8411,10.8239,-64.1985,5.2824,13.6183,pre_fall
912065,10.75,-93.54,3.3196,-10.5943,-1.8974,11.2632,-63.7099,2.3053,11.4962,pre_fall
912085,9.98,-94.22,3.0071,-11.2480,-1.9776,11.8098,-67.8473,-1.1908,9.8473,pre_fall
912106,9.47,-95.20,2.6468,-11.8752,-2.3176,12.3854,-73.2061,-3.4656,11.6794,pre_fall
912126,9.12,-96.05,2.4600,-12.3313,-2.6348,12.8474,-79.6641,-2.3359,13.8931,pre_fall
912146,8.87,-96.92,2.2553,-12.5372,-2.5977,13.0007,-85.8168,-2.4885,14.7481,pre_fall
912166,8.75,-97.79,1.8244,-12.2631,-2.8323,12.7175,-91.5725,-2.1221,13.2519,pre_fall
912186,8.90,-98.66,1.1995,-12.1147,-3.0921,12.5605,-101.6641,0.5649,12.2137,pre_fall
912207,9.25,-99.71,1.0738,-12.1877,-3.5015,12.7261,-113.2824,3.3588,10.2748,pre_fall
912247,9.63,-101.26,1.0834,-11.4108,-4.1456,12.1887,-136.0305,-4.6870,7.4046,pre_fall
912267,9.83,-101.71,0.4286,-10.6901,-4.5610,11.6303,-144.4886,-6.4427,0.2748,pre_fall
912288,10.28,-102.13,0.1030,-10.1370,-4.8794,11.2507,-150.1069,-4.8092,-5.1603,pre_fall
912328,10.91,-101.63,0.3974,-9.2117,-5.8574,10.9235,-155.3588,-1.9237,-14.6260,pre_fall
912348,11.21,-100.79,0.3843,-8.8849,-6.2752,10.8843,-156.2901,1.8931,-24.1679,pre_fall
912389,11.76,-99.11,0.6931,-8.9447,-6.7624,11.2347,-165.7557,6.7481,-38.8244,pre_fall
912409,12.02,-98.04,0.5351,-8.5066,-6.9444,10.9942,-173.6336,10.4733,-42.1527,pre_fall
912429,12.38,-97.07,0.7793,-8.6383,-6.7457,10.9878,-183.3740,15.8473,-44.3511,pre_fall
912470,11.93,-95.60,1.5419,-7.4029,-6.3530,9.8763,-193.6183,11.9084,-52.2443,pre_fall
912510,11.10,-93.26,1.7047,-5.9149,-5.7329,8.4118,-193.0076,9.3588,-68.9008,pre_fall
912530,10.21,-91.49,2.0686,-4.8878,-5.5498,7.6791,-188.0763,4.3053,-77.9847,pre_fall
912550,9.02,-89.21,2.1500,-3.9540,-5.5653,7.1575,-184.2595,-2.7634,-90.5191,pre_fall
912571,7.75,-86.42,1.9884,-3.1077,-5.9256,6.9803,-182.5801,-7.4198,-98.7176,pre_fall
912631,3.72,-74.00,2.3355,-0.7219,-6.3925,6.8440,-160.1832,-26.6412,-116.5344,pre_fall
912651,2.12,-68.64,2.2362,0.2921,-6.7828,7.1479,-143.9542,-40.3664,-129.3893,pre_fall
912712,-2.63,-46.73,1.7286,6.0705,-8.2959,10.4241,-77.2214,-77.1908,-165.6947,pre_fall
912732,-3.35,-38.15,0.4250,6.7876,-10.2137,12.2707,-54.2290,-92.3664,-180.3969,pre_fall
912773,-4.00,-23.30,-1.8818,5.1691,-12.1194,13.3095,-36.9771,-120.8244,-194.1374,pre_fall
912793,-3.60,-17.32,-4.4041,5.0925,-13.5931,15.1691,-40.0458,-126.2443,-190.8244,pre_fall
912813,-2.41,-11.97,-6.8845,6.0035,-15.4151,17.9182,-43.4656,-119.5420,-186.9771,pre_fall
912833,-0.58,-7.30,-8.4420,5.7844,-16.7331,19.6143,-56.4275,-97.2214,-175.2824,pre_fall
912854,1.77,-3.48,-8.9723,5.2517,-17.5926,20.4348,-66.7939,-68.0611,-156.7481,pre_fall
912894,7.31,2.95,-7.9092,6.0094,-17.5519,20.1678,-73.1145,-12.8702,-121.6641,pre_fall
912914,10.44,6.19,-8.0110,7.1371,-17.5878,20.6021,-63.4962,16.3664,-112.7328,pre_fall
912934,13.89,9.57,-7.7728,7.5585,-17.2035,20.3349,-50.5649,43.6336,-106.5343,pre_fall
912975,20.81,16.57,-6.4404,7.1216,-15.9238,18.5947,-27.0229,76.9313,-97.9542,pre_fall
912995,24.24,19.73,-6.7983,6.2932,-15.5755,18.1223,-20.0611,93.3435,-93.2214,pre_fall
913015,27.84,22.55,-6.9779,5.9197,-15.4187,17.9295,-13.2824,110.2290,-89.0992,pre_fall
913056,35.23,28.15,-6.1974,5.5402,-13.8696,16.1700,-1.8321,149.0229,-84.8244,pre_fall
913076,38.84,30.46,-5.9065,4.9476,-13.4446,15.4959,0.0000,164.8244,-86.5191,pre_fall
913096,42.26,32.60,-5.2349,5.1020,-13.1657,15.0589,6.8397,178.2748,-87.4809,pre_fall
913137,47.99,38.55,-3.5578,7.5405,-10.9176,13.7372,38.0458,205.4657,-86.5191,pre_fall
913157,50.70,42.37,-3.0514,7.3969,-10.0281,12.8292,52.5954,213.3282,-86.4122,pre_fall
913177,52.82,45.99,-2.4062,7.1192,-9.5457,12.1488,66.0000,217.9084,-85.2824,pre_fall
913217,55.56,53.48,-0.9685,6.9157,-7.9571,10.5868,90.9008,225.4504,-76.1679,pre_fall
913238,56.62,57.41,-0.5195,6.3817,-7.4172,9.7986,100.3664,228.3817,-69.5267,pre_fall
913258,57.12,60.90,-0.1125,5.9675,-6.8690,9.0998,107.8473,232.7481,-62.8244,pre_fall
913339,53.48,74.81,3.4189,5.0996,-3.3052,6.9728,125.0382,229.0534,-40.6565,pre_fall
913359,49.85,76.94,4.4101,3.8918,-2.3583,6.3369,119.1298,223.1145,-33.8626,pre_fall
913379,44.69,77.51,5.4348,2.5091,-1.7921,6.2486,114.9313,214.1221,-26.2595,pre_fall
913420,32.43,76.22,7.0413,2.2996,-1.5299,7.5637,118.8550,195.5420,-17.7405,pre_fall
913440,26.63,75.72,7.4065,2.5845,-1.6568,8.0175,121.0687,188.4122,-16.4427,pre_fall
913460,21.00,75.29,7.3682,3.1292,-1.1935,8.0936,127.9237,181.5878,-14.1069,pre_fall
913480,15.78,75.18,7.7871,3.5841,-0.5363,8.5891,127.6794,174.3664,-11.9847,pre_fall
913500,10.38,74.72,7.9751,2.9245,0.1389,8.4955,123.1145,158.4580,-9.9389,pre_fall
913541,-1.38,71.94,7.1623,1.4042,1.7166,7.4978,121.3282,130.3206,-8.6412,pre_fall
913561,-6.60,70.57,7.3969,2.1368,2.1105,7.9834,123.9389,123.5420,-3.6183,pre_fall
913581,-11.39,69.19,7.7560,1.6592,2.6025,8.3476,119.4809,114.3969,6.3053,pre_fall
913601,-16.34,66.95,8.8693,0.3280,2.8359,9.3175,113.3588,101.7405,16.4580,pre_fall
913622,-21.47,64.37,9.7612,-0.0539,2.6947,10.1264,111.8321,88.5954,20.4122,pre_fall
913642,-26.64,61.71,10.3980,0.1748,2.6719,10.7372,108.6107,70.7176,21.3130,pre_fall
913682,-37.11,57.19,10.9978,1.0654,2.0842,11.2441,105.4046,44.4580,17.4504,pre_fall
913703,-42.08,55.55,10.7536,1.4150,2.2721,11.0817,112.3817,35.8015,13.7557,pre_fall
913723,-46.44,54.08,10.4459,1.5263,2.7043,10.8977,118.9313,33.3130,12.4122,pre_fall
913743,-50.28,52.67,10.7176,1.1600,3.1532,11.2319,121.4351,32.2748,15.0840,pre_fall
913783,-57.09,50.00,10.8517,1.5083,3.3639,11.4608,133.4198,23.4504,11.9847,pre_fall
913804,-60.14,49.14,11.1115,1.5191,3.6859,11.8050,134.7633,18.7023,8.6260,pre_fall
913844,-65.56,46.68,11.3725,0.9625,3.7397,12.0102,126.6565,1.8321,8.4122,pre_fall
913864,-68.23,45.25,11.2228,0.9206,3.5446,11.8052,123.0382,-4.3664,8.5191,pre_fall
913885,-70.70,43.95,10.8757,1.4234,3.3375,11.4649,118.9313,-8.3359,9.8321,pre_fall
913925,-75.38,41.62,11.0732,1.7107,2.9365,11.5829,109.4351,-16.7634,11.1756,pre_fall
913965,-79.27,39.72,10.0940,2.1656,2.5115,10.6247,109.4198,-20.1069,16.2290,pre_fall
913986,-80.98,39.04,9.7683,2.1979,2.4792,10.3149,107.9695,-21.5420,20.9924,pre_fall
914026,-83.71,37.71,9.5648,2.2984,2.0195,10.0423,113.4809,-24.7481,27.6031,pre_fall
914066,-85.75,37.16,8.1080,2.6468,2.1129,8.7869,118.4427,-38.6107,29.1298,pre_fall
914087,-86.69,37.26,6.8606,2.3343,1.5443,7.4096,122.7939,-47.7710,31.3435,pre_fall
914127,-87.77,37.86,10.5393,2.8790,-4.4987,11.8154,137.8015,-51.6336,31.5725,pre_fall
914147,-88.99,37.36,16.6493,2.3116,3.4884,17.1671,144.0458,-42.5038,11.1450,pre_fall
914168,-90.92,35.86,6.8031,0.4429,-0.9050,6.8773,91.8473,-89.1908,11.8931,pre_fall
914188,-90.87,35.02,5.5534,2.6707,-2.5151,6.6557,88.6260,-35.3893,11.8168,pre_fall
914208,-89.82,34.89,8.7544,2.9700,-0.2909,9.2491,94.5191,4.4427,32.6260,pre_fall
914269,-88.90,31.52,8.5952,2.8084,0.1580,9.0437,83.1145,28.6107,45.1450,pre_fall
914309,-86.36,30.58,8.9172,3.0251,-0.1688,9.4179,57.1145,13.8779,58.7634,pre_fall
914349,-86.09,27.31,8.0206,1.0774,-0.7039,8.1232,32.0153,1.7557,66.6260,pre_fall
914370,-86.88,24.42,9.1518,-0.3041,-0.6656,9.1810,11.1603,-0.6870,71.6947,pre_fall
914410,-87.52,16.40,12.9610,-2.0901,-0.7051,13.1474,-14.2137,-41.2977,88.2290,pre_fall
914451,-89.39,9.23,12.7731,-2.7402,-1.3252,13.1307,-33.3435,-38.3969,96.3969,pre_fall
914491,-88.03,0.16,12.2846,-4.3371,0.7937,13.0519,-52.7634,-38.7328,119.8931,fall
914511,-88.06,-3.56,9.7588,-2.2278,0.5088,10.0227,-61.1908,-32.1832,139.8779,fall
914552,-85.55,-11.60,9.1159,-4.9189,1.5850,10.4789,-61.1450,-11.8473,160.9618,fall
914572,-83.76,-15.72,8.2373,-5.0027,1.1815,9.7095,-61.1450,-24.0916,161.6336,fall
914612,-79.57,-23.36,8.0409,-6.5625,0.8152,10.4109,-29.4809,-33.6489,151.0840,fall
914633,-77.71,-27.02,7.2221,-6.6595,0.3280,9.8293,-29.4351,-49.5420,154.7023,fall
914653,-75.11,-31.19,4.6232,-7.0210,-0.5590,8.4250,-35.8168,-54.9771,154.2290,fall
914673,-71.49,-36.25,3.4836,-8.0361,-1.0989,8.8274,-44.6107,-55.2519,146.6870,fall
914693,-67.59,-41.60,3.7362,-9.3338,-1.1564,10.1201,-56.4580,-53.8931,132.5191,fall
914713,-64.14,-46.39,4.4137,-8.6203,-1.0846,9.7451,-65.2366,-52.9924,112.1374,fall
914754,-59.29,-55.21,3.9373,-9.0178,-1.9728,10.0356,-116.7939,-73.6489,110.6260,fall
914774,-56.46,-59.91,3.8894,-9.4008,-2.7234,10.5319,-128.2901,-72.3053,102.0916,fall
914794,-53.75,-64.20,3.8259,-9.0980,-3.2980,10.4061,-140.2901,-72.3664,100.5496,fall
914835,-48.65,-72.07,3.6895,-9.8857,-4.3048,11.3960,-164.9618,-73.0382,102.7176,fall
914875,-43.51,-79.08,3.0718,-10.7679,-5.4109,12.4363,-176.8397,-80.1374,94.0153,fall
914895,-40.93,-81.88,2.4157,-9.2620,-5.4157,10.9977,-176.8397,-80.9160,79.8626,fall
914936,-35.87,-85.68,1.6305,-8.4108,-6.7995,10.9377,-179.5878,-84.2595,63.4656,fall
914976,-30.77,-87.50,0.9720,-7.6112,-7.8326,10.9647,-179.1298,-81.8168,30.7786,fall
