timestamp_ms,pitch,roll,ax,ay,az,acc_mag,gx,gy,gz,label
939585,10.82,1.15,9.754,1.1779,-4.5586,10.8309,-45.0687,1.4198,28.8397,pre_fall
939626,9.6,4.11,9.4607,1.2869,-3.8714,10.3028,-27.1908,2.8244,25.7557,pre_fall
939666,8.23,7.14,10.1143,0.8452,-3.863,10.8599,-5.2366,-0.7176,21.7252,pre_fall
939686,7.44,8.57,9.7971,0.6812,-3.7816,10.5237,3.3588,-3.8015,19.145,pre_fall
939707,6.67,10.06,9.1518,0.6273,-3.7002,9.8915,10.916,-7.1908,16.5191,pre_fall
939747,5.06,12.2,9.5672,-0.2622,-3.6069,10.2279,19.7863,-9.8168,10.7328,pre_fall
939767,4.74,12.71,9.402,-0.9026,-4.5849,10.4992,15.1908,-16.9008,8.0611,pre_fall
939828,3.74,13.58,10.6602,-1.0846,-4.9811,11.8164,13.5878,-16,11.0382,pre_fall
939868,3.95,13.51,9.3015,-0.8236,-5.2241,10.6999,8.5954,-13.2824,11.8473,pre_fall
939929,4.93,13.11,8.6814,-0.8942,-4.8351,9.9772,5.9542,-5.5115,8,pre_fall
939990,6.08,11.84,9.5553,-1.3946,-4.9536,10.8529,8.7328,-1.9237,6.2137,pre_fall
940030,6.6,11.23,9.7719,-1.3192,-5.1631,11.1305,14.916,-2.3969,6.3053,pre_fall
940050,6.83,11.04,9.9515,-1.227,-5.2828,11.3334,18.5954,-1.8015,6.0458,pre_fall
940111,7.55,10.33,10.0808,-2.0039,-5.2565,11.5442,22.7176,-1.5573,4.1679,pre_fall
940151,8.12,9.24,9.5732,-1.9393,-5.187,11.0595,20.6718,-0.2901,5.8779,pre_fall
940192,8.8,8.22,8.8777,-1.8902,-4.9225,10.3256,20,3.1908,4.7939,pre_fall
940252,9.92,6.71,8.8334,-1.6915,-4.8423,10.2146,19.7405,5.7863,-0.8855,pre_fall
940293,10.49,5.89,9.0836,-1.828,-4.9883,10.5231,19.771,3.2366,-5.313,pre_fall
940313,10.7,5.42,9.25,-1.9022,-4.9548,10.6645,19.3435,2.0763,-5.4504,pre_fall
940333,10.88,4.93,9.2548,-1.9225,-5.0039,10.6951,17.9237,1.0229,-5.2824,pre_fall
940394,11.61,2.78,9.7229,-2.6899,-5.6371,11.5562,1.0076,3.7252,-3.8168,pre_fall
940434,12.67,0.63,10.2771,-2.0961,-6.8989,12.5542,-18.7328,4.0305,0.9924,pre_fall
940454,13.2,-0.38,9.7683,-2.32,-6.4045,11.9088,-30.3206,5.771,7.2061,pre_fall
940474,13.92,-1.88,8.655,-2.6516,-6.0035,10.862,-44.7786,12.2137,14.7023,pre_fall
940515,15.73,-6.03,8.2325,-2.5738,-5.2289,10.0866,-75.1908,17.9847,24.6718,pre_fall
940555,16.21,-8.75,8.7245,-1.8004,-5.102,10.2659,-74.8855,19.9084,25.2672,pre_fall
940596,16.49,-10.48,8.8238,-1.397,-5.223,10.3485,-61.8779,5.7252,15.5267,pre_fall
940656,14.42,-11.77,8.5844,-1.5179,-3.6703,9.4587,-42.0763,-3.9389,-16.4122,pre_fall
940697,11.76,-8.59,14.9554,5.5845,-2.9365,16.2318,48.7481,-21.4962,-14.9771,pre_fall
940737,8.06,-0.77,16.9246,0.753,-0.3915,16.9459,93.2824,-52.9466,-51.2214,pre_fall
940838,9.85,-8.58,9.8581,-3.1101,-4.956,11.4637,-62.0153,9.7252,93.7863,pre_fall
940859,10.09,-9.16,8.734,-1.4748,-4.6675,10.0122,-27.542,2.7786,90.5802,pre_fall
940879,11.19,-9.03,6.7696,-0.9313,-4.5514,8.2104,-9.9695,20.5954,64.7176,pre_fall
940939,9.85,-7.52,6.1866,-1.3024,-0.9589,6.3945,16.9771,36,11.0534,pre_fall
940980,8.81,-6.92,6.2477,-1.1205,-0.8056,6.3983,12.687,42.1069,-6.7176,pre_fall
941020,7.61,-7.22,8.1271,-1.8567,-0.2023,8.339,-24.3969,34.7939,-18.916,pre_fall
941061,5.02,-8.26,9.2835,-1.1815,-1.9369,9.5567,-21.7099,-8.626,-60.6412,pre_fall
941121,2.21,-6.34,14.0599,-2.0195,-5.4181,15.2025,7.7405,-32,-64.2901,pre_fall
941142,1.52,-7.17,15.281,-4.0929,-5.5569,16.7672,-71.5725,-53.542,-59.1603,pre_fall
941202,-1.26,-12.47,14.85,-0.0658,-5.3199,15.7743,-49.5267,-88.9313,-34.687,pre_fall
941283,-1.09,-5.42,5.8562,-0.1149,-4.1384,7.1718,0.3969,7.4656,-33.2214,pre_fall
941323,0.86,-3.47,6.8666,1.7633,-2.5307,7.5275,-8.9008,33.374,-45.0229,pre_fall
941384,5.68,1.9,7.7129,-0.0826,-4.5574,8.9591,16.6107,13.145,-61.7252,pre_fall
941424,7.96,2.88,4.6136,0.0874,-4.6244,6.5329,21.2672,-46.7023,-57.6947,pre_fall
941445,9.1,4.74,5.138,1.7107,-5.0422,7.3992,51.6031,-32.6718,-45.2214,pre_fall
941465,10.97,7.45,6.2309,2.1428,-6.2177,9.0596,54.1069,-14.687,-24.855,pre_fall
941526,12.64,9.37,11.0229,-1.7705,-8.1954,13.8493,-12.9313,8.4427,24.7481,pre_fall
941566,13.12,11.06,12.0488,4.8327,-3.4249,13.4261,22.0916,-10.0763,-6.0305,pre_fall
941606,11.45,14.64,10.7703,6.5422,-0.7386,12.6232,43.2519,-62.855,-67.0687,pre_fall
941687,11.14,14.56,14.6358,2.5917,-3.0251,15.1682,-41.8168,27.4046,2.8397,pre_fall
941728,11.02,14.61,10.3358,4.1587,-1.6544,11.2632,-48.3206,24.3817,19.6947,pre_fall
941768,10.96,14.46,6.2908,0.7338,-2.2996,6.738,-40.3359,18.8855,24.1985,pre_fall
941829,12.95,13.44,4.6567,2.2422,-3.5721,6.2827,-13.7252,14.0458,30.2748,pre_fall
941869,15.7,17.07,5.6994,3.8678,-2.9197,7.4812,7.0382,4.9771,12.0611,pre_fall
941889,16.51,19.26,6.043,3.6452,-2.8563,7.6133,14.0763,-0.8855,3.542,pre_fall
941910,16.65,21.02,6.5876,2.958,-3.146,7.8768,28.4733,-12.2901,-5.771,pre_fall
941950,16.15,23.58,7.4113,2.4792,-4.0199,8.7882,48.2748,-28.1985,-19.145,pre_fall
942011,10.53,22.23,15.9238,-1.6424,-0.2873,16.0109,12.1985,-114.3053,-5.313,pre_fall
942051,7.68,17.38,16.3943,2.0794,-10.1658,19.4021,-36.1985,-60.5802,19.4046,pre_fall
942092,7.02,14.66,14.5855,0.6644,-5.7916,15.7073,-27.6031,-4.0916,34.0763,pre_fall
942152,7.9,13.56,10.5129,1.1564,-4.5526,11.5146,-9.2672,12.1679,7.4656,pre_fall
942193,9.98,10.76,5.8562,-0.9768,-4.7992,7.6342,-33.3893,14.7634,-0.687,pre_fall
942233,13.82,6.17,5.6395,-1.2845,-4.6615,7.4286,-47.6183,15.0687,18.9466,pre_fall
942294,16.02,1.19,8.515,-0.5483,-4.78,9.7803,-61.313,7.6489,26.229,pre_fall
942334,15.9,-1.05,7.7524,-0.1257,-4.8985,9.1712,-65.4198,-12.3511,16.5496,pre_fall
942375,15.69,-2.61,8.8909,0.5914,-5.4935,10.4678,-68.855,-18.229,6.7176,pre_fall
942395,15.4,-2.94,9.092,0.9206,-5.7401,10.7917,-65.4656,-25.0382,-3.6641,pre_fall
942435,14.89,-1.9,12.2428,3.7745,-6.675,14.446,-33.5115,-27.0534,-11.0992,pre_fall
942496,15.46,5.58,10.805,8.333,-6.8199,15.2545,23.5267,-9.6641,-34.8397,pre_fall
942537,17.07,11.35,9.9228,4.2737,-5.1068,11.9501,41.0382,13.542,-62.2901,pre_fall
942577,17.54,14.26,5.5426,0.4465,-3.5219,6.582,36.6412,14.687,-44.5954,pre_fall
942617,18.1,13.93,6.6451,-0.4788,-4.2904,7.9243,37.2061,17.6031,-19.4351,pre_fall
942658,18.37,13.22,9.3494,0.656,-5.0314,10.6375,-3.7252,8.0305,-4.1679,pre_fall
942698,17.54,11.77,9.3649,1.2522,-5.7796,11.0758,-43.5573,-10.6565,1.8473,pre_fall
942719,17.61,11,8.4336,1.7262,-5.873,10.421,-50.8397,-3.8626,5.9695,pre_fall
942759,18.18,9.72,9.1243,2.0039,-5.1559,10.6702,-66.1985,20.3969,10.916,pre_fall
942799,17.79,8.27,10.5824,2.4277,-3.5901,11.4354,-73.1756,31.3435,20.9924,pre_fall
942820,17.23,7.76,10.6518,2.3619,-3.5458,11.4722,-73.5573,23.6947,26.3817,pre_fall
942880,15.26,6.06,9.8198,2.1967,-3.79,10.7526,-77.6183,11.4504,41.313,pre_fall
942921,14.29,5.73,9.8366,2.5007,-3.6883,10.7989,-77.9389,3.145,46.7481,pre_fall
942961,12.89,5.14,9.5804,1.7633,-3.6655,10.4081,-69.3435,-5.0229,46.3359,pre_fall
942981,12.08,5.03,9.5888,2.144,-3.5039,10.4316,-67.8626,-7.3893,42.5344,pre_fall
943022,10.6,5.81,8.7939,2.9736,-3.0646,9.7758,-54.3359,-13.4504,32.7023,pre_fall
943062,10.1,8.12,12.3852,4.4496,-9.4894,16.2247,-28.8397,-26.0153,26.1221,pre_fall
943103,6.75,9.53,10.4686,1.9836,-2.8431,11.0277,-28.4427,-57.2672,36.1832,pre_fall
943143,6.58,7.01,9.499,-2.5379,-5.0242,11.0415,-17.2519,-39.9847,40.3969,pre_fall
943163,6.14,5.72,9.8019,-1.7178,-4.6687,10.992,-20.5802,-40.2137,43.1756,pre_fall
943204,4.59,4.24,9.9515,0.2239,-3.9887,10.7235,-24.7328,-40.1527,37.0382,pre_fall
943244,3.9,4.65,9.341,0.5962,-4.5897,10.4247,-36.4733,-21.6031,2.1069,pre_fall
943285,4.35,3.52,9.1602,0.1437,-4.5167,10.2142,-48.5954,-3.6183,-19.4046,pre_fall
943345,5.58,2.85,8.8214,0.808,-4.8554,10.1018,-39.6947,-8.5038,-13.0534,pre_fall
943386,6.33,3.21,10.1885,1.0367,-5.223,11.4961,-36.3969,-6.6107,-13.542,pre_fall
943426,6.93,3.14,11.0516,0.3915,-5.1822,12.2126,-37.1298,1.2672,-16.1985,pre_fall
943466,7.51,3.62,9.9072,1.3958,-4.8866,11.1346,-17.7863,8.2901,-13.4504,pre_fall
943487,8.42,4.73,9.001,2.1189,-6.0705,11.0616,-3.4198,15.1756,-12.9618,pre_fall
943527,10.5,9.08,9.2895,4.9021,-4.6783,11.4983,34.3206,22.3664,-12.9924,pre_fall
943588,15.15,20.86,8.9711,6.1172,-3.9433,11.552,101.6641,19.771,-39.3893,pre_fall
943608,16.17,24.64,8.6826,4.9464,-4.2306,10.8513,115.9237,11.7405,-47.6489,pre_fall
943669,16.59,31.51,10.0533,2.4026,-5.46,11.6898,110.5038,11.3893,-44.7023,pre_fall
943709,16.78,32.92,9.2931,1.7621,-5.2672,10.8264,95.7405,12.0916,-30.7634,pre_fall
943749,17.02,33.47,9.0202,1.7669,-5.023,10.4745,91.374,15.6489,-21.4809,pre_fall
943810,17.13,33.24,9.8426,1.391,-4.938,11.0993,77.9695,21.7405,-23.0076,pre_fall
943851,17.03,32.22,9.7384,1.8004,-5.1212,11.1492,71.2214,23.4809,-31.145,pre_fall
943891,16.84,31.9,9.7803,2.0973,-4.4113,10.9322,83.2366,18.6107,-43.0229,pre_fall
943932,15.89,31.25,9.3769,0.8464,-4.4161,10.3992,88.8092,16.8092,-44.5038,pre_fall
943972,15.2,29.82,9.6869,0.9864,-4.4005,10.6853,77.6336,19.5573,-44.3969,pre_fall
943992,14.96,29.07,9.5253,1.2151,-4.6052,10.6497,73.603,19.5114,-40.8855,pre_fall
944053,15.22,28.57,8.3606,2.6743,-4.5801,9.9009,73.3435,20.687,-19.3282,pre_fall
944113,16.74,29.35,8.1032,3.0957,-4.2832,9.6742,76.6107,30.0305,3.2061,pre_fall
944134,17.26,29.87,7.9464,3.3878,-4.0462,9.539,81.8015,30.2748,11.8015,pre_fall
944154,18.38,30.25,12.0117,3.4141,-9.1063,15.4552,97.1145,43.4504,23.6183,pre_fall
944194,17.64,28.94,15.761,1.6652,-6.8917,17.2823,78.7328,11.6947,29.542,pre_fall
944255,19,29.17,7.4448,3.2513,-6.8151,10.6038,115.7557,12.687,25.7863,pre_fall
944295,20.28,29.69,8.4036,1.2857,-6.3794,10.6288,114.3053,27.5267,13.0229,pre_fall
944336,20.8,28.08,9.7396,0.7266,-5.8514,11.3854,95.6489,31.1908,2.5191,pre_fall
944397,21.02,23.2,7.9631,-1.4641,-5.8885,10.0115,70.9924,31.1603,8.8855,pre_fall
944437,21.62,17.46,9.1518,-2.6396,-5.7293,11.1153,48.7023,26.8855,30.5191,pre_fall
944477,20.99,12.03,9.6438,-1.6879,-5.448,11.2042,28.0916,14.7328,39.8015,pre_fall
944538,18.84,5.32,9.3338,-1.4664,-5.3079,10.8372,12.5344,-0.7786,26.7481,pre_fall
944578,17.55,1.59,8.5688,-1.0702,-5.296,10.13,9.313,0.2595,17.8626,pre_fall
944619,17.02,-1.82,8.1523,-1.2617,-4.9404,9.6156,2.1527,11.6947,9.7557,pre_fall
944659,16.55,-5.12,9.4739,-1.6723,-4.7321,10.7212,-4.0153,21.0382,3.9847,pre_fall
944720,14.8,-10.41,11.8812,-2.0363,-4.9333,13.0249,-24.8702,8.7786,10.3053,pre_fall
944760,13.05,-13.1,10.422,-1.3539,-5.3762,11.8048,-35.8473,-10.9466,10.3969,pre_fall
944801,12.14,-15.89,8.2349,-1.6771,-5.1787,9.8714,-50.1069,-11.4351,7.1908,pre_fall
944861,12.04,-20.12,8.6179,-1.342,-4.9799,10.0434,-64.5343,-11.6641,6.8244,pre_fall
944902,11.13,-22.5,9.6331,-1.7202,-5.4061,11.1795,-82.7939,-27.0992,-5.3282,pre_fall
944942,9.53,-25.63,9.9647,-2.5211,-5.0578,11.4556,-99.4198,-50.2901,-14.8397,pre_fall
944983,6.64,-27.74,10.2065,-0.2322,-4.1827,11.0327,-104.2901,-66.1679,-23.5878,pre_fall
945003,4.73,-27.54,10.337,0.8428,-3.7338,11.0229,-94.1679,-72.4885,-23.4046,pre_fall
945063,1.78,-21.42,12.4259,4.8949,-7.027,15.0911,-68.5649,-76.6107,-13.4656,pre_fall
945104,1.09,-18.1,12.4295,3.7649,-4.9919,13.9135,-69.1908,-29.5878,5.313,pre_fall
945144,1.83,-14.33,12.1326,3.802,-4.2353,13.4013,-49.1756,-1.1298,37.6947,pre_fall
945205,3.21,-11.19,7.6555,0.5638,-3.9277,8.6227,-70.4733,3.5878,42.229,pre_fall
945245,5.11,-10.16,4.4999,0.99,-2.5726,5.2771,-69.1756,13.1908,45.8931,pre_fall
945286,7.6,-9.16,4.9117,-0.012,-3.4249,5.9879,-81.4046,8.0916,27.9237,pre_fall
945346,12.92,-17.35,6.9528,-7.0689,-6.1112,11.6472,-132.7481,-49.5267,-10.1832,pre_fall
945387,13.87,-23.64,15.512,-5.3882,-9.8414,19.1444,-163.0076,-63.374,35.313,pre_fall
945427,13.3,-27.4,15.2798,0.5734,-11.6634,19.2311,-208.7939,-58.1679,21.771,pre_fall
945468,13.23,-29.33,13.3429,-1.7873,-11.7064,17.8401,-168.1985,-53.6336,1.8168,pre_fall
945549,13.78,-27.71,8.3127,0.5195,-7.2508,11.0429,-147.771,-36.0305,-22.3359,pre_fall
945609,16.65,-24.25,5.2373,1.9477,-5.1344,7.5885,-166,-24.4122,-13.8321,pre_fall
945650,19.53,-20.55,4.1875,2.5594,-4.1994,6.4591,-166.1069,-20.6718,-16.7023,pre_fall
945690,21.48,-16.78,4.689,2.5402,-4.3562,6.886,-163.8321,-24.1832,-10.0763,pre_fall
945751,25.48,-10.11,3.3411,3.1903,-4.0618,6.1513,-164.8244,-7.9847,27.3893,pre_fall
945791,29.43,-6.47,5.3905,2.8192,-4.4149,7.5165,-164.0153,1.0687,61.3282,pre_fall
945832,29.26,-2.28,14.3197,10.058,-3.9444,17.9382,-99.2977,-10.3053,64.3664,pre_fall
945872,28.18,2.72,12.8305,7.5046,-7.0988,16.4722,-152.9924,-34.9313,44.916,pre_fall
945892,27.42,4.11,12.8329,7.0198,-6.4021,15.9671,-154.2137,-30.7786,47.0229,pre_fall
945953,25.22,7.88,10.4148,5.1583,-5.053,12.6731,-145.1298,-31.2672,52.7939,pre_fall
945993,23.83,10.21,7.7428,4.1384,-4.7585,9.986,-122.2901,-40.7023,54.9618,pre_fall
946034,23.8,13.7,5.4887,3.5865,-4.3191,7.8514,-104.3664,-32.3511,51.3588,pre_fall
946095,24.67,18.81,6.365,3.5422,-3.8726,8.2497,-86.0611,-22.3664,44.2901,pre_fall
946135,23.51,20.81,8.3234,2.7138,-4.209,9.7139,-92.5802,-30.7328,41.8626,pre_fall
946175,20.88,20.97,10.0137,2.8407,-4.2341,11.2371,-93.8015,-35.8321,44.626,pre_fall
946236,17.1,21.79,10.507,2.9832,-4.4855,11.8074,-88.458,-51.4809,55.6641,pre_fall
946277,14.47,21.74,10.8469,2.3918,-5.0877,12.2172,-82.6717,-65.5878,62.1832,pre_fall
946317,11.62,21.64,9.6307,2.2494,-5.2481,11.1961,-80.3053,-86.5802,67.3893,pre_fall
946378,6.77,22.52,12.9143,3.6715,-3.7362,13.9362,-89.374,-116.5649,77.7099,pre_fall
946418,3.91,22.25,16.7498,6.5541,-6.031,18.9707,-101.0229,-110.1679,66.1832,pre_fall
946459,1.74,23.78,13.7379,7.4113,-4.0725,16.132,-50.6565,-100.4122,56.8092,pre_fall
946499,1.96,28.21,10.6386,5.1643,-3.7661,12.411,1.8015,-69.8473,21.2672,pre_fall
946560,1.73,32.39,7.4388,1.2965,-3.7362,8.4247,28.8855,-45.7557,-4,pre_fall
946580,2.6,32.61,6.6272,0.2191,-4.3826,7.9482,28.6565,-40.7939,-7.9847,pre_fall
946600,4.27,32.18,5.7772,-0.3675,-5.7664,8.1709,26.687,-36.9618,-15.2977,pre_fall
946620,6.94,31.55,5.1056,-0.1508,-6.681,8.4099,19.1603,-30.3053,-21.3588,pre_fall
946641,10.26,31.14,4.3275,0.4824,-7.3873,8.5751,12.687,-20.8397,-25.5878,pre_fall
946681,18.16,30.34,4.6531,0.1856,-12.4163,13.2609,8.0305,-9.6336,-20.3817,pre_fall
946721,25.4,27.81,5.436,-1.0092,-9.2656,10.7898,-10.1069,25.2214,-7.0534,pre_fall
946782,33.92,23.59,5.2445,-0.006,-5.5019,7.601,-10.0153,67.9695,9.7557,pre_fall
946802,35.14,23.45,7.2125,1.3503,-4.7716,8.7529,10.7634,73.8015,12.3053,pre_fall
946863,36.57,32.18,15.9597,11.6969,-5.1272,20.4406,147.5725,27.5878,-37.7252,pre_fall
946903,39.28,43.25,9.5253,8.8526,-6.8295,14.6881,220.0153,19.2824,-63.3282,pre_fall
946944,38.23,52.23,13.1095,4.7896,-4.0869,14.5431,234.1221,38.0458,-103.6336,pre_fall
946984,35.35,56.75,13.0364,2.6169,-2.8898,13.6069,240.2901,61.4198,-89.5115,pre_fall
947005,33.69,58.1,12.6546,2.0135,-2.5486,13.0647,236.1527,64.6412,-90.2595,pre_fall
947045,30.79,59.53,9.4152,1.2761,-2.2901,9.7734,213.542,84.3664,-96.8092,pre_fall
947085,29.69,60.33,8.2564,2.2434,-2.569,8.9331,224.9618,87.3282,-97.8473,pre_fall
947146,27.55,63.35,9.6295,2.0734,-1.8962,10.031,244.6412,61.5573,-102.3969,pre_fall
947166,25.91,63.23,10.2197,1.2893,-2.1237,10.5173,240.8855,55.1603,-101.1298,pre_fall
947207,22.35,62.1,10.9834,0.656,-2.3511,11.2514,227.5267,44.9924,-95.771,pre_fall
947227,20.56,60.71,10.8625,0.4944,-2.4074,11.137,213.5572,41.5878,-88.6565,pre_fall
947267,17.64,57.62,10.0509,1.008,-2.7653,10.4729,182.2443,37.6947,-73.542,pre_fall
947308,15.27,53.29,9.2392,0.6979,-2.9796,9.7328,143.6947,35.4962,-61.4962,pre_fall
947348,14.29,48.2,8.1714,1.3838,-4.2306,9.3051,109.145,41.084,-45.1603,pre_fall
947409,18.12,42.8,5.1978,2.3846,-4.0259,6.9937,100.6107,63.4046,-27.1603,pre_fall
947449,18.74,39.57,16.2363,2.6911,-3.3471,16.7947,68.2137,71.9542,-8.6565,pre_fall
947490,17.18,34.26,12.408,2.2649,-6.1938,14.0517,98.3969,32.6412,6.4733,pre_fall
947550,15.86,30.97,12.8341,2.9652,-3.8894,13.7344,100.3817,54.3359,-16.3206,pre_fall
947591,14.9,29.47,11.0085,3.0813,-2.7031,11.7469,109.1603,57.313,-30.1527,pre_fall
947631,13.37,28.32,9.9132,2.3631,-2.496,10.4922,122.9466,37.3588,-35.2061,pre_fall
947692,9.63,26.32,9.0573,0.8056,-2.909,9.547,144.855,9.8931,-30.458,pre_fall
947712,8.39,25.42,9.0082,0.346,-3.0861,9.5284,146.6718,6.4427,-30.7786,pre_fall
947753,6.29,23.01,8.9495,-0.328,-3.4225,9.5872,141.5573,5.4809,-26.7634,pre_fall
947773,5.52,21.64,8.7867,-0.3484,-3.5997,9.5019,139.0534,6.2901,-22.687,pre_fall
947833,3.83,18.98,11.5245,0.8176,-4.3036,12.329,133.9389,3.3588,-13.4198,pre_fall
947874,2.78,16.91,10.495,0.1772,-4.3036,11.3445,120.3511,7.4351,-20.9618,pre_fall
947914,2.4,14.31,9.8869,-0.0096,-4.3443,10.7992,105.8779,12.5344,-22.1985,pre_fall
947975,2.58,10.85,9.6462,0.3711,-4.385,10.6026,97.9695,12.3664,-21.2214,pre_fall
948015,2.43,9.05,10.5369,0.7757,-4.1324,11.3448,95.0534,13.2519,-19.4809,pre_fall
948036,2.22,8.38,10.5536,1.0654,-4.0019,11.3371,95.4351,12.855,-20.0458,pre_fall
948096,1.96,7.27,10.2568,1.2402,-4.4676,11.256,103.4962,9.1298,-25.1298,pre_fall
948137,2.11,7.06,9.6774,0.9804,-4.5083,10.7209,110.1527,2.2901,-32.2901,pre_fall
948177,2.43,6.23,9.1997,-0.1089,-5.0937,10.5163,102.9771,-2.0763,-37.6183,pre_fall
948218,3.39,3.9,9.2715,-0.8775,-5.5665,10.8498,78.5954,0.8397,-33.8321,pre_fall
948258,4.55,0,9.4978,-1.7837,-5.7569,11.2486,37.374,1.3282,-24.3969,pre_fall
948298,5.75,-5.54,9.7755,-2.0435,-5.788,11.5428,-14.7023,0.2595,-8.7481,pre_fall
948339,6.25,-11.79,9.7755,-1.5143,-5.527,11.3315,-60.8702,-9.1298,9.8321,pre_fall
948399,6.21,-20.35,9.2775,-0.7266,-4.9273,10.5299,-108.626,-13.8931,34.0458,pre_fall
948440,5.95,-24.49,12.1218,2.3188,-5.9029,13.6806,-101.2519,-15.1145,50.3664,pre_fall
948480,5.22,-23.67,11.3772,4.5789,-4.0905,12.9283,-84.0305,-34.3817,41.9542,pre_fall
948541,5.36,-19.49,9.7372,4.4305,-4.0067,11.4235,-42.7023,-17.9695,18.3969,pre_fall
948561,5.58,-17.63,9.4463,4.0139,-3.863,10.9666,-28.9466,-18.6412,10.1679,pre_fall
948602,5.83,-13.77,9.2512,3.5362,-3.8966,10.643,-2.2748,-19.6183,-4.0305,pre_fall
948642,5.98,-9.74,9.4535,3.5075,-4.0139,10.8528,16.7786,-15.9847,-19.084,pre_fall
948703,6.49,-3.23,9.5337,2.8814,-4.1599,10.7935,48.855,-14.7634,-43.1298,pre_fall
948723,6.39,-1.43,9.5481,2.3559,-4.0989,10.6544,58.3053,-15.4198,-51.9847,pre_fall
948784,6.13,4.61,9.4188,2.9425,-3.7254,10.5475,84.0611,-21.6031,-64.3664,pre_fall
948824,5.31,7.95,9.7731,1.9154,-3.887,10.6907,88.3817,-31.771,-71.3893,pre_fall
948864,4.06,10.08,9.4786,1.4006,-4.0139,10.3883,84.3664,-44.4275,-73.4351,pre_fall
948925,1.81,11.89,8.9543,1.5455,-3.8499,9.8686,80.9008,-67.2824,-71.4809,pre_fall
948965,0.13,13.27,8.4216,1.4018,-3.8104,9.3492,86.1069,-88.2137,-71.8626,pre_fall
949006,-2,14.23,7.8195,1.0223,-3.7002,8.711,92.6718,-109.0534,-73.1908,pre_fall
949067,-5.03,15.58,6.025,0.51,-3.4285,6.9509,112.2137,-136.916,-67.1145,pre_fall
949107,-6,16,4.9835,-0.0563,-3.9145,6.3374,125.2366,-153.2672,-64.5496,pre_fall
949147,-3.47,17.34,3.4668,0.6991,-8.1882,8.9193,150.8702,-170.3817,-65.2672,pre_fall
949168,-0.39,17.75,1.5036,-0.9481,-8.8753,9.0516,148.8397,-158.626,-53.9389,pre_fall
949208,5.5,16.69,4.2234,0.2394,-10.1586,11.0041,110.8397,-148.1985,-21.6641,pre_fall
949228,8.65,16.59,1.342,0.9194,-13.4566,13.5546,96.916,-141.9237,-9.313,pre_fall
949269,17.29,12.9,-1.136,-4.1348,-19.0794,19.5553,50.8397,-144.9466,29.313,pre_fall
949329,28.44,5.63,-3.5338,-0.0982,-15.5288,15.9261,18.7786,-119.4962,29.9695,pre_fall
949350,33.74,3.99,-4.8495,-1.8902,-15.0835,15.9562,25.6336,-94.2595,10.1832,pre_fall
949390,44.95,-0.08,-7.7285,-3.6524,-16.854,18.8978,23.6336,-80.229,-9.2214,pre_fall
949410,50.32,-1.92,-6.426,-3.4668,-16.344,17.9008,19.8473,-63.2519,-6.7328,pre_fall
949451,59.19,-6.37,-3.9229,-4.2377,-15.2535,16.31,2.8244,-53.3588,1.7557,pre_fall
949491,66.61,-10.59,-4.5921,-4.5669,-15.0296,16.3656,-9.9084,-54.2443,-7.0382,pre_fall
949511,70.02,-12.57,-4.1527,-3.638,-14.2287,15.2623,-19.084,-49.6947,-19.9847,pre_fall
949552,76.45,-16.74,-4.1815,-4.0666,-12.967,14.2185,-39.6641,-42.5191,-33.8931,pre_fall
949572,79.53,-18.84,-4.5574,-3.7002,-12.7599,14.0455,-45.6183,-36.2748,-37.4504,pre_fall
949612,85.21,-22.34,-3.7697,-3.7816,-13.7559,14.7559,-55.8779,-12.1832,-42.1679,pre_fall
949633,87.7,-23.91,-2.5905,-3.3591,-13.1514,13.8185,-58.7176,8.5496,-43.1756,pre_fall
949653,90.21,-25.75,-1.9441,-3.8355,-13.0759,13.7648,-74.7023,34.0153,-37.5115,pre_fall
949673,92.65,-27.67,-1.749,-3.5063,-12.1793,12.7941,-85.2672,52.7481,-27.2366,pre_fall
949713,98.37,-28.99,-2.9676,0.6153,-10.4136,10.8456,-70.1374,81.8015,-10.3817,pre_fall
949774,109.66,-23.32,-4.7752,2.8276,-7.0856,9.0002,-44.7786,124.5496,-7.542,pre_fall
949814,114.12,-19.48,1.0606,0.6416,-7.8661,7.9632,-27.5725,100.397,0.8855,pre_fall
949875,107.24,-16.21,5.2996,-0.0263,-11.4862,12.6498,-22.916,27.4046,7.8168,pre_fall
949915,101.77,-13.88,3.7314,1.6843,-13.2052,13.8253,-16.5496,4.3053,36,pre_fall
949956,96.15,-10.83,5.7317,2.2865,-11.6993,13.227,-8.5802,2.5344,37.3588,pre_fall
949996,91.01,-9.18,1.555,-1.4952,-13.6745,13.8436,-10.8855,-4.8397,40.9008,pre_fall
950037,90.78,-10.15,-2.2733,-1.7514,-13.1861,13.4947,-16.5954,5.1603,11.7405,pre_fall
950097,93.8,-10.36,-0.1903,-0.9433,-6.2632,6.3367,-25.5878,72.0153,-14.458,pre_fall
950138,97.01,-11.66,-3.3567,-3.3172,-11.5221,12.4511,-23.2672,68.7786,-5.9695,pre_fall
950178,96.32,-11.05,9.73,-10.7057,-14.3628,20.3857,-48.9466,0.3053,75.5115,pre_fall
950239,89.83,-9.34,0.99,-0.1413,-14.0683,14.1038,-8.4733,-1.084,-6.1985,pre_fall
950279,86.06,-8.6,4.3132,-1.6077,-12.5181,13.3376,-14.8855,-4.3511,-4.5496,pre_fall
