timestamp_ms,pitch,roll,ax,ay,az,acc_mag,gx,gy,gz,label
402844,-3.10,-7.58,9.5600,1.2115,-5.3582,11.0260,-79.5878,-15.0534,29.4809,normal
402865,-3.28,-9.23,9.5397,1.2797,-5.4193,11.0459,-85.5878,-16.5496,31.2061,normal
402885,-3.47,-10.71,9.5253,1.2546,-5.2972,10.9711,-91.1756,-17.2061,32.9466,normal
402905,-3.64,-12.12,9.5146,1.2809,-5.2409,10.9378,-96.7634,-17.0534,34.7481,normal
402925,-3.87,-13.45,9.7396,1.3671,-5.1044,11.0808,-102.6565,-17.1450,36.8244,normal
402945,-4.09,-14.69,9.6941,1.4210,-5.1655,11.0760,-106.9924,-17.1450,38.4122,normal
402966,-4.24,-15.91,9.5924,1.5431,-5.1008,10.9733,-110.1985,-15.6336,39.5420,normal
402986,-4.34,-16.85,9.5852,1.6616,-5.0386,10.9556,-111.7405,-13.8168,40.2901,normal
403006,-4.33,-17.58,9.6007,1.8136,-5.1044,11.0236,-110.1069,-11.4351,40.6870,normal
403026,-4.34,-18.13,9.6319,1.7945,-4.8614,10.9374,-109.0076,-10.2290,39.2824,normal
403047,-4.44,-18.66,9.7755,1.5239,-4.6938,10.9506,-109.8931,-9.9084,37.3893,normal
403067,-4.66,-19.39,9.8605,1.2222,-4.6400,10.9660,-110.4733,-10.2290,36.1221,normal
403087,-4.96,-19.99,10.0269,1.1588,-4.4628,11.0362,-111.4962,-10.3817,36.3664,normal
403107,-5.26,-20.43,10.0592,1.4257,-4.4460,11.0900,-110.0611,-11.0229,38.2137,normal
403127,-5.49,-20.53,10.1095,1.8495,-4.6519,11.2811,-103.7710,-13.8626,40.1069,normal
403148,-5.62,-20.36,10.0161,2.0458,-4.9668,11.3656,-94.2443,-17.4656,39.8473,normal
403168,-5.62,-19.92,9.9922,1.7861,-5.2062,11.4078,-84.9466,-17.6641,36.6565,normal
403188,-5.52,-19.38,10.0628,1.7454,-5.4085,11.5568,-76.1679,-13.9237,33.4809,normal
403208,-5.27,-18.63,9.8821,1.8531,-5.4899,11.4555,-66.4427,-9.7863,30.5496,normal
403228,-4.88,-17.75,9.6630,1.7382,-5.4743,11.2411,-59.5572,-4.5191,27.2977,normal
403249,-4.49,-16.91,9.7205,1.4952,-5.2146,11.1317,-54.5802,0.4580,23.8931,normal
403269,-4.22,-16.18,9.8090,0.9972,-5.1152,11.1075,-50.6718,1.8779,21.4351,normal
403289,-3.99,-15.63,9.6379,0.5746,-5.1236,10.9302,-46.9618,1.7405,19.2061,normal
403309,-3.71,-15.19,9.4164,0.4166,-5.1870,10.7586,-44.5954,2.5649,18.1679,normal
403330,-3.38,-14.76,9.3350,0.4405,-5.1918,10.6907,-42.7481,3.5878,18.5802,normal
403350,-3.02,-14.23,9.2919,0.5519,-5.2158,10.6700,-40.1374,4.7939,19.8015,normal
403370,-2.63,-13.62,9.3697,0.6009,-5.3822,10.8222,-36.2748,5.6641,20.8092,normal
403390,-2.23,-12.98,9.4451,0.5291,-5.4767,10.9309,-32.3664,6.8855,20.7481,normal
403410,-1.85,-12.37,9.6175,0.4705,-5.4947,11.0865,-29.2366,9.5115,20.5802,normal
403431,-1.51,-11.68,9.9300,0.6381,-5.3558,11.3003,-23.9237,11.7405,20.8702,normal
403451,-1.34,-10.81,10.2496,0.9194,-5.1284,11.4978,-17.9847,12.6718,20.7176,normal
403471,-1.27,-9.76,10.3645,1.1756,-4.9165,11.5316,-12.5344,12.6870,18.8702,normal
403491,-1.29,-8.62,10.3741,1.3072,-4.7250,11.4741,-7.4198,12.4885,15.2977,normal
403512,-1.39,-7.43,10.2915,1.3515,-4.5574,11.3363,-2.9008,12.0000,10.9618,normal
403532,-1.56,-6.20,10.1742,1.3695,-4.2820,11.1232,2.6870,9.8015,6.7328,normal
403552,-1.87,-4.93,10.0413,1.3647,-4.1779,10.9610,10.3664,5.8473,3.5725,normal
403572,-2.26,-3.63,9.9455,1.2821,-4.0797,10.8259,18.4886,0.7481,1.7252,normal
403592,-2.72,-2.40,10.0221,1.0331,-4.3323,10.9672,26.2290,-4.7481,0.3206,normal
403613,-3.16,-1.22,10.0616,0.7578,-4.5490,11.0681,32.2901,-9.1908,-1.7252,normal
403633,-3.53,-0.27,9.9036,0.4058,-4.8554,11.0373,37.0076,-12.1069,-4.1374,normal
403653,-3.70,0.52,9.7324,0.1556,-5.1811,11.0267,40.9313,-13.0076,-5.9389,normal
403673,-3.80,1.25,9.8007,0.1628,-5.2146,11.1028,44.8550,-12.2748,-6.8550,normal
403693,-3.84,2.01,9.6582,0.2274,-5.3367,11.0369,49.1908,-11.5115,-8.2137,normal
403714,-3.75,2.78,9.3577,0.1209,-5.4348,10.8222,52.0763,-10.0611,-9.6489,normal
403734,-3.60,3.48,9.4655,0.1879,-5.3211,10.8602,56.1221,-7.5267,-10.6870,normal
403754,-3.44,4.20,9.7133,0.3029,-5.3762,11.1060,59.1450,-3.5267,-11.5115,normal
403774,-3.27,4.86,9.7851,0.1927,-5.2792,11.1200,60.5191,0.4733,-13.4504,normal
403794,-3.10,5.40,9.8749,0.0778,-5.1954,11.1585,61.5115,4.6260,-15.7405,normal
403815,-2.90,5.92,9.9371,0.1125,-5.0913,11.1660,60.8702,8.8855,-18.0763,normal
403835,-2.69,6.27,9.9730,0.0670,-5.0159,11.1636,59.0076,11.9542,-20.1679,normal
403855,-2.53,6.47,9.9838,-0.0539,-4.8638,11.1057,56.8397,14.2443,-22.4275,normal
403875,-2.37,6.51,9.8043,-0.1999,-4.7716,10.9056,53.5878,15.5725,-24.1374,normal
403896,-2.16,6.51,9.7121,-0.1185,-4.8483,10.8556,50.9313,16.5191,-25.0076,normal
403916,-1.91,6.36,9.5205,-0.1939,-4.8459,10.6846,48.0458,18.0153,-25.2672,normal
403936,-1.63,6.10,9.4092,-0.1891,-4.7920,10.5609,43.8015,19.5420,-24.2137,normal
403956,-1.39,5.78,9.5313,-0.1484,-4.7142,10.6345,39.2977,21.6947,-22.1832,normal
403977,-1.27,5.46,9.8557,-0.0611,-4.4927,10.8316,35.4198,22.5954,-20.0916,normal
403997,-1.27,5.05,10.0317,-0.0455,-4.5969,11.0349,32.1679,21.3588,-18.7023,normal
404017,-1.30,4.60,10.1897,0.0024,-4.6543,11.2024,29.5115,19.2214,-18.0611,normal
404037,-1.44,4.21,10.4842,0.1951,-4.6376,11.4658,29.3588,16.1374,-16.9618,normal
404058,-1.61,3.96,10.3621,0.4166,-4.6938,11.3833,31.3282,13.7252,-16.0916,normal
404078,-1.79,3.91,10.0963,0.6393,-4.5047,11.0742,34.6718,12.7328,-14.9008,normal
404098,-1.94,3.98,10.0197,0.7554,-4.5430,11.0274,39.1298,13.6794,-13.9389,normal
404118,-2.03,4.13,9.9575,0.6752,-4.5705,10.9771,44.2290,15.5573,-13.4962,normal
404138,-2.07,4.29,9.9371,0.5662,-4.5562,10.9465,48.5954,17.3740,-13.5725,normal
404159,-2.09,4.49,10.0473,0.5315,-4.5993,11.0627,52.2443,17.7099,-14.5802,normal
404179,-2.13,4.70,10.1682,0.5997,-4.7070,11.2208,56.0000,16.9618,-15.2214,normal
404199,-2.17,4.97,10.1418,0.6261,-4.7573,11.2197,61.0076,15.7863,-15.3435,normal
404219,-2.16,5.33,9.8509,0.7123,-4.7884,10.9762,65.4962,14.5649,-15.0534,normal
404240,-2.14,5.67,9.5912,0.5375,-4.6675,10.6801,67.8473,14.1069,-13.6489,normal
404260,-2.18,5.90,9.5852,0.1951,-4.5502,10.6122,69.0534,13.2977,-11.0382,normal
404280,-2.39,5.93,9.8940,0.0000,-4.3215,10.7966,70.4427,11.6794,-7.5573,normal
404300,-2.74,5.94,10.1083,0.0563,-4.2138,10.9516,72.0458,9.0382,-4.8550,normal
404320,-3.22,5.96,10.0173,0.1185,-4.0342,10.7998,72.0305,5.6183,-3.5420,normal
404341,-3.77,6.01,10.0054,0.1233,-3.8714,10.7290,70.5954,2.2748,-3.1908,normal
404361,-4.39,5.94,9.9395,0.1353,-3.8092,10.6453,68.9160,-0.9924,-3.0687,normal
404381,-5.08,5.82,9.9120,0.0814,-3.6691,10.5696,66.4580,-4.2443,-3.0840,normal
404401,-5.78,5.60,9.6798,0.0611,-3.6823,10.3567,63.4809,-6.9466,-3.4046,normal
404421,-6.37,5.28,9.6115,-0.0060,-3.8559,10.3561,59.6947,-10.1069,-4.2290,normal
404442,-7.21,4.97,11.1235,0.2119,-3.3267,11.6122,58.9008,-14.2443,-2.7023,normal
404462,-8.30,4.97,11.5005,1.1013,-3.4907,12.0690,62.7786,-18.5038,-4.5496,normal
404482,-9.00,5.35,8.7113,1.4018,-3.2465,9.4017,61.7099,-19.5267,-11.9542,normal
404502,-9.09,6.01,7.3370,1.8950,-3.1927,8.2229,60.4580,-9.4351,-18.1985,normal
404522,-8.77,7.10,8.5569,2.7785,-3.4357,9.6304,69.3893,-0.9924,-21.3130,normal
404543,-8.36,8.66,11.0492,3.9385,-3.8774,12.3544,90.8397,3.4962,-26.9313,normal
404563,-8.02,10.57,13.1897,4.9656,-3.9433,14.6347,105.5572,4.2748,-32.8550,normal
404583,-7.85,12.34,12.9203,4.0893,-4.0941,14.1569,109.3588,2.7481,-41.2519,normal
404603,-7.86,13.47,11.7041,2.5606,-3.7745,12.5614,104.8855,9.1908,-45.9695,normal
404624,-7.87,14.17,10.7284,1.8232,-3.5183,11.4368,104.9008,19.0992,-41.1298,normal
404644,-7.81,14.61,10.2328,1.7059,-3.0478,10.8125,104.7176,27.5267,-33.0382,normal
404664,-7.80,14.97,10.1538,1.6592,-2.7162,10.6410,102.6565,30.5496,-28.0458,normal
404684,-7.92,15.11,10.0856,1.3635,-2.7545,10.5435,98.1374,27.8321,-27.8626,normal
404704,-8.06,15.00,9.9707,1.1600,-2.9688,10.4677,93.4504,21.1908,-28.7939,normal
404725,-8.22,14.79,9.7671,1.2258,-3.3794,10.4077,89.0076,13.3740,-28.8702,normal
404745,-8.26,14.56,9.3122,1.4796,-3.5733,10.0835,84.8550,7.1908,-27.9084,normal
404765,-8.14,14.46,9.2536,1.8950,-3.8199,10.1888,82.5802,3.4809,-25.0229,normal
404785,-8.03,14.54,9.7624,2.3739,-3.8283,10.7515,83.4656,-1.5115,-21.4351,normal
404806,-7.99,14.70,9.7851,2.4505,-3.9014,10.8154,82.9466,-5.0534,-20.1985,normal
404826,-8.05,14.78,10.0161,2.2709,-3.7792,10.9436,80.0000,-5.0840,-20.1679,normal
404846,-8.20,14.57,10.2604,1.9525,-3.7745,11.1056,76.5343,-3.3893,-19.5420,normal
404866,-8.36,14.16,10.2580,1.7478,-3.7745,11.0692,73.2519,-1.0534,-18.0916,normal
404886,-8.51,13.62,10.1885,1.5742,-3.6978,10.9525,69.1756,1.1145,-15.8626,normal
404907,-8.65,12.97,10.1718,1.3874,-3.7637,10.9341,65.0382,1.4656,-14.1527,normal
404927,-8.76,12.15,10.1598,1.1863,-3.8355,10.9243,59.4809,0.9771,-12.8244,normal
404947,-8.90,11.13,10.0772,0.9708,-3.8391,10.8273,52.0458,0.0305,-12.1221,normal
404967,-9.00,10.01,9.8306,0.9936,-3.9049,10.6243,45.9542,-0.9313,-12.0153,normal
404987,-9.01,8.94,9.6798,1.2258,-3.9456,10.5247,39.8931,-1.1756,-11.2366,normal
405008,-8.99,8.00,9.7839,1.4904,-3.9313,10.6490,36.1679,-2.9160,-10.7176,normal
405028,-9.01,7.17,9.9730,1.6616,-3.9588,10.8579,33.7405,-5.6947,-10.7786,normal
405048,-9.08,6.38,10.0868,1.6879,-3.9887,10.9773,31.0992,-9.3588,-11.2824,normal
405068,-9.17,5.64,10.0209,1.7621,-4.0666,10.9572,27.9847,-12.3664,-11.4656,normal
405089,-9.21,4.91,9.7324,1.7933,-4.1707,10.7392,24.1985,-13.3435,-11.2672,normal
405109,-9.14,4.19,9.5852,1.7430,-4.2365,10.6237,19.4351,-12.5038,-9.6031,normal
405129,-9.01,3.38,9.5672,1.5682,-4.3287,10.6174,15.2366,-10.9313,-7.2366,normal
405149,-8.85,2.51,9.6211,1.5383,-4.3299,10.6621,10.8092,-9.3130,-4.5191,normal
405169,-8.72,1.62,9.7336,1.5155,-4.2820,10.7413,5.6489,-8.8550,-1.2824,normal
405190,-8.65,0.65,9.7695,1.4365,-4.2042,10.7323,1.4351,-8.9924,2.3359,normal
405210,-8.65,-0.25,9.9347,1.5311,-4.0893,10.8520,-1.6947,-9.5573,5.9084,normal
405230,-8.69,-1.06,9.9479,1.6233,-4.0306,10.8555,-3.4504,-11.5420,8.7939,normal
405250,-8.74,-1.75,9.7145,1.6640,-4.0199,10.6442,-4.2443,-12.9313,11.0840,normal
405270,-8.80,-2.39,9.6235,1.6747,-3.9025,10.5189,-4.9466,-12.0611,14.2290,normal
405291,-8.80,-2.96,9.4834,1.7286,-3.9145,10.4042,-4.5038,-11.2519,17.7405,normal
405311,-8.70,-3.42,9.1351,1.5646,-3.9217,10.0637,-3.7710,-8.7786,21.2977,normal
405331,-8.48,-3.88,8.9938,1.5431,-3.9696,9.9513,-5.6031,-3.9847,24.2137,normal
405351,-8.12,-4.29,8.8573,1.5455,-4.0941,9.8794,-8.6107,-0.2748,25.6947,normal
405371,-7.66,-4.89,8.9890,1.1827,-4.3167,10.0417,-15.8015,3.4198,27.3893,normal
405392,-7.27,-5.90,9.7169,0.7673,-4.3431,10.6709,-24.6870,7.8626,29.5878,normal
405412,-7.19,-6.99,10.9583,0.7877,-3.9373,11.6707,-32.8397,7.2366,33.4046,normal
405432,-7.28,-8.14,11.0756,0.6728,-4.2521,11.8828,-41.2672,0.1221,37.8015,normal
405452,-7.41,-9.47,11.0696,0.3687,-4.7381,12.0466,-49.5420,-3.3435,42.8244,normal
405472,-7.73,-10.85,13.5440,0.4058,-3.8092,14.0753,-54.1374,-4.2443,52.2290,normal
405493,-8.00,-12.24,11.4084,0.2598,-5.0949,12.4970,-60.3511,-14.1221,56.8092,normal
405513,-7.99,-13.72,11.1187,-0.1209,-4.8291,12.1227,-69.4504,-7.2214,59.5420,normal
405533,-7.90,-15.28,10.7763,-0.1867,-4.8243,11.8084,-75.0382,-0.1832,63.0840,normal
405553,-7.57,-16.74,10.2077,-0.0144,-4.7669,11.2659,-79.2672,5.6489,63.9389,normal
405574,-7.20,-18.07,10.0652,0.2095,-4.5705,11.0563,-79.3740,8.2901,63.6489,normal
405594,-6.77,-19.06,9.4080,0.1975,-4.6519,10.4972,-77.1145,7.6031,62.1679,normal
405614,-6.25,-19.88,8.9052,0.1784,-4.6352,10.0409,-72.7481,7.6489,60.6718,normal
405634,-5.72,-20.45,8.8478,0.2526,-4.6352,9.9916,-68.4275,6.6107,59.0076,normal
405654,-5.28,-20.96,9.1051,-0.0347,-4.7417,10.2659,-66.2137,3.6183,55.4962,normal
405675,-4.97,-21.68,9.3984,-0.5614,-4.8926,10.6105,-66.5649,-0.8244,51.7557,normal
405695,-4.60,-22.51,9.7061,-1.1169,-5.4205,11.1731,-67.5725,-6.6412,48.4427,normal
405715,-4.35,-23.37,10.5022,-1.2546,-5.7341,12.0312,-66.4122,-12.7328,46.0458,normal
405735,-4.22,-24.10,10.5716,-1.3599,-5.9364,12.2004,-66.7328,-18.6260,42.7786,normal
405756,-4.10,-24.88,10.4555,-1.5239,-5.8766,12.0902,-71.3893,-20.1985,39.7252,normal
405776,-3.99,-25.78,10.3190,-1.5143,-5.7832,11.9256,-77.7099,-18.5191,37.6947,normal
405796,-3.84,-26.61,10.3011,-1.4377,-5.6360,11.8297,-84.2443,-14.7481,36.3511,normal
405816,-3.67,-27.35,10.1514,-1.1911,-5.5210,11.6169,-88.6565,-11.8321,33.6336,normal
405836,-3.53,-27.94,9.7229,-0.9146,-5.2660,11.0951,-93.0992,-10.0763,29.1603,normal
405857,-3.42,-28.58,9.4978,-0.8152,-4.9632,10.7474,-97.1450,-8.9160,24.1679,normal
405877,-3.37,-29.09,9.4475,-0.9026,-4.8040,10.6371,-100.0916,-10.8855,19.7252,normal
405897,-3.44,-29.62,9.4499,-1.0666,-4.6687,10.5941,-101.8168,-14.7786,17.3282,normal
405917,-3.53,-30.20,9.2883,-1.3360,-4.7908,10.5361,-103.1298,-18.6412,17.9542,normal
405938,-3.54,-30.83,8.9902,-1.4485,-4.7872,10.2878,-103.9542,-20.0000,20.0153,normal
405958,-3.58,-31.44,9.1889,-1.3084,-4.8973,10.4944,-103.8626,-19.5725,24.0153,normal
405978,-3.47,-31.80,9.0214,-1.2378,-5.0578,10.4162,-103.0076,-17.2519,27.2672,normal
405998,-3.28,-32.01,9.1578,-1.1408,-5.1188,10.5532,-101.4351,-14.2443,29.6641,normal
406018,-3.07,-32.09,9.1363,-1.1923,-5.1356,10.5483,-98.5496,-12.2443,30.7481,normal
406039,-2.81,-32.16,9.1051,-1.2163,-5.2146,10.5629,-94.4733,-11.2519,30.6565,normal
406059,-2.51,-32.05,9.2883,-1.3575,-5.3127,10.7861,-91.5878,-10.0458,29.7863,normal
406079,-2.23,-31.91,9.5684,-1.5443,-5.5593,11.1734,-86.1069,-10.4275,28.7634,normal
406099,-1.84,-31.69,9.5385,-1.6712,-5.6778,11.2256,-82.1985,-10.5496,26.1832,normal
406119,-1.51,-31.47,9.4763,-1.5969,-5.4073,11.0267,-82.0763,-5.8321,21.5267,normal
406140,-1.27,-31.16,9.8318,-1.2246,-5.2086,11.1934,-79.6489,-2.0458,18.3664,normal
406160,-1.00,-30.39,9.5816,-0.6464,-5.7796,11.2084,-72.3817,-1.2519,14.9008,normal
406180,-0.47,-29.34,9.2584,-0.5507,-6.0669,11.0828,-64.5649,-2.2443,7.9847,normal
406200,0.22,-28.34,8.7412,-0.9361,-6.1507,10.7292,-61.3893,-0.0153,0.9771,normal
406221,1.10,-27.70,8.1343,-1.4676,-6.0920,10.2681,-62.4885,4.1832,-2.3817,normal
406241,2.25,-27.39,9.1722,-2.1823,-6.3159,11.3482,-66.0763,10.9924,0.1985,normal
406261,2.32,-26.86,10.8158,-0.6596,-6.3997,12.5846,-63.3588,27.6183,11.0992,normal
406281,3.03,-25.54,10.6542,0.1508,-6.8941,12.6911,-54.0763,17.3588,8.2901,normal
406301,3.00,-23.74,13.1142,1.9142,-5.3486,14.2918,-39.0687,26.0000,5.7252,normal
406322,3.79,-21.08,8.3701,2.1500,-7.1371,11.2080,-37.5878,2.9466,-11.6641,normal
406342,4.98,-19.21,7.2700,0.8990,-6.3219,9.6761,-54.0305,16.4275,-28.1069,normal
406362,5.97,-18.21,8.7113,0.2346,-6.2489,10.7233,-66.0458,24.2595,-32.8855,normal
406382,6.33,-17.58,10.4615,-0.1616,-6.3925,12.2610,-61.7557,14.0611,-26.4580,normal
406403,6.25,-16.98,10.3645,-0.0275,-6.5649,12.2687,-58.1374,-0.1679,-15.2214,normal
406423,6.25,-16.00,9.7312,1.0618,-6.7481,11.8895,-57.3130,-3.9847,-8.9466,normal
406443,6.31,-14.60,10.0305,2.1416,-6.3985,12.0888,-57.5114,2.1221,-7.3740,normal
406463,6.37,-12.86,10.2244,2.9413,-5.9795,12.2043,-57.9695,5.6489,-8.8855,normal
406483,6.40,-11.10,9.5122,2.8299,-5.3570,11.2777,-60.2137,10.8702,-10.7481,normal
406504,6.52,-9.50,9.3122,2.7438,-4.9021,10.8755,-61.9084,20.4122,-9.8779,normal
406524,6.64,-7.98,9.4092,2.8216,-4.7609,10.9161,-60.5496,24.8397,-6.5496,normal
406544,6.67,-6.47,9.3398,2.7593,-4.6998,10.8136,-55.8015,20.1832,-2.9313,normal
406564,6.46,-5.12,9.1351,2.2948,-4.4185,10.4038,-51.8779,13.8168,-0.5191,normal
406584,6.01,-4.03,9.1207,1.8998,-4.2605,10.2444,-50.1679,8.6260,2.6260,normal
406605,5.48,-3.03,9.0297,2.0075,-4.3132,10.2063,-48.5191,4.0305,6.2901,normal
406625,4.95,-1.97,9.1494,2.1895,-4.3814,10.3780,-45.7405,1.3130,9.8015,normal
406645,4.45,-0.89,9.4092,2.4277,-4.4209,10.6757,-45.9389,0.1374,12.0305,normal
406665,3.95,0.20,9.5696,2.6456,-4.3167,10.8264,-45.1450,-0.6718,13.4962,normal
406686,3.44,1.32,9.7049,2.7785,-4.2557,10.9552,-42.8397,-1.5573,15.1298,normal
406706,2.92,2.43,9.7217,2.7473,-4.2270,10.9511,-39.4656,-2.7328,16.7023,normal
406726,2.40,3.43,9.5409,2.5738,-4.1731,10.7270,-37.8626,-1.6794,17.4046,normal
406746,1.94,4.31,9.4236,2.4588,-4.0558,10.5498,-38.3053,1.3130,18.7328,normal
406766,1.53,5.07,9.4260,2.4062,-3.9433,10.4970,-38.3359,4.5649,19.8015,normal
406787,1.14,5.85,9.3853,2.5319,-3.7828,10.4309,-35.8168,5.4046,19.8931,normal
406807,0.75,6.72,9.2668,2.7282,-3.5303,10.2849,-32.5802,4.9313,19.8321,normal
406827,0.37,7.60,9.2332,2.6576,-3.5015,10.2262,-29.3282,3.3435,20.3511,normal
406847,-0.09,8.38,9.2404,2.4684,-3.4548,10.1693,-26.3817,2.8244,22.0611,normal
406868,-0.53,9.05,9.3350,2.3511,-3.5901,10.2742,-24.9313,3.9847,24.3359,normal
406888,-1.02,9.61,10.1203,2.3415,-3.3974,10.9291,-26.0763,6.6565,24.9771,normal
406908,-1.62,9.94,10.8769,2.2470,-3.6308,11.6849,-27.4962,4.4427,24.0305,normal
406928,-2.31,10.08,11.0624,2.0470,-3.8535,11.8919,-30.6870,-0.5954,22.7023,normal
406948,-2.91,10.08,10.5979,2.0159,-4.2473,11.5940,-31.8473,-5.2061,23.8473,normal
406969,-3.28,10.22,12.3050,2.5211,-4.4831,13.3367,-27.8931,0.3206,29.2672,normal
406989,-3.84,10.42,13.5524,2.4588,-5.1308,14.6982,-19.1756,-0.5954,35.0840,normal
407009,-4.52,10.42,13.5823,1.7909,-4.7345,14.4949,-22.3511,-2.7176,31.8015,normal
407029,-4.94,9.96,12.0428,1.0534,-5.0123,13.0867,-31.9695,-1.5878,30.0763,normal
407049,-5.09,9.46,10.6231,1.5670,-4.6172,11.6886,-38.7328,9.8473,28.2443,normal
407070,-4.80,9.32,9.4571,2.0518,-4.2473,10.5682,-37.4504,19.2214,25.6489,normal
407090,-4.29,9.40,8.6957,2.0554,-4.0247,9.7999,-33.8931,26.0000,21.2061,normal
407110,-3.70,9.39,8.1690,1.3647,-4.1013,9.2421,-30.2137,25.6947,15.5573,normal
407130,-3.11,8.94,7.7117,0.4298,-4.2617,8.8214,-25.5267,21.8626,12.5496,normal
407150,-2.68,8.16,8.2408,-0.1879,-4.4616,9.3730,-19.4656,14.1832,11.4504,normal
407171,-2.66,7.42,9.7959,-0.3376,-4.7262,10.8816,-11.3435,1.2061,10.3817,normal
407191,-3.10,6.76,11.0325,-0.5734,-5.1236,12.1777,-5.4809,-14.1221,7.9542,normal
407211,-3.58,5.96,10.5872,-1.1995,-5.7401,12.1027,-8.0153,-27.7099,2.8702,normal
407231,-3.84,4.84,10.4136,-1.5191,-6.0286,12.1282,-14.8550,-30.5344,-1.3740,normal
407252,-4.23,3.83,11.0085,-0.9158,-5.9053,12.5259,-19.3588,-28.6107,-1.8626,normal
407272,-4.61,3.11,10.5955,-0.2921,-5.7209,12.0449,-21.3282,-29.7252,-1.5267,normal
407292,-4.90,2.55,9.8210,0.0371,-5.3570,11.1871,-23.2061,-25.8473,-0.3664,normal
407312,-5.08,2.17,9.3027,0.2981,-5.0817,10.6043,-23.1145,-21.9847,-0.1832,normal
407332,-5.15,1.89,9.0333,0.3053,-4.8997,10.2811,-21.7557,-18.0611,-2.0153,normal
407353,-5.16,1.59,8.9292,0.1281,-4.8662,10.1699,-22.7023,-14.4733,-4.6107,normal
407373,-5.09,1.09,8.9675,-0.2239,-4.8459,10.1955,-25.0534,-12.9771,-7.1450,normal
407393,-5.02,0.41,9.1854,-0.5255,-4.9153,10.4311,-26.4885,-12.3511,-7.8931,normal
407413,-4.98,-0.35,9.4044,-0.6596,-4.9273,10.6375,-28.3664,-13.1603,-7.1298,normal
407434,-4.95,-1.10,9.2727,-0.5088,-4.9883,10.5416,-32.2443,-14.5496,-5.8931,normal
407454,-4.93,-1.83,9.1818,-0.4058,-4.8949,10.4130,-36.9160,-13.2672,-4.7634,normal
407474,-4.84,-2.52,9.0345,-0.3388,-4.8303,10.2503,-40.3359,-9.8626,-3.1450,normal
407494,-4.67,-3.17,8.8202,-0.1604,-4.6974,9.9944,-43.0534,-4.8702,-1.5115,normal
407514,-4.41,-3.71,8.7999,-0.0634,-4.6100,9.9345,-43.4962,0.8702,0.4580,normal
407535,-4.18,-4.21,9.2715,-0.0766,-4.4568,10.2874,-42.1374,6.1069,2.6870,normal
407555,-4.17,-4.53,9.9647,0.1999,-4.2988,10.8542,-37.2366,9.3130,4.7176,normal
407575,-4.25,-4.51,10.3932,0.6237,-4.3120,11.2695,-33.6183,6.2748,2.9466,normal
407595,-4.55,-4.32,11.0002,0.7290,-4.2880,11.8289,-26.0916,0.7634,0.2137,normal
407616,-4.84,-3.83,10.9750,1.1600,-4.8411,12.0513,-17.0382,-10.2443,-3.5115,normal
407636,-5.03,-3.27,10.5273,0.8811,-5.1595,11.7567,-16.5496,-15.0382,-9.7099,normal
407656,-5.15,-2.99,10.2795,0.3795,-5.1882,11.5209,-17.7557,-15.6641,-14.3817,normal
407676,-5.11,-3.04,9.5972,-0.1437,-5.2648,10.9474,-22.2290,-12.0458,-14.3206,normal
407696,-4.77,-3.39,8.9160,-0.3639,-5.1260,10.2909,-30.4733,-0.7481,-10.5038,normal
407717,-4.11,-3.95,8.7017,-0.3723,-5.1775,10.1324,-39.8321,13.3740,-4.8397,normal
407737,-3.44,-4.64,13.0304,-0.8440,-4.1695,13.7073,-38.7939,28.1985,0.7023,normal
407757,-3.55,-4.66,13.9582,1.7801,-4.9919,14.9305,-34.1832,26.9771,4.6718,normal
407777,-3.54,-3.90,12.5564,2.8359,-4.6424,13.6842,-33.6336,11.6641,-2.5038,normal
407797,-3.28,-2.87,9.8809,2.7414,-4.8435,11.3405,-31.4809,9.3282,-12.0305,normal
407818,-2.59,-1.85,8.4731,2.2386,-4.8387,10.0109,-28.3664,17.0229,-16.4122,normal
407838,-1.71,-1.01,8.0661,1.7693,-4.7321,9.5176,-23.3130,21.7252,-16.1527,normal
407858,-0.82,-0.35,7.6363,1.4377,-4.8650,9.1678,-20.4733,23.2672,-13.1450,normal
407878,0.19,0.20,8.0290,1.4641,-5.3379,9.7519,-19.1450,20.6870,-8.5802,normal
407898,0.73,0.80,9.8474,1.8364,-5.4456,11.4016,-13.1908,12.9466,-3.3282,normal
407919,0.77,1.57,10.7883,2.0997,-5.5761,12.3243,-8.2595,-0.1832,2.4427,normal
407939,0.65,2.22,10.1347,1.9417,-5.7090,11.7930,-13.8931,-7.1756,6.5038,normal
407959,0.73,2.63,9.7121,1.8986,-5.9268,11.5350,-22.7634,-5.9237,11.0229,normal
407979,0.87,2.78,10.0940,1.7992,-5.8430,11.8011,-32.9924,0.3053,15.8473,normal
408000,0.91,2.82,10.2939,2.0016,-5.3044,11.7519,-36.7634,6.5191,19.0687,normal
408020,0.99,2.95,9.8916,2.3044,-4.9440,11.2959,-40.3511,13.3893,21.7405,normal
408040,1.11,3.12,9.4906,2.1344,-4.5574,10.7423,-40.2901,16.0458,23.9847,normal
408060,1.07,3.20,9.3362,1.8256,-4.1647,10.3847,-38.3359,16.6260,25.9542,normal
408080,0.78,3.15,9.6343,1.4617,-3.9097,10.4996,-35.1450,13.1145,26.8092,normal
408101,0.20,3.05,9.7252,1.3324,-3.6356,10.4677,-29.9542,5.7405,26.9008,normal
408121,-0.56,3.03,9.6546,1.2893,-3.4919,10.3473,-26.8244,-1.4962,26.6107,normal
