timestamp_ms,pitch,roll,ax,ay,az,acc_mag,gx,gy,gz,label
2223414,59.53,2.94,0.5112,2.4289,-12.0728,12.3253,24.687,21.3282,-31.5725,fall
2223556,57.93,3.78,2.9173,0.4429,-11.1163,11.5012,15.0534,15.6183,0,fall
2223576,57.27,3.67,2.8814,0.4585,-11.1247,11.5009,15.2214,17.4656,1.8321,fall
2223636,55.02,2.7,3.5937,0.0886,-10.5189,11.1162,8.3817,17.7405,8.8092,fall
2223697,52.03,0.79,3.7613,-0.0419,-10.1933,10.8652,-11.4504,19.3282,18.7481,fall
2223758,49.31,-2.12,4.2641,-0.1125,-10.3777,11.2201,-42.458,13.6489,36.7023,fall
2223778,48.38,-3.41,4.2497,-0.2418,-9.6762,10.571,-49.5115,12.2443,42.2748,fall
2223818,47.61,-5,2.1404,0.3519,-11.71,11.9093,-30.0916,2.1527,64.6412,fall
2223879,45.12,-5.94,2.8874,0.0407,-12.4463,12.7769,-32.6565,-42.5954,63.7252,fall
2223899,44.56,-6.54,1.6029,0.0634,-11.6346,11.7447,-33.6489,-44.687,71.7863,fall
2223919,44.48,-6.7,1.0882,1.2474,-11.2504,11.3715,-35.3893,-43.1603,75.542,fall
2223940,44.24,-6.61,1.7526,1.0618,-10.896,11.087,-32.8244,-40.5802,75.9237,fall
2223960,43.86,-6.74,2.1991,0.5076,-10.6602,10.8965,-34.0611,-38.7481,75.2366,fall
2223980,43.42,-7.07,2.1763,0.3627,-10.6338,10.8603,-36.626,-41.5115,77.2977,fall
2224000,43,-7.33,2.0842,0.6105,-10.8409,11.0563,-40.3206,-44.5038,80.3053,fall
2224223,48.12,-0.87,-0.2119,-4.8686,-12.6414,13.5482,47.6947,0.8397,34.1069,fall
2224283,51.7,-4.13,2.4217,-2.2374,-11.7041,12.1596,1.2214,18.2748,3.0382,fall
2224324,51.48,-6.68,3.7637,-2.2697,-10.4279,11.3163,0.5038,16.4885,-28.5038,fall
2224364,50.26,-7.73,1.7406,-0.3256,-12.3936,12.5194,-1.9695,10.7176,-67.8168,fall
2224425,55.34,-12.06,-0.48,-3.8798,-12.4343,13.0344,-27.5573,2.5191,-41.8168,fall
2224465,56.43,-15.64,0.4298,-3.4632,-11.9147,12.4153,-35.5267,-4.4122,-26.4733,fall
2224505,56.83,-16.92,0.8248,-0.9301,-11.3054,11.3736,-31.1298,-10.3359,-26.1679,fall
2224566,57.66,-17.19,0.431,-1.1337,-10.4088,10.4792,-13.0534,-3.2672,-40.7023,fall
2224607,57.81,-16.32,1.0511,-0.328,-10.8505,10.9062,-4.2443,-2.7634,-35.8168,fall
2224647,57.12,-15.53,1.9513,-0.9996,-11.3353,11.5454,-10.7939,-5.2366,-30.3969,fall
2224708,54.23,-15.61,3.3698,-1.1744,-11.4658,12.0083,-12.2901,-10.626,-20.9771,fall
2224768,51.76,-15.13,3.128,-1.1121,-11.1809,11.6634,-18.0916,-2.855,-21.4809,fall
2224788,51.06,-15.14,3.6009,-0.9014,-11.0947,11.6992,-20.8397,0.2137,-16.1374,fall
2224809,50.31,-14.99,3.7517,-0.2945,-11.2408,11.854,-28.2748,1.4198,-15.0687,fall
2224829,49.72,-15.18,3.2717,-1.227,-12.6869,13.1593,-43.2824,-1.8321,-15.2366,fall
2224849,49.73,-15.94,1.7705,-1.5706,-13.1944,13.405,-63.1756,-5.2672,4.1985,fall
2224869,50.09,-16.95,1.506,-1.1241,-12.2224,12.366,-82.916,1.0229,28.0763,fall
2224890,50.36,-17.97,2.46,-0.4106,-11.3006,11.5726,-99.3282,16.8244,39.9237,fall
2224910,50.45,-18.69,3.1831,0.5866,-11.133,11.594,-96.855,24.9313,34.8092,fall
2224930,50.59,-18.49,2.4469,1.7142,-11.1869,11.579,-84.9466,29.9847,33.2061,fall
2225132,54.99,-7.5,-0.2753,0.2574,-10.8194,10.826,-8.9008,-14.5954,37.7099,fall
2225172,56.2,-6.66,-0.3053,0.0036,-10.7464,10.7507,-13.0076,-10.6412,30.9313,fall
2225213,56.91,-6.52,0.2586,-0.1113,-11.5556,11.559,-18.1985,-11.1908,23.1298,fall
2225233,57.08,-6.37,0.4465,0.1413,-12.038,12.0472,-18.1832,-7.6031,21.5115,fall
2225274,57.16,-5.69,1.4437,0.5986,-12.0883,12.1889,-13.9695,-0.1374,25.7863,fall
2225294,56.99,-5.29,1.7298,0.3448,-11.8836,12.0138,-10.6718,3.5725,27.0992,fall
2225314,56.7,-5.06,2.0734,-0.0012,-11.5401,11.7248,-10.3359,5.2824,26.5496,fall
2225334,56.28,-4.86,2.3308,0.1077,-11.6538,11.8851,-8.2901,2.7481,21.6031,fall
2225355,55.69,-4.73,2.7461,-0.3244,-11.6143,11.9389,-8.8855,1.5115,15.1908,fall
2225537,47.65,-6.6,4.5562,0.2825,-9.8881,10.8909,-20.0305,-7.2061,-11.2061,fall
2225557,46.56,-6.43,3.3279,0.2071,-10.3082,10.8341,-31.7557,-0.2901,-14.8397,fall
2225597,47.29,-6.11,0.2239,2.2913,-16.1094,16.2731,24.7328,-16.9008,-6.4427,fall
2225658,51.4,-0.64,-0.0144,-0.8296,-12.6043,12.6316,45.8931,-20.4275,-41.1603,fall
2225698,51.58,-2.08,-0.674,-2.8611,-14.4191,14.7156,14.0611,-21.542,-24.2901,fall
2225739,54.4,-3,-2.0039,-0.5124,-12.9646,13.1286,-10.0458,1.4351,-24.8855,fall
2225759,55.84,-3.57,-1.0199,-0.9948,-12.9658,13.0438,-15.6794,6.7176,-22.8092,fall
2225799,57.78,-5.53,-0.1796,-0.8499,-11.3689,11.402,-38.1832,12.1374,-16.6107,fall
2225860,59.62,-8.06,0.2478,-0.6129,-11.8716,11.89,-53.084,17.8321,-12.1374,fall
2225900,60.27,-9.58,1.0858,0.2251,-11.5688,11.6218,-60.4427,22.626,-7.7557,fall
2225941,59.98,-10.67,2.217,0.1305,-11.7148,11.9235,-68.5496,24.5649,-3.9237,fall
2225961,59.63,-11.28,2.4062,0.1915,-11.5233,11.7734,-72.1527,26.4885,-0.7939,fall
2226001,58.49,-12.17,3.134,0.7063,-11.576,12.0135,-74.8092,27.374,6.1069,fall
2226042,57.17,-12.22,3.4273,1.3898,-11.6119,12.1866,-70.9313,28.687,7.6641,fall
2226082,55.69,-11.82,3.5757,1.3575,-11.0361,11.6801,-75.5725,31.8321,12.1679,fall
2226122,54.31,-11.76,3.6595,1.3611,-10.8793,11.5587,-85.2672,37.6947,21.6336,fall
2226143,53.85,-11.76,3.5207,1.719,-10.5141,11.2204,-91.9389,41.2061,24.5802,fall
2226163,53.36,-11.65,3.8463,1.8759,-10.0568,10.9295,-97.1298,41.542,27.7863,fall
2226183,52.53,-11.22,3.8583,3.1077,-10.3513,11.4758,-85.0534,37.0687,35.4198,fall
2226284,52.78,-0.7,2.3834,5.3882,-10.8517,12.348,-54.3511,10.626,-3.771,fall
2226365,51.27,5.54,2.7306,6.3015,-10.4543,12.5083,-68.4428,14.7481,22.6412,fall
2226426,50.01,10.31,3.4824,6.8223,-10.4112,12.9253,-73.6794,17.6031,33.2366,fall
2226466,48.35,12.58,5.0745,6.1292,-9.6043,12.4724,-58.5496,14.7481,41.7099,fall
2226507,46.37,16.1,4.7118,8.0385,-10.3058,13.8935,-28.626,15.2824,55.0687,fall
2226567,44.81,22.35,4.2102,5.9711,-10.2436,12.5822,12.0153,22.5496,44.6412,fall
2226608,44.04,24.2,4.3778,3.8068,-9.9587,11.5253,2.2901,32.1374,45.0229,fall
2226628,43.69,24.41,4.3012,3.7242,-9.7312,11.2724,-5.0076,35.1145,50.2137,fall
2226648,43.29,24.52,4.7357,3.893,-9.5589,11.3558,-11.7252,37.1145,56.9008,fall
2226749,39.94,25.48,5.8873,4.1647,-8.6814,11.2859,12.5191,48.7939,53.8626,fall
2226790,38.44,26.17,5.9867,3.225,-8.2827,10.7166,24.9466,49.5267,48.8855,fall
2226830,36.47,26.27,6.5565,2.6264,-8.0014,10.6728,34.1985,49.5267,43.4962,fall
2226850,35.36,26.2,6.6762,2.4229,-7.8985,10.6221,37.7863,50.1679,39.0076,fall
2226911,31.23,25.7,6.93,2.1296,-7.4124,10.3685,44.5343,42.626,31.6336,fall
2226951,28.51,25.01,7.7704,1.8411,-6.7995,10.4882,53.3282,44.8855,27.3282,fall
2226992,25.86,24.86,7.6998,1.8603,-7.4843,10.8978,59.8321,44.5038,15.8168,fall
2227032,23.25,24.15,9.2751,1.3396,-8.327,12.5364,56.6565,38.3969,4.5038,fall
2227073,21.03,21.53,8.4671,-0.6548,-8.509,12.0218,40.6412,38.4427,-4.3817,fall
2227113,19.95,17.82,7.2688,-0.5351,-8.904,11.5067,28.1374,38.7023,-0.6107,fall
2227174,17.19,14.15,10.3334,0.6237,-8.278,13.2549,37.3588,27.4656,5.1756,fall
2227214,14.05,12.2,10.9056,-0.6632,-7.6686,13.3484,40.9313,15.1908,0.6718,fall
2227255,10.66,9.5,10.6147,-1.0259,-7.003,12.758,33.4046,13.5725,3.3588,fall
2227295,7.33,7.08,10.9846,-0.3735,-6.0442,12.5432,25.5878,14.2748,6.9466,fall
2227315,5.5,5.95,11.2623,-0.5483,-5.7461,12.6554,23.4046,10.0153,9.0687,fall
2227356,1.93,3.38,10.9188,-1.2797,-5.6264,12.3496,20.3206,0.1679,11.374,fall
2227416,-2.14,-0.33,9.9754,-0.8871,-5.2696,11.3166,16.3817,3.145,4.9924,fall
2227457,-4.44,-2.12,9.8426,-0.668,-4.6866,10.9219,17.2061,5.4504,1.0534,fall
2227517,-7.85,-3.89,9.4834,-0.4633,-4.0654,10.3285,22.458,2.9008,-1.0687,fall
2227558,-9.98,-4.54,9.1746,-0.2897,-3.7792,9.9267,27.2214,-0.9771,-3.9847,fall
2227578,-11.01,-4.76,9.0166,-0.4286,-3.6117,9.7225,30.2748,-3.8779,-4.9771,fall
2227598,-11.98,-4.96,9.1219,-0.3711,-3.711,9.8549,32.5802,-6.8397,-4.1679,fall
2227618,-12.85,-5.05,9.1255,-0.2981,-3.9468,9.9469,34.8397,-8.4885,-4.855,fall
2227679,-14.26,-3.89,8.0278,0.5064,-4.0785,9.0186,53.084,-5.313,-11.8473,fall
2227719,-14.67,-2.44,9.9359,0.3376,-3.887,10.6745,66.7786,8.7939,-22.687,fall
2227760,-15.12,-1.77,12.0093,-1.0606,-5.3486,13.1893,72.8092,6.1985,-37.4046,fall
2227780,-15.06,-1.67,11.1965,-1.0511,-5.6551,12.5875,79.3435,-3.6031,-34.8855,fall
2227841,-14.37,-1.68,9.651,-1.8926,-6.122,11.5846,87.9695,-20.8855,-33.3893,fall
2227901,-12.5,-3.18,7.495,-2.1165,-5.3235,9.4337,75.2519,-19.9847,-26.1832,fall
2227922,-11.84,-4.04,7.5286,-2.2721,-5.1954,9.4252,67.6794,-19.4198,-24.1985,fall
2228002,-9.28,-8.26,7.4615,-1.7789,-5.0973,9.2098,46.7481,-19.6183,-13.8168,fall
2228023,-8.86,-9.08,7.4508,-1.7095,-5.0194,9.145,44.4275,-20.2595,-13.9542,fall
2228043,-8.37,-9.88,7.4316,-1.7897,-5.0661,9.1705,41.9847,-20.6565,-14.5191,fall
2228083,-7.26,-11.4,7.3706,-1.5957,-5.4947,9.3308,37.4351,-21.4809,-13.4809,fall
2228104,-6.71,-11.97,7.2449,-1.3012,-5.4324,9.1484,37.1298,-20.0458,-13.8473,fall
2228124,-6.11,-12.35,7.5573,-1.2198,-5.5605,9.4615,38.0305,-18.8244,-16.1832,fall
2228144,-5.64,-12.65,8.0721,-1.2594,-5.6336,9.9238,39.6336,-17.8779,-19.7557,fall
2228164,-5.32,-12.9,8.327,-1.3515,-5.6515,10.1541,40.458,-18.7634,-23.1298,fall
2228185,-5.01,-13.18,8.4527,-1.4617,-5.8095,10.3603,40.8397,-20.6565,-25.4504,fall
2228387,-1.74,-13.53,8.8166,-1.2713,-6.2596,10.8873,58.6718,-19.3893,-28.1374,fall
2228407,-1.49,-13.26,8.5641,-1.3455,-6.1447,10.626,64.229,-22.2137,-29.9542,fall
2228427,-1.18,-12.87,8.0302,-1.1181,-6.043,10.1119,69.6947,-25.2366,-31.4046,fall
2228467,-1.05,-11.79,6.845,-1.2689,-6.432,9.4782,78.9008,-26.8244,-36.9008,fall
2228508,1.23,-11.76,4.9955,-1.7873,-5.7892,7.8526,75.6183,-20.2137,-40.3206,fall
2228548,3.76,-12.23,5.8059,-1.6197,-5.8143,8.3749,69.9237,-17.4198,-36.5802,fall
2228609,5.28,-12.26,7.6435,-1.2462,-5.6479,9.5851,57.5267,-18.8092,-32.5344,fall
2228649,5.78,-12.65,7.1024,-1.6628,-5.9161,9.392,48.7786,-16.3969,-26.458,fall
2228690,6.48,-13.96,8.2887,-2.0123,-6.4021,10.6649,35.084,-10.0305,-21.9084,fall
2228730,7.73,-15.28,7.3215,-1.6484,-7.3239,10.4862,20.9313,-8.4733,-12.8702,fall
2228770,9.77,-16.68,7.367,-1.7358,-7.8123,10.8774,9.8779,-3.5725,-4.1221,fall
2228831,9.85,-18.01,18.3887,-1.5538,-7.9727,20.1028,13.2672,-19.084,-7.771,fall
2228871,6.05,-17.32,15.5049,-1.5778,-9.5744,18.291,41.2366,-65.1298,4.9771,fall
2228912,6.1,-17.65,8.2827,-3.626,-8.0469,12.1039,29.6489,-10.9313,31.084,fall
2228952,9.43,-21.38,7.9895,-4.9476,-4.4819,10.4114,-15.9389,59.6947,61.8779,fall
2228993,12.16,-27.4,9.4547,-5.3391,-3.3519,11.3636,-54.7023,72.5038,92.5802,fall
2229013,12.74,-30.15,10.3453,-5.3391,-2.891,11.9954,-64.0153,64.5191,100.7481,fall
2229033,12.81,-32.56,10.653,-4.8243,-2.9233,12.0543,-68.5496,50.0916,97.1756,fall
2229053,12.01,-34.17,10.3465,-2.7461,-2.8683,11.0824,-66.5802,32.7634,80.7939,fall
2229235,7.94,-33.87,9.5708,-4.7896,-4.2569,11.5179,2.0763,9.9695,28.3969,fall
2229296,7.4,-35.32,8.2384,-4.3467,-3.881,10.091,-5.9237,7.1603,26.1374,fall
2229336,7.12,-36.06,8.9747,-4.1911,-4.033,10.6946,-6.4275,8.5191,22.458,fall
2229377,6.62,-36.58,9.1016,-4.5454,-4.2222,11.0148,-2.4733,0.8397,19.2061,fall
2229417,6.41,-36.92,8.4827,-4.7681,-4.5203,10.7295,0.855,1.2672,13.9237,fall
2229437,6.49,-37.2,8.8621,-5.0506,-4.3574,11.092,1.2519,2.7481,11.7863,fall
2229458,6.5,-37.56,9.1985,-5.2876,-4.1815,11.4042,0.4122,1.7252,12.3359,fall
2229478,6.36,-37.85,9.2775,-5.2517,-4.0199,11.3935,0.8855,-2.626,13.2366,fall
2229539,6.11,-38.53,8.1523,-4.8219,-4.5526,10.5089,1.6641,-10.3359,14.5496,fall
2229599,5.97,-38.31,8.0134,-4.2066,-4.0582,9.9186,9.5267,-9.6336,9.145,fall
2229620,5.67,-37.96,8.2337,-4.1037,-3.8247,9.963,15.0687,-10.2748,7.6336,fall
2229640,5.32,-37.44,8.3737,-4.0809,-4.0809,10.1699,19.6031,-11.2977,6.9771,fall
2229660,5.06,-36.99,8.2648,-4.4688,-4.1108,10.2555,21.6336,-14.4885,6.626,fall
2229700,5.08,-36.75,8.1894,-4.8734,-4.4245,10.5068,18.8397,-14.7023,12.3969,fall
2229761,5.59,-36.76,7.9751,-4.9368,-4.2078,10.2801,16.4122,-12.9618,19.2061,fall
2229781,5.66,-36.77,8.1139,-4.9093,-4.0534,10.3135,16.0763,-11.9695,19.8015,fall
2229822,5.62,-36.85,8.5353,-5.3032,-3.8882,10.7747,16.4427,-12.3053,18.8092,fall
2229842,5.62,-36.93,8.3426,-5.1751,-3.9205,10.5712,17.1298,-13.3893,20.3511,fall
2229903,6.04,-37,7.3861,-4.9656,-3.9397,9.7331,15.3588,-10.4427,36.3206,fall
2229963,7.11,-37.71,7.2748,-5.0769,-3.7302,9.6235,16.9313,-9.8015,43.8015,fall
2230004,7.91,-38.44,6.669,-5.5785,-3.5303,9.3839,19.8931,-11.4809,45.0382,fall
2230044,9.47,-39.83,6.8594,-6.4643,-4.1683,10.306,15.1145,-6.3664,46.4885,fall
2230064,10.5,-40.83,7.1239,-7.5453,-4.1922,11.1919,10.2137,-1.2214,41.1908,fall
2230084,11.75,-41.9,7.3287,-8.0912,-4.7681,11.9126,13.4809,1.6641,34.1069,fall
2230105,12.93,-42.84,7.4172,-7.7464,-4.1719,11.5077,18.1832,5.1908,30.1985,fall
2230165,15.02,-44.33,7.167,-7.9859,-2.8527,11.1031,38.3511,5.8931,17.2977,fall
2230185,15.99,-45.07,6.8211,-8.3007,-2.8575,11.1173,38.3817,6.9008,14.0916,fall
2230226,18.02,-46.83,6.3722,-8.0637,-2.7521,10.6396,34.458,6.5191,10.6718,fall
2230246,18.88,-47.71,6.1699,-7.7081,-2.4565,10.1743,28.9313,5.3893,10.4733,fall
2230266,19.65,-48.57,6.0693,-7.4759,-2.5845,9.9702,27.8473,5.2061,11.4351,fall
2230307,21.01,-50.11,5.9149,-7.3777,-2.5343,9.7897,25.3435,7.4962,9.6031,fall
2230347,22.15,-51.37,5.9292,-6.9815,-1.9501,9.3648,29.084,12.0611,8.7786,fall
2230408,23.28,-52.52,6.3111,-7.0629,-1.5778,9.6023,37.6183,14.7786,7.374,fall
2230428,23.33,-52.61,6.3877,-6.9133,-1.2522,9.4955,35.6336,11.5878,7.0992,fall
2230448,23.45,-52.89,6.1507,-7.3334,-1.063,9.6302,35.6641,10.1832,6.855,fall
2230468,23.67,-53.32,6.1411,-7.4352,-1.1408,9.7107,33.9695,9.1298,5.4198,fall
2230489,23.75,-53.59,6.2369,-6.8582,-0.8452,9.3085,34.7786,10.0763,3.8626,fall
2230509,23.55,-53.58,6.3925,-6.5673,-0.4944,9.1781,35.8015,11.5267,4.3969,fall
2230529,23.4,-53.6,5.8646,-6.4129,0.0024,8.6901,38.229,11.4809,6.7481,fall
2230671,21.34,-54.52,5.4384,-7.7405,0.3687,9.4672,19.4198,8.7023,27.5573,fall
2230711,22.92,-56.02,6.9695,-8.7317,1.3587,11.2544,36.0611,19.542,25.5114,fall
2230772,22.22,-54.43,7.0198,-7.7871,2.6157,10.8055,46.7023,5.7405,29.5878,fall
2230812,22.9,-54.64,6.7361,-8.9663,3.4249,11.726,30.8092,4.6107,19.2061,fall
2230873,25.55,-55.91,5.9197,-9.8509,4.853,12.4754,12.4733,8.3664,16.9313,fall
2230893,26.45,-56.87,5.3223,-9.0357,4.2437,11.3128,-0.2595,6.1527,17.4809,fall
2230913,26.96,-57.88,5.5737,-7.5381,3.0742,9.8661,-14.1069,2.5191,13.4656,fall
2230933,26.79,-58.81,5.7748,-7.173,2.1883,9.4652,-26.1527,-0.7939,14.5191,fall
2230954,26.6,-60,5.6419,-7.0928,1.919,9.264,-35.3435,-1.3588,15.771,fall
2230974,26.42,-61.19,5.4839,-7.1204,2.0877,9.2267,-43.5115,-0.5954,17.9389,fall
2230994,26.31,-62.39,5.6778,-7.2437,2.3116,9.4896,-50.1832,-1.4046,18.6565,fall
2231156,25.18,-67.84,5.8179,-7.6303,1.9118,9.7839,-39.8473,-1.2672,12.2748,fall
2231196,25.11,-68.78,5.6431,-7.7333,1.4497,9.6825,-47.2214,-1.3893,17.8321,fall
2231216,25.15,-69.34,5.6036,-7.8063,1.5634,9.7357,-50.687,-1.6183,21.1145,fall
2231277,25.78,-71.77,5.4672,-8.503,1.4784,10.2165,-71.9237,0.6412,33.145,fall
2231317,26.03,-73.4,5.4815,-7.6902,0.9625,9.4927,-74.916,-2.8855,38.2595,fall
2231338,26.02,-74.22,5.2828,-7.6435,0.8966,9.3346,-85.1298,-5.6641,40.7786,fall
2231378,26.29,-76.63,5.2589,-9.1542,-0.1389,10.5582,-102.9008,-15.7557,50.0153,fall
2231418,26.65,-78.92,5.0326,-9.0094,-0.9912,10.3672,-93.1603,-20.5649,50.4733,fall
2231459,27.37,-80.82,4.288,-9.2835,-1.4664,10.3306,-90.1374,-20.9008,49.2214,fall
2231519,29.74,-83.07,3.7362,-8.9507,-2.0901,9.9218,-78.458,-14.0458,41.6183,fall
2231540,30.47,-83.56,3.7457,-8.7712,-2.1189,9.77,-79.1145,-14.4275,43.1908,fall
2231600,32.68,-84.75,3.3866,-9.4798,-2.6827,10.4179,-82.7023,-16.7328,40.3053,fall
2231641,34.36,-85.48,3.1759,-9.6007,-3.0059,10.5497,-84.5038,-17.8168,35.084,fall
2231802,40.18,-83.24,2.2494,-8.1247,-5.3522,9.9858,-76.1374,-22.5954,33.4351,fall
2231823,40.91,-82.02,2.2398,-7.7417,-5.6336,9.8329,-71.7099,-21.0382,30.7634,fall
2231843,41.67,-80.58,1.9285,-7.6986,-5.7856,9.8214,-65.313,-20.1069,29.4962,fall
2231863,42.61,-79.09,1.6125,-7.8554,-6.1184,10.0867,-58.9618,-19.1298,27.1298,fall
2231883,43.57,-77.54,1.6783,-8.0685,-6.3494,10.4035,-52.4275,-18.3817,24.0611,fall
2231904,44.5,-75.92,1.5646,-7.9571,-6.3554,10.3032,-45.6031,-17.5114,20.1374,fall
2231924,45.46,-74.27,1.3886,-7.9918,-6.5829,10.4466,-38.7481,-16.855,17.0382,fall
2231944,46.47,-72.58,1.2103,-8.2337,-6.8809,10.7984,-35.2366,-17.1908,14.916,fall
2232086,53.7,-63.1,0.431,-8.4946,-7.258,11.1814,-32.7786,-6.6107,20.9924,fall
2232126,55.55,-60.9,0.4262,-7.7033,-7.3179,10.6336,-30.8855,-5.4198,21.6183,fall
2232166,57.32,-58.63,0.3448,-8.078,-7.6327,11.119,-24.0916,-4.7023,18.9618,fall
2232227,59.37,-55.01,0.3783,-7.6052,-7.6076,10.7637,-12.8092,2.5191,10.6107,fall
2232288,60.34,-52.94,1.476,-8.8023,-7.264,11.5076,-23.5114,6.0458,14.0611,fall
2232308,60.44,-52.82,1.2929,-8.8346,-7.0581,11.3815,-28.7481,2.8855,17.084,fall
2232328,60.54,-52.68,1.0582,-8.4036,-7.3574,11.2193,-31.7863,-0.9008,17.6031,fall
2232348,60.63,-52.39,0.9529,-8.0661,-7.616,11.1343,-30.2443,-4.5954,14.5344,fall
2232369,60.65,-51.74,0.9924,-7.2712,-7.7524,10.675,-23.6489,-6.5344,8.3053,fall
2232389,60.54,-50.52,1.1037,-6.0621,-7.7393,9.8926,-12.5802,-6.8702,1.4198,fall
2232409,60.37,-48.81,1.0534,-5.4085,-7.7081,9.4751,-0.8397,-6.5344,-3.2061,fall
2232550,61.17,-44.74,1.3731,-9.7935,-6.3219,11.7373,14.5344,8.2443,-0.0611,fall
2232611,61.02,-46.87,0.7542,-9.6822,-6.3099,11.5814,1.2214,-0.5649,-0.7786,fall
2232631,61.07,-47.61,0.6153,-9.5265,-6.2453,11.4078,0.3817,-1.2061,-1.9237,fall
2232651,61.06,-48.34,0.7961,-9.396,-6.0657,11.2121,0.2748,-1.6641,-3.2672,fall
2232692,60.63,-49.66,1.1815,-9.0142,-5.8897,10.8324,-0.0305,-5.5878,-4.6412,fall
2232732,59.87,-50.81,1.2294,-8.7281,-5.7245,10.51,-3.8473,-5.9389,-3.542,fall
2232752,59.56,-51.45,1.1839,-8.819,-5.6982,10.5663,-6.2595,-4.5038,-2.2748,fall
2232833,58.42,-54.12,1.4234,-9.1375,-5.9233,10.982,-15.084,-0.6565,4.7939,fall
2232894,57.67,-55.95,1.5167,-8.9495,-5.7664,10.7539,-17.7863,-0.458,7.8321,fall
2232934,57.17,-56.92,1.4473,-8.6371,-5.9233,10.5725,-18.0305,-1.5573,6.9313,fall
2232954,56.87,-57.25,1.8435,-8.2241,-5.6587,10.1516,-18.9008,-2.5954,5.4962,fall
2232995,55.47,-57.53,-0.3136,-13.9211,-5.3666,14.923,-21.9542,11.3282,15.4351,fall
2233035,56.56,-59.93,0.6021,-8.4539,-5.8275,10.2855,-37.2824,-2.0305,10.8244,fall
2233076,55.68,-60.1,2.144,-7.8147,-6.1495,10.1726,-40.5496,-2.0611,10.916,fall
2233096,55.13,-60.34,1.9956,-8.74,-6.2692,10.9395,-39.4809,-5.7863,12.687,fall
2233157,55.23,-60.74,0.31,-8.163,-6.5996,10.5017,-32.855,-7.1908,13.145,fall
2233197,55.63,-60.31,0.9194,-8.333,-6.9671,10.9007,-26.7939,-3.8168,11.7099,fall
2233217,55.68,-60.03,0.9301,-8.5329,-7.0713,11.1211,-23.5878,-4.0611,8.9618,fall
2233238,55.78,-59.7,0.844,-8.2289,-7.0078,10.8414,-22.0458,-3.8015,7.2366,fall
2233258,55.93,-59.32,0.7087,-8.157,-7.0557,10.8085,-22.0611,-3.4656,6.8397,fall
2233278,56.11,-58.97,0.747,-8.3438,-7.0797,10.9681,-21.8015,-2.7634,7.0229,fall
2233298,56.18,-58.7,0.9565,-8.5353,-7.0521,11.113,-22.0153,-2.6718,8.2443,fall
2233500,56.97,-55.86,1.0104,-8.8143,-6.8342,11.1991,-10.6107,-1.2366,1.6183,fall
2233561,56.9,-55.84,0.9517,-8.5138,-6.7828,10.9269,-15.9695,-2.2901,4.6718,fall
2233581,57.08,-55.9,0.3124,-8.1451,-6.4153,10.3728,-14.6718,1.6641,4.9924,fall
2233601,57.37,-55.79,0.1856,-7.3729,-6.6966,9.9619,-5.6947,6.229,2.9008,fall
2233622,57.39,-55.09,1.5694,-8.6323,-7.082,11.2754,7.4504,1.1756,8.9466,fall
2233682,56.84,-55.28,0.8033,-8.752,-6.7062,11.0551,-11.9389,0.5038,16.8397,fall
2233703,56.89,-55.31,1.0223,-8.5078,-6.6822,10.8665,-10.2748,1.1298,24.229,fall
2233723,56.73,-55.4,1.3922,-8.5162,-6.4021,10.7448,-12.9771,0.9466,31.8626,fall
2233743,56.45,-55.47,1.2605,-8.2001,-6.6834,10.6536,-15.7252,-1.8015,48.9008,fall
2233763,56.26,-55.46,0.9972,-8.0062,-6.4955,10.3578,-13.8015,-5.7557,41.2366,fall
2233783,56.45,-55.66,-0.1065,-8.5353,-6.7193,10.8634,-25.2977,-1.8473,30.6718,fall
2233804,57.12,-56.02,-0.3795,-8.7867,-6.7433,11.0825,-22.1069,1.8168,28.2443,fall
2233966,60.11,-55.59,-0.1688,-8.5198,-6.4775,10.7039,4.7023,-3.2366,-2.7023,fall
2234006,60.66,-55.44,-0.4597,-8.3091,-6.5481,10.5892,-0.0763,-2.4733,-17.771,fall
2234067,61.62,-55.16,0.4441,-8.5174,-6.7852,10.8987,-6.3359,-2.6718,-48.5191,fall
2234107,60.71,-56,2.2266,-10.0844,-6.2788,12.0862,-35.6183,-12.7328,-20.2595,fall
2234148,58.55,-57.5,-0.8871,-8.9388,-6.8989,11.3262,-1.542,-3.4198,-16.4885,fall
2234249,58.11,-57.03,-0.1101,-8.1822,-5.4085,9.8088,7.4046,5.0687,-17.8779,fall
2234289,58.53,-57.6,1.1756,-8.5317,-5.7581,10.3599,1.542,7.2061,-28.3969,fall
2234329,57.16,-59.24,1.8483,-10.4088,-2.5618,10.8776,-27.9237,-14.2595,-45.0382,fall
2234370,55.02,-61.89,0.9373,-8.5988,-6.79,10.9964,-21.3435,-3.7405,-29.542,fall
2234410,56.54,-60.89,0.0144,-9.3087,-6.2584,11.2169,26.6107,15.5725,-42.2443,fall
2234471,55.2,-59.63,3.875,-9.4727,-5.5438,11.6396,18.7481,10.5191,-51.2977,fall
2234511,53.05,-59.4,3.6607,-9.9563,-5.9556,12.1654,4.7023,1.6641,-48.1527,fall
2234552,50.88,-59.21,3.9014,-10.2125,-5.7257,12.341,3.5115,-6.0763,-43.9084,fall
2234592,48.51,-59.67,4.0414,-10.3226,-5.3822,12.323,-12.2595,-14.687,-25.4504,fall
